train loss,valid loss
1.5595516171306372,1.3568060895502567
1.3184126671403646,1.2972966156750918
1.2949539870023727,1.2870112306773662
1.287407100200653,1.2800813320130109
1.2809443641453981,1.2736354355067014
1.2747422084212303,1.2674408415555953
1.2687505520880222,1.2614613782167434
1.2629598546773195,1.2556838344931602
1.2573624644428492,1.2500993465781212
1.2519510351121426,1.2447002989500762
1.2467185538262129,1.2394796484708785
1.2416583131998777,1.234430674493313
1.2367638070136309,1.229546982243657
1.2320289127528667,1.2248224740028382
1.2274477239698172,1.2202513142377138
1.2230146527290344,1.215827925518155
1.2187242433428764,1.2115469026714563
1.2145713735371828,1.2074030878692865
1.2105510998517275,1.2033915890455247
1.2066586259752512,1.1995076697468758
1.202889395877719,1.1957467690259218
1.1992390118539333,1.1921045568287372
1.195703323930502,1.1885768681317568
1.1922783013433218,1.1851596524864436
1.1889599729329348,1.1818490682691336
1.1857447624206543,1.1786413996964693
1.1826290600001812,1.1755331343859434
1.1796094831079245,1.1725208428055047
1.1766826901584864,1.1696012353748082
1.1738454513251781,1.166771089822054
1.17109471000731,1.1640273504555225
1.1684275418519974,1.1613670929670334
1.1658411026000977,1.1587874963581561
1.1633326169103384,1.1562858061492443
1.160899506881833,1.1538594419807195
1.158539203926921,1.1515059390962123
1.1562492568045855,1.1492228089421987
1.154027320444584,1.1470076659470796
1.1518711391836405,1.1448582392930984
1.1497785057872534,1.142772351399064
1.1477473378181458,1.140747910991311
1.1457755733281374,1.1387828687131405
1.1438612435013056,1.1368752755075693
1.142002472653985,1.1350232449769975
1.1401974111795425,1.1332249126285314
1.1384443324059248,1.1314785664379596
1.1367415077984333,1.129782489106059
1.1350872684270144,1.1281350730359554
1.1334800366312265,1.126534695610404
1.1319182738661766,1.1249797951579095
1.1304004825651646,1.1234689073711634
1.128925258293748,1.1220005981773138
1.1274911798536777,1.12057351654768
1.1260969042778015,1.1191863705962897
1.1247411407530308,1.117837837576866
1.1234227046370506,1.1165266713947057
1.122140334919095,1.1152516828477383
1.120892932638526,1.1140117053091525
1.1196793131530285,1.1128055990189314
1.118498407304287,1.111632310166955
1.117349160835147,1.1104907764941454
1.1162305902689695,1.1093800057768821
1.1151417288929224,1.10829903973639
1.114081608131528,1.1072468843311072
1.1130493003875017,1.1062226528823376
1.112043945118785,1.1052254647016526
1.1110647078603506,1.1042544445246458
1.1101107392460108,1.1033087545633316
1.10918122343719,1.102387583553791
1.1082754209637642,1.1014902086406946
1.1073925122618675,1.1006158306002616
1.1065318249166012,1.0997637756615877
1.1056926511228085,1.0989333140552044
1.1048742979764938,1.0981237872242928
1.1040761433541775,1.0973345324397088
1.1032975409179926,1.0965649225711822
1.1025378871709108,1.0958144065886737
1.1017965786159039,1.0950823558270932
1.1010730806738138,1.0943681932538747
1.100366810336709,1.0936713578552009
1.0996772572398186,1.0929913307577372
1.0990039221942425,1.092327605292201
1.0983462892472744,1.0916796627938747
1.09770386852324,1.0910470316559076
1.0970762111246586,1.0904292597323657
1.096462881192565,1.0898258661031723
1.0958634167909622,1.0892364162057637
1.0952774118632078,1.088660504832864
1.0947044510394335,1.0880977509617806
1.0941441413015127,1.0875477331876755
1.093596087768674,1.0870100684463977
1.093059964478016,1.0864843853116035
1.0925353728234768,1.0859703282415867
1.0920219793915749,1.0854675421565771
1.091519445180893,1.0849756984859704
1.0910274423658848,1.084494474351406
1.0905456878244877,1.084023539930582
1.0900738518685102,1.0835626198798418
1.0896116737276316,1.0831114234924317
1.0891588646918535,1.0826696669906377
1.0887151472270489,1.0822370789796114
1.0882802493870258,1.0818133919835091
1.0878539383411407,1.0813983688503503
1.087435968220234,1.0809917418062687
1.0870260708034039,1.0805932742357254
1.0866240337491035,1.0802027497440576
