train loss,valid loss
0.1259819552512236,0.1283092257801909
0.12110017219059904,0.12336111952946521
0.1165589665023374,0.1188269202709198
0.11240041969527662,0.11466520459856838
0.10858614511892829,0.11083970102295279
0.10508387798154858,0.1073186174063012
0.10186436698890068,0.10407417034753598
0.09890150415225768,0.1010806485840585
0.09617259615743665,0.09831627176143229
0.09365722526546935,0.0957615981544368
0.0913375693727547,0.09339944464061409
0.0891969447404566,0.09121395004796795
0.08722047476281583,0.0891909340629354
0.08539479729575171,0.08731703156046569
0.08370827222374123,0.085580645092763
0.0821494180971468,0.08397115685103927
0.08070808260793418,0.08247879364097026
0.07937521240870718,0.08109450102876872
0.07814222096767225,0.0798100856919773
0.07700134252368564,0.07861805670987815
0.07594555180887101,0.0775114970303839
0.07496838371308756,0.076484009048203
0.07406390474086076,0.07552966971101704
0.07322656247817294,0.07464326062321197
0.072451246089079,0.07381954174477141
0.07173325981892331,0.07305384420440532
0.07106821527573425,0.07234196150500793
0.0704519911865953,0.07167981312354095
0.06988097769273839,0.0710639293299755
0.06935176090665267,0.07049074147990905
0.06886119416482012,0.0699571567105595
0.06840633328112078,0.06946017026132904
0.06798444798504802,0.06899726207321509
0.0675930550820391,0.06856580275192391
0.06722977510850195,0.0681634850561386
0.0668924957198996,0.06778805569792166
0.06657921848162798,0.0674376094180625
0.06628809014046697,0.06711029264517128
0.0660174436027735,0.0668044559257105
0.06576569037328303,0.06651848177076318
0.06553145351124481,0.06625099758198484
0.0653134011991427,0.06600048434874042
0.0651102345174467,0.06576570226391777
0.06492075943191286,0.06554557574447245
0.06474390883051173,0.06533911663084291
0.0645787393228269,0.06514524488709866
0.06442436806752648,0.06496300052991137
0.06427988420489808,0.06479136459715665
0.06414447672350305,0.0646296526468359
0.06401739017644399,0.06447709681931883
0.06389799850507522,0.06433316211309284
0.06378576086020805,0.06419710960565135
0.06368008198242792,0.06406845831405371
0.06358045538966085,0.06394663086161018
0.0634864480562613,0.06383114238968118
0.06339758650307924,0.0637215467360802
0.06331341120768601,0.06361740342946723
0.06323360882594552,0.0635183033645153
0.06315788542720634,0.06342393668042495
0.06308583899492949,0.06333394395606592
0.0630171691972605,0.06324796478683128
