train loss,valid loss
1.7573867831379175,1.7434016333520412
1.7052023876458406,1.69111772108078
1.6553634852170944,1.6417602634727955
1.6081858836114407,1.5948671165853738
1.5636542569845915,1.5507849056124687
1.5221587345004082,1.5098944822400808
1.4840560220181942,1.472580688878894
1.4496922492980957,1.4391911670863629
1.4193685222417116,1.4099929947555065
1.3932613302022219,1.38508563670516
1.3713647667318583,1.36437770293653
1.3534796852618456,1.3475919460356236
1.3392380736768246,1.3343020983189344
1.3281635791063309,1.3239969780296088
1.319727724418044,1.316141267374158
1.313409274443984,1.3102284301817417
1.3087351098656654,1.3058130610883236
1.3053009491413832,1.3025231525301932
1.3027797192335129,1.3000626636147499
1.300917087122798,1.2982023622095584
1.2995218615978956,1.2967717928737401
1.2984542194753885,1.295647050574422
1.297613825649023,1.2947377590835094
1.2969294618815184,1.2939793299287559
1.2963518984615803,1.2933288140892982
1.2958468850702047,1.2927539928108454
1.2953908909112215,1.292233710244298
1.2949690222740173,1.291752607420087
1.294571379199624,1.291300134971738
1.2941900808364153,1.2908694402873515
1.2938194870948792,1.2904537224024535
1.293455682694912,1.2900478985756636
1.2930962666869164,1.2896496078372002
1.2927399892359972,1.2892557453215123
1.292385270819068,1.2888672511279582
1.2920317891985178,1.2884816176593303
1.2916789576411247,1.28809881991148
1.291326740756631,1.2877172907590866
1.2909745387732983,1.2873363520354033
1.2906217519193888,1.2869567667543889
1.2902691420167685,1.2865774607658387
1.2899169251322746,1.2861993861943484
1.2895646132528782,1.285822614401579
1.2892114147543907,1.2854461848139762
1.2888571359217167,1.2850688822567462
1.2885017786175013,1.2846904873549938
1.2881452068686485,1.2843095720857383
1.2877863254398108,1.2839271926879883
1.2874258495867252,1.2835440338104964
1.2870644461363554,1.2831603361219168
1.286701312288642,1.2827753156274557
1.2863365486264229,1.2823902517706156
1.2859701178967953,1.2820042080283165
1.28560159355402,1.281615972906351
1.2852311804890633,1.2812256434708833
1.2848587576299906,1.280833969503641
1.284484714269638,1.2804404601305723
1.2841089088469744,1.2800443281680345
1.2837312389165163,1.279645192846656
1.2833510879427195,1.2792442884743214
1.2829684633761644,1.2788413660824298
1.282583499327302,1.278435855448246
1.2821962144225836,1.2780269950181247
1.2818072643131018,1.2776155294775964
1.2814156375825405,1.277201901048422
1.2810212969779968,1.2767851599901914
1.2806242983788252,1.2763651376515628
1.280225021764636,1.2759425647109748
1.2798228338360786,1.275516928255558
1.279417896643281,1.2750886808037758
1.2790102325379848,1.274656667202711
1.2785990685224533,1.27422089086473
1.2781844679266214,1.27378213237226
1.2777668498456478,1.2733403869867326
1.277346147224307,1.272895709693432
1.2769221644848585,1.2724470844864846
1.2764949202537537,1.2719952429533006
1.2760645747184753,1.2715399781167507
1.2756311036646366,1.2710812480300664
1.2751943413168192,1.2706192641854286
1.2747543472796679,1.2701544086933136
1.2743107285350561,1.269685890942812
1.273863585665822,1.2692134286761283
1.273413022980094,1.2687372331917286
1.2729589473456144,1.268257967606187
1.2725010514259338,1.2677748051583766
1.272039383649826,1.267287805274129
1.2715739589184523,1.266797287553549
1.2711047194898129,1.266303442016244
