train loss,valid loss
0.19759671578944568,0.19088122072815894
0.18105755620439287,0.17515784410014748
0.1664560166463046,0.16147392544522882
0.1537153892953631,0.14948582499846816
0.14252785771665438,0.13892053955793382
0.13264969683868785,0.12956036283075809
0.12388541339568689,0.12123029403388501
0.11607610276887115,0.11378679961524904
0.1090912210269713,0.10711189645156265
0.10282260315938735,0.10110716427024453
0.09718011078280463,0.09569004965387284
0.09208824433071512,0.09079106040671468
0.08748272942825103,0.08635128563642502
0.08330867093213846,0.0823198966467753
0.079518843704546,0.07865309200203047
0.07607251164359106,0.0753128140619956
0.0729342329670006,0.07226606160309165
0.07007306887650154,0.06948380588088185
0.06746179962032278,0.06694051161315293
0.06507645080416975,0.06461355980485678
0.06289568071214247,0.06248284120159224
0.0609005444591314,0.06053044847492128
0.05907412335066728,0.05874037316348404
0.057401258865712394,0.05709820046881214
0.055868323262728434,0.05559099969547242
0.054463043756468196,0.0542070725960657
0.05317432905586673,0.0529358338448219
0.05199212654375694,0.05176768876914866
0.05090731754899025,0.0506939120744355
0.0499116241617102,0.04970658789994195
0.04899751793750575,0.04879849482909776
0.04815812891637775,0.047963044675299896
0.04738719058288655,0.04719421292864717
0.046678987764556645,0.046486513209762055
0.04602829933586255,0.04583490762743168
0.045430343440720736,0.04523481588135474
0.04488074050193101,0.044681997649604455
0.04437547087879248,0.04417259540874511
0.04391086054309993,0.04370305074751377
0.04348354314414548,0.04327011798962485
0.043090428055172235,0.042870782889192924
0.04272868200926713,0.04250232060661074
0.04239571131241154,0.04216221252502873
0.04208913571398023,0.04184816349239554
0.04180676951794557,0.04155808081314899
0.04154662137300196,0.04129000374430325
0.04130684972648889,0.04104212648968678
0.041085756003436905,0.040812784924404696
0.04088178287509461,0.040600513707846404
0.040693529107621015,0.040403916956624014
0.040519699716651945,0.04022171441488899
0.04035909678524648,0.040052737172227355
0.04021060272631511,0.03989591661351733
0.04007322362191241,0.039750273608136925
0.03994603675435966,0.03961490508774296
0.03982818415257293,0.03948897885461338
0.039718885342000236,0.03937171374657191
0.03961743272736039,0.03926244600594509
0.0395231914877052,0.03916055171005428
0.03943558451785168,0.039065465523628516
0.0393540459409566,0.03897657455224544
0.039278067123722026,0.03889342627313454
0.03920720486154019,0.03881553634139709
0.03914103252996861,0.03874250941351056
0.03907916495497798,0.03867393980151974
0.03902124088834709,0.03860950193041936
0.03896694168658324,0.03854888587095775
0.03891598029245793,0.038491754812188445
0.03886805327845291,0.038437801158986984
0.0388229252167151,0.03838681982527487
0.038780379568187286,0.038338559462223205
0.03874019202841839,0.03829281430784613
0.03870216374036292,0.03824939900240861
0.03866611589008654,0.0382081228394527
0.038631905237553825,0.038168833694653584
0.038599390431608954,0.03813139878585935
0.03856842183101345,0.038095636101439595
0.0385388685259181,0.03806141764647327
0.03851060941815376,0.038028657422633845
0.038483547073015024,0.03799726289138198
0.038457592660692375,0.03796709817275405
0.0384326738790727,0.03793810035428032
0.03840869518233017,0.03791015685163438
0.03838558920042615,0.03788322217366658
0.038363286621973545,0.037857224937761204
0.03834171535473474,0.03783208047854714
0.03832082492364964,0.03780770815908909
0.038300580384445865,0.037784089606255296
0.03828092375901383,0.03776113130245358
0.038261805201919984,0.03773880126536824
0.03824318845717,0.03771707967319526
0.03822503548482774,0.0376959340556059
0.03820732330352488,0.03767531891865656
0.03819000768199773,0.03765518799284473
0.038173057453733096,0.03763551279483363
0.038156439773213695,0.03761623272672296
0.038140143044817616,0.03759734172909521
0.03812413872547553,0.03757882384071127
0.03810840378135023,0.03756067680893466
0.038092917539704015,0.037542845571646465
0.038077674228960356,0.03752532153506763
0.03806265900042695,0.03750806285697036
0.0380478490301421,0.03749105690745637
0.038033229259537976,0.03747434648638591
0.038018792185565115,0.03745788935245946
0.038004524848410784,0.03744164360058494
0.037990405473490835,0.03742559152655303
0.03797643379846089,0.03740972696058452
0.03796260352705566,0.03739404014544562
0.037948895350728234,0.03737851011147723
0.03793529982508068,0.03736312798014842
0.03792180939459465,0.03734788172226399
0.03790841818275586,0.03733278829581104
0.03789512361858932,0.03731783852307126
0.03788192213421136,0.03730300880316645
0.03786880082227814,0.03728830105112865
0.03785576115191822,0.03727370444918052
0.0378427987157459,0.037259235116187485
0.03782991802608463,0.03724487069947645
0.037817110530507396,0.03723059577634558
0.03780436652227187,0.03721640964667313
0.03779168348287193,0.03720229890779592
0.03777905726726626,0.037188270947895945
0.037766487980392616,0.03717431768844835
0.03775397950494793,0.037160454899072645
0.03774152444282048,0.03714667346398346
0.0377291320285327,0.037132968311896546
0.037716792450404504,0.03711934111011215
0.03770450492140273,0.037105794255854564
0.03769226246316668,0.03709230245696381
0.03768005841214892,0.037078859642613676
0.03766789696585964,0.03706548133771866
0.03765577403172641,0.037052153304219244
0.03764369249553748,0.037038896848680454
0.03763164931409795,0.0370256785871461
0.03761963871583133,0.037012529505882415
0.03760767240129726,0.036999443689128386
0.03759575252171973,0.036986439006170255
0.03758387482711967,0.03697348499903455
0.03757203695639758,0.03696058859466575
0.03756023109169074,0.03694774646125734
0.037548457128061374,0.036934944393811744
0.037536716954389086,0.03692217579623684
0.03752500291021777,0.0369094378137961
0.037513316884427,0.03689673267072067
0.03750167335842697,0.036884093377739194
0.0374900678198942,0.036871491759549825
0.03747848662692056,0.03685891749151051
0.03746692930728617,0.036846372653264556
0.03745539733011958,0.03683385486179031
0.03744389400096007,0.03682136937929317
0.03743241921486989,0.03680891398550011
0.037420970348405164,0.03679648438165896
0.037409542994180194,0.03678408142970875
0.03739813431887559,0.03677169572119601
0.03738674605396432,0.0367593334664125
0.037375384233367275,0.03674700484471396
0.03736404906695997,0.036734705029521135
0.037352735937481195,0.03672242691251449
0.03734144836034573,0.036710184819996355
0.0373301893262796,0.03669797802320682
0.03731895133223332,0.03668579818168655
0.0373077355325222,0.036673637790372596
0.03729654082529981,0.03666149850748479
0.03728536306552484,0.03664937892928719
0.037274199577284534,0.03663728682347573
0.03726305214452072,0.036625212465878576
0.03725192517461911,0.03661315649258904
0.0372408158867292,0.03660112508013844
0.037229728898112206,0.03658912044484168
0.03721866079829109,0.036577130113728346
0.037207610328012786,0.03656515087350272
0.03719657942862578,0.036553190481616184
0.03718556757544128,0.03654124538274482
0.037174581064724585,0.03652933598076925
0.037163623569297116,0.03651744793122634
0.03715268611698083,0.036505578263662755
0.03714176729111604,0.036493727000663057
0.037130870344773144,0.03648189629148692
0.037119990240939905,0.03647007249295711
0.03710912729442959,0.03645827066712081
0.037098281557711076,0.03644649631972425
0.03708745035487161,0.036434743867255745
0.037076632426658145,0.03642300533712842
0.0370658316557676,0.03641128677665256
0.037055049563797425,0.03639958293316886
0.03704428678037415,0.03638789672078565
0.037033543462904404,0.03637623087596148
0.03702281546634688,0.03636457685870118
0.03701210294810819,0.036352934898110104
0.03700140307486897,0.03634130149055272
0.03699071852254196,0.03632969161658548
0.036980054065795014,0.03631811757618562
0.03696940760587303,0.03630655964440666
0.03695877651933213,0.03629502070415765
0.036948157028413156,0.036283490461297335
0.036937550707182416,0.03627197535219602
0.036926960336490414,0.0362604744322598
0.03691638701818359,0.03624898990755901
0.036905829965228766,0.036237520733149724
