X,Y,Z,roll,pitch,yaw,Theta1,Theta2,d3,Theta4
-0.0912844308903820,0.374145400655210,0.213511000000000,1.8997800000000002,-3.2154996294846887e-17,3.141592653589793,1.5998,0.56566,0.036489,0.26568
-0.303567833551401,0.0849955483291771,0.241974200000000,-2.7588553071795867,-2.866627394961247e-17,3.141592653589793,2.3827,1.3779,0.0080258,0.23626999999999998
-0.0776548379720945,0.294795815535127,0.177421000000000,1.8642,-9.726219956280736e-17,3.141592653589793,1.3171,1.4648,0.07257899999999999,0.9177
0.0607873644846319,0.359697043737238,0.249412130000000,1.891092,-8.097331292788244e-18,3.141592653589793,1.0823,0.8749600000000001,0.00058787,0.06616799999999999
-0.110293227250009,0.310252645756322,0.212270000000000,2.0968500000000003,-7.127085994644244e-17,3.141592653589793,1.4648,1.2532,0.03773,0.62115
0.146604719916422,0.184625082299317,0.241280800000000,0.75088,-1.221358655084254e-16,3.141592653589793,0.27448,1.9739,0.0087192,1.4975
-0.321156890822906,0.122883435615521,0.195053000000000,2.68086,-8.828817653284686e-17,3.141592653589793,2.3744,1.1116,0.054947,0.80514
-0.352839047475270,0.175554053269513,0.200204000000000,1.5540399999999999,-1.1944858283646994e-16,3.141592653589793,2.5471,0.35534,0.049796,1.3484
0.178255440619594,0.180172202454525,0.198311000000000,0.96662,-1.074554646775724e-16,3.141592653589793,0.18582,1.8513,0.051689,1.0705
0.288889182445471,0.247427290297225,0.234291000000000,0.1652799999999999,-9.978605785609065e-17,3.141592653589793,0.46705,0.65064,0.015709,0.9524100000000001
-0.0627516133201057,0.346513416429265,0.214616000000000,2.25848,-1.7443127648069288e-17,3.141592653589793,1.3776,1.0238,0.035384,0.14292
-0.0703465175609163,0.277041796377830,0.194956000000000,2.21068,-7.621384116853622e-17,3.141592653589793,1.2676,1.6148,0.055044,0.67172
0.254217587816887,0.202178836843407,0.191157000000000,0.4222700000000001,-1.0819283464647127e-16,3.141592653589793,0.21156999999999998,1.2939,0.05884299999999999,1.0832
0.232398160871634,0.210212354131076,0.208665000000000,0.5263599999999998,-1.0981098901870732e-16,3.141592653589793,0.24466,1.3939,0.041335000000000004,1.1122
0.331107696557098,0.221752781890282,0.226014000000000,0.10778999999999989,-6.854411655904199e-17,3.141592653589793,0.5231899999999999,0.17862999999999998,0.023986,0.5940300000000001
-0.306771243511824,0.245999812327950,0.186449000000000,1.63781,-1.0721962750304806e-16,3.141592653589793,2.3234,0.38090999999999997,0.063551,1.0665
0.172289609973017,0.174102181034475,0.233698000000000,1.61717,-5.5317308084369265e-17,3.141592653589793,0.17514000000000002,1.9107,0.016302,0.46867
0.120962579623724,0.251621191750637,0.243851000000000,0.9409000000000001,-1.1740703767957663e-16,3.141592653589793,0.5583,1.665,0.006149,1.2824
-0.107734934234099,0.319684461182028,0.206376000000000,1.8597800000000002,-8.696042530019693e-17,3.141592653589793,1.4728,1.1766,0.043624,0.78962
0.268829962081157,0.259748720213593,0.200581000000000,-0.14046,-1.2032292673339438e-16,3.141592653589793,0.49035,0.75269,0.049419,1.3835
-0.0669466044544916,0.342902283882542,0.171291000000000,1.0091,-1.2118135790525765e-16,3.141592653589793,1.3811,1.0539,0.078709,1.4259
0.0171255087036037,0.243717417236423,0.228358000000000,1.3688399999999998,-1.2126312763679852e-16,3.141592653589793,0.88444,1.915,0.021641999999999998,1.4306
0.238940656885598,0.318355448032744,0.249509220000000,0.6206400000000001,-5.1493471224992114e-17,3.141592653589793,0.8504799999999999,0.20413,0.00049078,0.43396999999999997
-0.242738833472220,0.0609347745575614,0.190411000000000,2.9301999999999997,-1.1542158945178772e-16,3.141592653589793,2.2866,1.8736,0.05958899999999999,1.23
-0.168269933984288,0.274802228888859,0.198535000000000,1.9172,-1.0638677912734909e-16,3.141592653589793,1.6528,1.317,0.051465,1.0526
0.0191864429762119,0.397044098002416,0.214499000000000,0.41714999999999997,-1.16205507668139e-16,3.141592653589793,1.4361,0.23075,0.035501,1.2497
-0.0393710860828162,0.263052960116123,0.248905900000000,2.30864,-6.772290570195921e-17,3.141592653589793,1.1326,1.7619999999999998,0.0010941,0.58596
-0.0667624600734480,0.392501511926132,0.231301000000000,0.9437200000000003,-9.745015922160348e-17,3.141592653589793,1.6646,0.19935,0.018699,0.9202299999999999
-0.272500491150428,0.255870297597142,0.224885000000000,2.44749,-4.939333562806235e-17,3.141592653589793,2.1097,0.7529399999999999,0.025115000000000005,0.41515
0.240416830091336,0.183579143107536,0.177953000000000,1.41491,-2.4873431144129674e-17,3.141592653589793,0.13544,1.484,0.072047,0.20453
-0.0710736490755082,0.234506541446136,0.174596000000000,1.6984,-1.2173127131001075e-16,3.141592653589793,1.2497,1.91,0.075404,1.4613
0.308001741001037,0.252017128210061,0.199642000000000,-0.15833999999999995,-1.0132437025768156e-16,3.141592653589793,0.6077100000000001,0.20836999999999997,0.050358,0.9744200000000001
-0.0136569448389396,0.398041153872732,0.228701000000000,1.1871,-6.275329582529158e-17,3.141592653589793,1.5332,0.1919,0.021299000000000002,0.5379999999999999
-0.0298663917854750,0.340745483075680,0.173986000000000,2.0124899999999997,-4.404639129546078e-17,3.141592653589793,1.2504,1.13,0.076014,0.36791
0.263710354872147,0.207743069788073,0.196009000000000,0.7858599999999999,-7.369308123898863e-17,3.141592653589793,0.23905,1.1925,0.053991,0.64569
0.276811213938317,0.285608321905180,0.234971000000000,0.6614599999999999,-3.3492924157017117e-17,3.141592653589793,0.7187399999999999,0.21974000000000002,0.015028999999999997,0.27702
-0.321138208930644,0.202677721393316,0.212927000000000,2.3683699999999996,-7.177585265315293e-17,3.141592653589793,2.3337,0.6609,0.037073,0.6262300000000001
0.224540419666962,0.262453307242226,0.222881000000000,0.6604900000000002,-9.60735845873163e-17,3.141592653589793,0.46658,1.0958,0.027118999999999997,0.90189
-0.323770363664447,0.202442918223582,0.198873000000000,1.55587,-1.2107859872606928e-16,3.141592653589793,2.3508,0.62527,0.051127,1.4202
-0.265622738071111,0.00471006571516920,0.212624000000000,-3.1259853071795862,-1.1146396828577e-16,3.141592653589793,2.5366,1.7643,0.037376,1.1437
0.0519438565311325,0.357293921152340,0.239750000000000,1.62594,-4.5946190576356786e-17,3.141592653589793,1.0892,0.92133,0.01025,0.38459
-0.136573860821826,0.331124968105250,0.234310000000000,1.4318,-1.1110098946212472e-16,3.141592653589793,1.6130000000000002,0.9554,0.01569,1.1366
-0.323055272106831,-0.0689470611602809,0.177304000000000,2.878,-1.1706725696417478e-16,3.141592653589793,2.9074,1.2434,0.072696,1.2728
-0.312186760814027,0.0873954772395895,0.175015000000000,2.9374100000000003,-8.513673256088512e-17,3.141592653589793,2.4066,1.2995,0.074985,0.76869
0.273023793441581,0.186404891512216,0.176460000000000,1.382294,-1.7213068594830796e-18,3.141592653589793,0.15535,1.2409999999999999,0.07354,0.014056
0.183248486758767,0.284408869976627,0.223690000000000,0.6711,-1.0768375060361886e-16,3.141592653589793,0.5785,1.167,0.026310000000000007,1.0744
-0.148865714165586,0.340299845037620,0.240485200000000,2.19713,-3.416733986751411e-17,3.141592653589793,1.6932,0.78668,0.0095148,0.28275
-0.320942506572831,0.0672665339334892,0.236981000000000,-3.0300753071795867,-5.829202848454788e-17,3.141592653589793,2.4835,1.2657,0.013019,0.49609
0.0322250687097507,0.279507920484072,0.215570000000000,1.85427,-7.795898915810322e-17,3.141592653589793,0.8956299999999999,1.6487,0.03443,0.69006
0.333165136898354,0.191821875802188,0.190090000000000,-0.34356000000000003,-1.1540110886680825e-16,3.141592653589793,0.3074,0.5785399999999999,0.059910000000000005,1.2295
-0.249056597797224,-0.0547889742880672,0.190444000000000,-2.8660853071795866,-1.1316147724249416e-16,3.141592653589793,2.7553,1.8403,0.059556,1.1785
-0.119328951644246,0.216081907241889,0.241716500000000,-2.9265061071795864,-3.576943285084029e-19,3.141592653589793,1.4621,1.8975,0.0082835,0.0029208000000000003
-0.262590284701062,0.0703523937062171,0.246310900000000,2.5835,-1.2139291817878829e-16,3.141592653589793,2.3026,1.7193,0.0036891,1.4384
-0.329109860945044,-0.0231315890791914,0.195635000000000,-3.0403553071795866,-8.529329154743467e-17,3.141592653589793,2.7661,1.2472,0.054365,0.77047
0.367037132358106,0.151443301187535,0.224027000000000,0.35865,-2.3087654102634e-17,3.141592653589793,0.29739,0.25092,0.025973000000000003,0.18966
-0.230187446795549,-0.000435814631972254,0.180904000000000,-2.4749153071795864,-8.045906676769993e-17,3.141592653589793,2.5133,2.0118,0.069096,0.71683
-0.0972368865318517,0.261135108910164,0.241944800000000,1.7300000000000002,-1.1803128020419818e-16,3.141592653589793,1.3619,1.669,0.008055199999999998,1.3009
0.182914714348030,0.229312882850679,0.188158000000000,1.73993,-2.1651239697993073e-17,3.141592653589793,0.36075999999999997,1.5569,0.061841999999999994,0.17773
0.0947889042246155,0.293999936760462,0.189017000000000,1.6288,-6.503598314783824e-17,3.141592653589793,0.75725,1.4314,0.060982999999999996,0.55985
-0.397946237500470,0.0285076363510917,0.239166000000000,1.6840600000000001,-1.219479405974365e-16,3.141592653589793,3.0144,0.14856,0.010834,1.4789
-0.302375489029432,-0.116008524231904,0.232256000000000,-2.5751453071795867,-7.307246742299705e-17,3.141592653589793,3.045,1.3024,0.017744,0.63936
0.0810011730556940,0.363810057945538,0.181502000000000,0.9268000000000002,-9.668256454292194e-17,3.141592653589793,1.0682,0.76855,0.068498,0.90995
-0.256677047856479,0.00152919624321313,0.231507000000000,-2.0160483071795863,-1.1794998247652287e-17,3.141592653589793,2.5351,1.8285,0.018493,0.096463
-0.189913044431384,0.131683747205144,0.248162300000000,2.2255999999999996,-1.2165431677716993e-16,-3.141592653589793,1.9059,2.0056,0.0018376999999999998,1.6859
-0.125205122349906,0.333805600275470,0.248912100000000,2.49838,-6.167160943868643e-18,3.141592653589793,1.574,0.9747600000000001,0.0010879000000000002,0.05038
-0.0447196272950904,0.395162374712320,0.170771000000000,0.6893800000000002,-1.1092518433640991e-16,3.141592653589793,1.6002,0.22238000000000002,0.079229,1.1332
0.0407190437958525,0.395770963807077,0.219200000000000,0.5731800000000002,-1.0491311417832975e-16,3.141592653589793,1.3882,0.21378000000000003,0.0308,1.0288
0.315558397095628,0.208852722306356,0.241434800000000,0.7668900000000001,-3.001575616767399e-17,3.141592653589793,0.33194,0.68257,0.0085652,0.24761999999999998
0.179669730571209,0.262953017568628,0.226963000000000,0.87919,-1.0065033521423279e-16,3.141592653589793,0.49388000000000004,1.35,0.023037000000000002,0.9646899999999999
-0.194214860042536,0.307316367492294,0.220528000000000,1.6074400000000002,-1.0864271751275871e-16,3.141592653589793,1.8078,0.89074,0.029472000000000005,1.0911
0.319083171583812,0.229854896151912,0.224441000000000,-0.5406400000000001,-1.207446875045571e-16,3.141592653589793,0.48227,0.38009,0.025559000000000005,1.403
0.391674046641477,0.0587190382429135,0.195492000000000,-0.9298549999999999,-1.1661615024223225e-16,3.141592653589793,0.040095,0.29055,0.054508,1.2605
0.0345848917082073,0.264394458679103,0.189673000000000,2.0349600000000003,-6.683162047746564e-17,3.141592653589793,0.85501,1.7572,0.060327,0.57725
-0.0773977048139335,0.230591127977008,0.234810000000000,3.00819,-2.3310111545483464e-17,3.141592653589793,1.2772,1.9225,0.01519,0.19150999999999999
-0.390009720718292,-0.0332011784418297,0.214749000000000,3.02238,-5.578115910088158e-17,3.141592653589793,3.0665,0.4288,0.035251,0.47292
-0.156588243300634,0.363566646466344,0.213065000000000,1.65509,-5.964868402597533e-17,3.141592653589793,1.8661,0.29772,0.036935,0.50873
0.270921538983027,0.283198398226450,0.239855000000000,-0.14375999999999997,-1.1467044949473828e-16,3.141592653589793,0.65222,0.41612,0.010145,1.2121
0.217489865113590,0.322431172575973,0.208144000000000,-0.058700000000000106,-1.1927048444599854e-16,3.141592653589793,0.79572,0.48748,0.041856,1.3419
-0.266581236966263,-0.141245174469293,0.248346300000000,-2.0876853071795862,-4.82871464715631e-17,3.141592653589793,3.1103,1.4905,0.0016537,0.4053
-0.228513569429696,0.182951532855595,0.180282000000000,2.9701500000000003,-6.0844953101059e-17,3.141592653589793,1.9285,1.5616,0.06971799999999999,0.51995
-0.229253240676330,0.175734995639989,0.228299000000000,-3.0063353071795866,-3.106295232870795e-17,3.141592653589793,1.9417,1.5916,0.021700999999999998,0.25645
-0.337437959279778,0.210091203419180,0.174263000000000,2.05642,-7.633456363761709e-17,3.141592653589793,2.4981,0.2313,0.075737,0.67298
0.276189407656606,0.159399657875128,0.183733000000000,0.536859,-9.253434261289568e-17,3.141592653589793,0.047029,1.3464,0.06626699999999999,0.85657
-0.194384070508120,0.336566811866126,0.212896000000000,1.17308,-1.1545838178571485e-16,3.141592653589793,1.9108,0.49318,0.037104000000000005,1.2309
0.231002702742627,0.324819332695242,0.242882400000000,-0.3475000000000001,-1.2086128233507383e-16,3.141592653589793,0.8874799999999999,0.17382,0.0071176,1.4088
-0.239695386037397,-0.00515568036313329,0.211117000000000,-2.5914153071795867,-8.756275072613284e-17,3.141592653589793,2.5419,1.9465,0.038883,0.7966300000000001
0.385563775633572,0.0748689963378176,0.229875000000000,-0.7341960000000001,-1.1288327344940103e-16,3.141592653589793,0.044794,0.39361,0.020125,1.1726
0.147832788519241,0.257651283190438,0.184039000000000,1.1579,-9.522470691591831e-17,3.141592653589793,0.5210899999999999,1.5276,0.065961,0.89079
0.164958337558816,0.356203006731627,0.198315000000000,0.7052199999999998,-7.72189980063507e-17,3.141592653589793,0.9878899999999999,0.39958,0.051685,0.68225
-0.332804934389138,-0.129646876676198,0.213465000000000,2.61815,-1.222316768096135e-16,3.141592653589793,3.16,0.96725,0.036535000000000005,1.5091
-0.315210806510572,0.0917674523016768,0.238819000000000,-3.0250553071795863,-4.9036729264173635e-17,3.141592653589793,2.4079,1.2622,0.011181,0.41197
-0.251708764469570,0.118314078004786,0.238540000000000,-2.9705453071795866,-5.829956745457094e-17,3.141592653589793,2.1359,1.6729,0.01146,0.49616000000000005
0.178648525965310,0.341440746381274,0.188883000000000,1.0478,-4.6951282761095544e-17,3.141592653589793,0.88008,0.56118,0.061117,0.39346
-0.230010362213402,-0.0686170720081855,0.204942000000000,-1.9074753071795862,-4.536664906067676e-17,3.141592653589793,2.8106,1.9446,0.045058,0.37949
-0.270907954372086,-0.000679133036588638,0.206516000000000,-2.967755307179586,-1.0143772265391646e-16,3.141592653589793,2.5653,1.7262,0.043483999999999995,0.9760700000000001
-0.285460986507804,-0.129381973123298,0.231308000000000,-2.7955053071795866,-1.0187137839179864e-16,3.141592653589793,3.0766,1.3935,0.018692,0.9824200000000001
-0.267894425480560,0.270159275113038,0.224509000000000,2.05816,-7.9099787311589e-17,3.141592653589793,2.1114,0.64896,0.025490999999999996,0.7022
-0.138636122016918,0.357803987303921,0.248163300000000,0.8875399999999998,-1.2116361466154102e-16,3.141592653589793,1.7206,0.5918399999999999,0.0018367000000000001,1.4249
0.253701146808728,0.184080266711714,0.222422000000000,0.35684,-1.1293070346531547e-16,3.141592653589793,0.13724,1.3932,0.027578,1.1736
0.142583730261317,0.260189893012043,0.173691000000000,1.6742299999999999,-4.7249721061723614e-17,3.141592653589793,0.53993,1.5304,0.076309,0.3961
-0.0720798064950392,0.232475031056689,0.225897000000000,3.115845,-7.313522783958543e-18,3.141592653589793,1.2542,1.9214,0.024103,0.059754999999999996
0.0360686815700219,0.285445439629203,0.201972000000000,1.0487399999999998,-1.2155149929424197e-16,3.141592653589793,0.89694,1.6004,0.048027999999999994,1.4486
0.124718946889584,0.374941030090347,0.217717000000000,1.07609,-4.490330489201763e-17,3.141592653589793,1.1291,0.32241,0.032283,0.37542
0.0313245604765501,0.397449987612741,0.186525000000000,0.48991,-1.0953307135304926e-16,3.141592653589793,1.4293,0.16771,0.063475,1.1071
-0.311558674971531,-0.0830670141998458,0.181994000000000,-2.663365307179587,-7.220680586759087e-17,3.141592653589793,2.9353,1.3151,0.068006,0.63058
0.174136609798479,0.357440456080817,0.242294400000000,0.7025000000000001,-6.46911136607109e-17,3.141592653589793,1.0327,0.22633000000000003,0.0077056,0.55653
-0.142669752189949,0.248421644948720,0.201434000000000,2.42537,-8.13050413153847e-17,3.141592653589793,1.5415,1.6099,0.048566000000000005,0.7260300000000001
-0.245415723928692,0.0455767957223098,0.216790000000000,2.8375,-1.204420938001775e-16,3.141592653589793,2.3481,1.8782,0.03321,1.3888
-0.311267551781237,0.244718747651256,0.193698000000000,1.2741300000000002,-1.2036603582109008e-16,3.141592653589793,2.3652,0.29433000000000004,0.056302,1.3854
-0.123801857312677,0.342880257949706,0.195187000000000,1.6139999999999999,-9.27481956786216e-17,3.141592653589793,1.5951,0.8781399999999999,0.054813,0.85924
-0.286390432801104,0.116913352911453,0.212036000000000,2.7612,-9.743309773739844e-17,3.141592653589793,2.2534,1.4278,0.037964,0.92
-0.165282759175517,0.214422189334577,0.210728000000000,2.64202,-8.20214400500513e-17,3.141592653589793,1.6484,1.7275,0.039272,0.73388
0.144787157741961,0.294717944704281,0.182034000000000,1.70164,-2.719251116550095e-17,3.141592653589793,0.66395,1.2616,0.067966,0.22391
-0.224923682991206,0.104378682511708,0.195769000000000,-3.0179553071795864,-8.072094541347811e-17,3.141592653589793,2.0952,1.8897,0.054230999999999994,0.71967
-0.335282546206485,0.0592403735423318,0.176227000000000,3.04517,-7.453540437057752e-17,3.141592653589793,2.5537,1.1458,0.073773,0.65433
0.278725236585271,0.172393379541466,0.186679000000000,1.324049,-5.5385348018640976e-18,3.141592653589793,0.10189,1.2674,0.063321,0.045241
-0.333667044891299,-0.00551819561264033,0.196455000000000,3.0205400000000004,-9.705046766979184e-17,3.141592653589793,2.7238,1.2116,0.053544999999999995,0.91486
-0.325608335366917,0.217771534785245,0.182055000000000,1.6711899999999997,-1.1152476222761985e-16,3.141592653589793,2.3949,0.42118999999999995,0.067945,1.1449
-0.0607537854320232,0.354704357884866,0.209183000000000,1.0442999999999998,-1.1765137512138264e-16,3.141592653589793,1.3983,0.9355,0.040817,1.2895
-0.127167871662818,0.281934123242355,0.239422000000000,2.0613599999999996,-9.286006422922016e-17,3.141592653589793,1.4938,1.4282,0.010578,0.86064
0.0918741419936780,0.386274579210881,0.222462000000000,1.3338,-1.957734548352829e-17,3.141592653589793,1.2433,0.25105,0.027538,0.16055
0.314376284876619,0.154850666269894,0.181658000000000,-0.20895300000000003,-1.1894304769441416e-16,3.141592653589793,0.079047,1.0424,0.068342,1.3304
-0.377917937839887,-0.0513350161416163,0.182777000000000,-2.8822753071795866,-3.314410273231219e-17,3.141592653589793,3.0417,0.63327,0.067223,0.27405999999999997
0.231716518001328,0.179985115263731,0.216125000000000,1.01129,-7.593841083116755e-17,3.141592653589793,0.12384,1.5563,0.033875,0.66885
0.252150096451308,0.185185018122374,0.223544000000000,0.26800000000000007,-1.1703124214121884e-16,3.141592653589793,0.1415,1.3983,0.026456,1.2718
0.149062933121764,0.252215085592511,0.201700000000000,0.6458400000000001,-1.209508632910972e-16,3.141592653589793,0.49954,1.5597,0.0483,1.4134
-0.397822545932007,0.0299455028023881,0.204216000000000,1.61845,-1.2241284450351915e-16,3.141592653589793,3.0103,0.14985,0.045784,1.5417
-0.324942154554315,-0.0170389451751558,0.230526000000000,2.6482,-1.201437759952042e-16,3.141592653589793,2.7353,1.2887,0.019474,1.3758
0.162019705689572,0.345132145598623,0.207234000000000,0.89175,-7.311668385695613e-17,3.141592653589793,0.89625,0.63531,0.042766000000000005,0.63981
0.197613162435215,0.151886068948109,0.192936000000000,1.412145,-6.01709846806933e-17,3.141592653589793,0.044965,1.8808,0.05706399999999999,0.51362
-0.282748634437076,0.280334730909260,0.222140000000000,1.1349200000000004,-1.1947553484374158e-16,3.141592653589793,2.2863,0.19802,0.027860000000000003,1.3494
0.330259825264749,0.173976699645252,0.236494000000000,-0.4700400000000002,-1.2133227115770572e-16,3.141592653589793,0.20421,0.76045,0.013506,1.4347
-0.249001226319031,0.0812503730517616,0.220758000000000,2.7053,-1.1860598316720492e-16,3.141592653589793,2.2332,1.7912,0.029242,1.3191
0.276415711298167,0.287080893061805,0.227555000000000,-0.24265999999999988,-1.1217796479855959e-16,3.141592653589793,0.7378,0.17754,0.022445,1.158
-0.297581717452391,0.0767605659823256,0.179450000000000,-2.5835553071795863,-1.570194083591638e-17,3.141592653589793,2.3837,1.4445,0.07055,0.12857000000000002
0.315640548482117,0.234284212213748,0.236182000000000,-0.3159700000000001,-1.139410212016177e-16,3.141592653589793,0.49482,0.38471,0.013818,1.1955
0.0687450429990534,0.392566946576050,0.213930000000000,0.30321,-1.1434478971378102e-16,3.141592653589793,1.3313,0.17651,0.03607,1.2046
-0.128666651446982,0.355509553079115,0.232957000000000,0.9869300000000001,-1.1986546308122327e-16,3.141592653589793,1.6634,0.68793,0.017043,1.3644
0.0300443238916420,0.356916258523665,0.224015000000000,1.45085,-7.33728469147435e-17,3.141592653589793,1.1378,0.95547,0.025985,0.64242
-0.390773501222008,0.0746641576148327,0.205382000000000,2.3252099999999998,-8.453261839114258e-17,3.141592653589793,2.8724,0.21466,0.044618,0.76185
-0.269192331742274,0.230506472895799,0.203452000000000,2.8966000000000003,-2.0937293942548983e-17,3.141592653589793,2.0696,0.9988100000000001,0.046548,0.17181
-0.119454484188738,0.367447249383344,0.236818000000000,2.04362,-2.207538986555141e-17,3.141592653589793,1.6838,0.5410699999999999,0.013182,0.18125
-0.230530954463007,0.204288805581351,0.227000000000000,2.2919,-1.0680278678288685e-16,3.141592653589793,1.9127,1.4387,0.023,1.0595
-0.238645022068938,0.313731839773314,0.198575000000000,1.21216,-1.1541749564305985e-16,3.141592653589793,2.0892,0.35286,0.051425,1.2299
0.262774961981473,0.262770775538767,0.207860000000000,0.87021,-4.8844763988427484e-17,3.141592653589793,0.49632,0.78415,0.04214,0.41026
0.214774577106207,0.181467181358818,0.214248000000000,1.4494699999999998,-4.100660156758124e-17,3.141592653589793,0.14081,1.6501,0.035752,0.34144
-0.370993217884614,-0.0439656009916536,0.211139000000000,-2.6295013071795865,-1.0130445732803033e-17,3.141592653589793,2.9805,0.7559999999999999,0.038861,0.082816
-0.240719530797114,-0.0661402044313697,0.235969000000000,-2.2860953071795866,-7.708204355636873e-17,3.141592653589793,2.7999,1.8780000000000001,0.014030999999999998,0.68081
-0.0406062973929694,0.383399862099564,0.172692000000000,1.63152,-4.712089025411895e-17,3.141592653589793,1.469,0.55748,0.077308,0.39496
0.123169195438691,0.224038225744956,0.183338000000000,0.92749,-1.2011043750365737e-16,3.141592653589793,0.46618999999999994,1.8357,0.066662,1.3744
-0.397227532981968,-0.0102630204863822,0.177379000000000,2.70896,-6.985659283312333e-17,3.141592653589793,3.0785,0.23748000000000002,0.072621,0.60702
-0.325988467936267,-0.0691334911961520,0.237801000000000,2.9727,-1.121877884432718e-16,3.141592653589793,2.9148,1.2161,0.012199,1.1582
0.0220140457998135,0.243585645584506,0.209906000000000,2.4331,-4.140101263097139e-17,3.141592653589793,0.8647600000000001,1.9132,0.040094,0.34486
-0.0931162291184463,0.379079045117636,0.249882180000000,1.2360299999999997,-9.288161794974565e-17,3.141592653589793,1.642,0.45493999999999996,0.00011782,0.8609100000000001
-0.0974458327946347,0.380494418903689,0.194904000000000,0.72777,-1.1922307324415086e-16,3.141592653589793,1.6746,0.39337,0.05509600000000001,1.3402
0.398169935253113,0.00852359007967444,0.231997000000000,-1.353595,-1.2211768489647029e-16,3.141592653589793,-0.050785000000000004,0.19269,0.018003,1.4955
0.272157892784843,0.268200896819914,0.174698000000000,0.02835999999999991,-1.1128573615151245e-16,3.141592653589793,0.54766,0.6209,0.075302,1.1402
0.179681727093269,0.246724593108293,0.211689000000000,0.39914,-1.2209996086809632e-16,3.141592653589793,0.43094,1.4618,0.038311000000000005,1.4936
0.0564418730097525,0.284954463699222,0.216445000000000,2.05334,-4.294968526178896e-17,3.141592653589793,0.83267,1.579,0.033555,0.35833000000000004
-0.159018830311391,0.315568550711610,0.191016000000000,1.9626899999999998,-8.051260182815425e-17,3.141592653589793,1.6698,1.0103,0.058984,0.71741
-0.388683301735776,0.0141379123213065,0.220425000000000,1.9554700000000003,-1.216501953864396e-16,3.141592653589793,2.9237,0.48717,0.029575,1.4554
-0.251128117597504,0.245063891899133,0.204926000000000,1.7299000000000002,-1.1797231372699349e-16,3.141592653589793,1.9914,1.0376,0.045074,1.2991
0.0189228810806704,0.262775906074863,0.239752000000000,2.06821,-7.117920748599956e-17,3.141592653589793,0.9082399999999999,1.7802,0.010248,0.6202300000000001
-0.342037549727292,0.0972113505767611,0.241130100000000,3.0050399999999997,-5.71763805069641e-17,3.141592653589793,2.5054,0.9854,0.0088699,0.48576
0.355637348095136,0.165667112545143,0.236470000000000,0.27893000000000007,-4.8926731581341145e-17,3.141592653589793,0.28461,0.40531,0.01353,0.41098999999999997
0.109264615338493,0.381103495352498,0.207586000000000,0.04115999999999997,-1.2112234541450633e-16,3.141592653589793,1.1886,0.27516,0.042414,1.4226
-0.283722791098155,0.278101564216866,0.189605000000000,1.3142300000000002,-1.1425245158832505e-16,3.141592653589793,2.2761,0.24063,0.060395,1.2025
-0.357186680143173,0.0808495600337965,0.229415000000000,2.54777,-9.693008879286498e-17,3.141592653589793,2.6043,0.85672,0.020585,0.91325
-0.177504214027945,0.165385634058123,0.196286000000000,-2.8998653071795863,-3.816041307343052e-17,3.141592653589793,1.7734,1.9268,0.053714,0.31688
-0.366761458433610,-0.0128819968254430,0.193551000000000,-2.7291953071795865,-1.9304084943244504e-17,3.141592653589793,2.8655,0.84678,0.05644899999999999,0.15829000000000001
-0.386854034453297,0.0870606816615027,0.204444000000000,2.80665,-3.4314315425062066e-17,3.141592653589793,2.8183,0.27235,0.045556,0.284
-0.281371288443764,-0.0244780113465008,0.208117000000000,-3.0104853071795867,-1.0548363724953288e-16,3.141592653589793,2.67,1.6406,0.041883,1.0379
-0.0940388439015930,0.380779814880332,0.226384000000000,1.969861,-1.2089462697694174e-17,3.141592653589793,1.6605,0.40824,0.023615999999999998,0.098879
-0.312206436444445,-0.0901719764386683,0.173280000000000,-1.9741263071795867,6.568179253505438e-18,3.141592653589793,2.9629,1.2925,0.07672000000000001,-0.053659000000000005
-0.0308646605083473,0.365688183877065,0.192451000000000,1.7690600000000003,-5.010504630050875e-17,3.141592653589793,1.3438,0.84677,0.057549,0.42151000000000005
0.378252429359301,0.126050229612122,0.203878000000000,-1.1195599999999999,-1.224248772119757e-16,3.141592653589793,0.2593,0.16644,0.046122,1.5453
-0.0488363932853514,0.254890610544819,0.218693000000000,2.6760099999999998,-3.570963384518963e-17,3.141592653589793,1.1636,1.8083,0.031307,0.29589
0.0917320939979882,0.219851406446322,0.207694000000000,1.5742799999999997,-9.856841015491034e-17,3.141592653589793,0.55274,1.9569999999999999,0.042306,0.9354600000000001
-0.338166714395091,0.209757595055124,0.225657000000000,2.0184800000000003,-7.88142681415343e-17,3.141592653589793,2.5078,0.20983000000000002,0.024343,0.69915
-0.269526071770909,-0.146899658227661,0.199076000000000,-2.3816353071795864,-7.702874031091606e-17,3.141592653589793,3.1343,1.4475,0.050924000000000004,0.68025
0.148036146112657,0.283372834982380,0.241141100000000,1.67158,-3.417086790707574e-17,3.141592653589793,0.61516,1.3392,0.0088589,0.28278000000000003
-0.123950815389300,0.201328631762668,0.171317000000000,2.0821,-1.2036377775332297e-16,3.141592653589793,1.4981,1.9693,0.078683,1.3853
-0.351626170995474,0.0310222711953784,0.209950000000000,-2.7823753071795863,-2.410068680407396e-17,3.141592653589793,2.6844,1.0145,0.04005,0.19809000000000002
-0.280435747526039,0.00882442119285191,0.229946000000000,-2.4400153071795865,-4.3110203785788604e-17,3.141592653589793,2.5483,1.6546,0.020054,0.35973
