X,Y,Z,roll,pitch,yaw,Theta1,Theta2,Theta3,Theta4
-0.18800013157644802,0.178591111072444,0.20016930100615196,-3.0035342951469617,-3.797261128827862e-17,3.1415926535897927,1.7850344019795783,1.8098831673255005,0.04983069899384848,0.3152665572724539
0.18682527256234302,0.23095718090321898,0.22451534338235396,0.885915671878489,-1.0327943212225602e-16,3.1415926535897927,0.3618678390197648,1.5275174590212084,0.025484656617646217,1.0034696261624845
-0.329081631857708,0.203741733958045,0.21864310257030398,1.7177086449314538,-1.1417182063493354e-16,3.1415926535897927,2.3908921206768468,0.5274920771193485,0.031356897429696516,1.2006755528647417
-0.250881795993025,0.31022689801368397,0.20684690166949105,0.8694662583800584,-1.2188853184076012e-16,3.1415926535897927,2.195432038096572,0.14779138415146947,0.04315309833050874,1.4737571638679832
0.0856296813707951,0.341277071865563,0.22953374444827299,1.7264430955543018,-3.054773605433938e-17,3.1415926535897927,0.9515205616169136,1.027025700307004,0.020466255551727004,0.2521031663696158
-0.110016867660204,0.23706959338482603,0.23433040274876396,2.5161392876392203,-7.80091192425866e-17,3.1415926535897927,1.4114629021280811,1.7952672838288362,0.015669597251235724,0.690590898317697
-0.267603138859732,0.0387276310624688,0.19041850092695703,-2.216716775511315,-9.997575826391924e-18,3.1415926535897927,2.418211675708084,1.7299842085369692,0.059581499073043165,0.08172735257678128
0.399757642028704,0.00934668757339908,0.24742312185355303,-1.0339421582121402,-1.0861593443885451e-16,3.1415926535897927,0.0033944607849141564,0.05328971633422455,0.0025768781464472483,1.0906263353312788
-0.35009694679965303,-0.102506422480586,0.237385098545661,-2.6830854385978435,-4.5449921375816516e-17,3.1415926535897927,3.1053337446189277,0.874988283847438,0.012614901454338934,0.38022215988462177
0.0531083557236657,0.392270220910696,0.19585818165972102,0.3083287772512001,-1.18459836864331e-16,3.1415926535897927,1.3247717693927024,0.2979090594450904,0.05414181834027907,1.3143520515865923
-0.23929358525061398,0.15851920057176003,0.20764653602845,-2.8752689722771483,-2.4894065267519053e-17,3.1415926535897927,2.00701181699578,1.6056065980622185,0.04235346397154957,0.20470208015556032
-0.191706602103165,0.34709223980721804,0.186517708526337,1.5392304956103946,-7.954334339371183e-17,3.1415926535897927,1.973281653435696,0.2729027231905031,0.06348229147366323,0.7069538810158045
-0.22105982592915502,0.299252443655521,0.186809405191445,1.7853478130675613,-9.690030231877642e-17,3.1415926535897927,1.920115820664168,0.778084132976955,0.06319059480855467,0.9128521405735616
-0.3407157140219051,0.12229962834944802,0.18516614025650602,-3.093340642741724,-2.2367949026167633e-17,3.1415926535897927,2.463751350344216,0.9097725684439386,0.06483385974349433,0.18367925435029214
0.390297768622643,0.0875564901461173,0.17651736999242001,-0.3211102020283099,-6.3567371558478e-17,3.1415926535897927,0.2182972142467181,0.006351580515784857,0.07348263000757999,0.5457589967908129
-0.202254040218201,0.297044588996574,0.220952648196732,2.3588214393860696,-4.8485927894821506e-17,3.1415926535897927,1.8243716027722627,0.9415167766142434,0.02904735180326821,0.4070669400004364
0.39061232740482704,0.0631570942888669,0.18186830495273199,-1.036341141414694,-1.2039652869585264e-16,3.1415926535897927,0.04667302309119497,0.3037414922164623,0.06813169504726818,1.3867556567223516
-0.323698032527093,0.159854618118883,0.243985541740148,1.9791810813966977,-1.1760237953603064e-16,3.1415926535897927,2.34552518327105,0.9217182724880101,0.006014458259851807,1.2880623743623631
0.243409383946242,0.19100718412410003,0.18287063775847603,0.6593949076276571,-9.836953280725923e-17,3.1415926535897927,0.16491165544821093,1.4272118322628355,0.06712936224152381,0.9327285800833894
-0.0528469192027939,0.39470183631273603,0.17722564279473302,1.5188481618036236,-3.698934308938285e-17,3.1415926535897927,1.6309399761803332,0.19474101415124634,0.07277435720526698,0.30683282852795585
-0.16298586312744598,0.21262217949727,0.19498054715680302,-3.0115253169707064,-1.4359372486478338e-17,3.1415926535897927,1.641094280555604,1.7480892322130592,0.05501945284319653,0.11752352255978313
-0.37622470174504496,0.0667186127287254,0.190245108511926,2.16142865384538,-1.1392811755080824e-16,3.1415926535897927,2.735621215462626,0.6210200876848804,0.05975489148807416,1.195212649302127
0.33388369598532897,0.128137025657825,0.172168924186241,0.2510163387279513,-8.131117529977399e-17,3.1415926535897927,0.01521711009278942,0.9618962093807492,0.07783107581375852,0.7260969807455875
-0.34837513370868295,0.0957449380486414,0.24667379971281897,2.169197295578536,-1.1754437082237555e-16,3.1415926535897927,2.5371734574369764,0.9183932680508818,0.0033262002871814024,1.2863694299093225
0.27759029051341305,0.26459889678480497,0.172760671513526,1.0182136721860424,-1.440103617511324e-17,3.1415926535897927,0.5400768615061934,0.5960029130589816,0.07723932848647419,0.1178661023791325
0.17506129865472397,0.18331883615539604,0.22257045839700199,1.4152723607797166,-7.307303365495197e-17,3.1415926535897927,0.2035494328488525,1.8510886896412868,0.027429541602998448,0.6393657617104229
0.044367798595589,0.28897346475831,0.24482557237264702,1.0105677569443463,-1.213141650976157e-16,3.1415926535897927,0.8797082687949809,1.564474086189007,0.005174427627352997,1.4336145980396418
-0.26307693734101,0.0228242486736748,0.21300889980809196,3.1181834283262657,-1.1038755070631715e-16,3.1415926535897927,2.465311534368811,1.7758241320059778,0.03699110019190776,1.1229522380485228
0.23609373779421802,0.317136455659257,0.24710031830932996,0.9913498712125266,-1.6667361984027953e-17,3.1415926535897927,0.8131336502172973,0.3147392633043405,0.0028996816906705185,0.13652304230911114
-0.139326390542778,0.268557491348152,0.18541494536725497,2.0854829641097163,-9.823323670746887e-17,3.1415926535897927,1.5327926534615086,1.4835527706072376,0.06458505463274533,0.9308624599590298
-0.311324731519347,0.13514328726754302,0.230743501269096,2.0434261405510092,-1.2122959244592575e-16,3.1415926535897927,2.31551954275608,1.1565603740520471,0.019256498730903862,1.4286537762571183
0.0953960069488244,0.24878564460210897,0.234636229550534,1.6660873234318765,-7.993423605434461e-17,3.1415926535897927,0.618610314743307,1.7586363998128896,0.01536377044946624,0.7111593911243199
-0.249451853580827,0.19929303057458803,0.21309427698537,1.8467847022850743,-1.220480051884207e-16,3.1415926535897927,1.992156513663648,1.3429098077289603,0.03690572301463039,1.488281619107534
-0.16317578325958998,0.365082010712166,0.24568531002316102,1.1934494874683217,-9.021192716828604e-17,3.1415926535897927,1.9728685538838069,0.04866394598510135,0.004314689976838739,0.8280830124005866
-0.0034806240942591104,0.39995351189305794,0.24923817018386,0.6104608655721468,-1.0205991151723152e-16,3.1415926535897927,1.5698018807943743,0.02585857821573688,0.000761829816140338,0.9851995934379644
-0.282192212902354,-0.0743601859552099,0.18455382182104002,2.8999669445352247,-1.22352904337241e-16,3.1415926535897927,2.8593970316422874,1.5686378947453243,0.06544617817895984,1.5280679818523872
-0.23104982226381499,0.0266273092021152,0.24556547352878796,3.1356035634342017,-1.1654735751318379e-16,3.1415926535897927,2.3987229251040585,1.9955461855537928,0.004434526471212221,1.2586655472236497
-0.34502239444113103,0.0137070744434576,0.24628388479302998,2.815380197707143,-1.0214862366742968e-16,3.1415926535897927,2.7050154937758237,1.0968762411159052,0.0037161152069699202,0.9865115371845856
-0.062761465346794,0.35393301608215705,0.19203338282412302,1.0443252191394277,-1.179550301388947e-16,3.1415926535897927,1.402462022563647,0.9404378010450196,0.057966617175877075,1.2985746044692388
0.300801166651866,0.157120875223304,0.240746388364411,1.186548346472156,-4.288616885728316e-18,3.1415926535897927,0.06474512288419802,1.156829599576933,0.009253611635589527,0.035026375988975345
0.32820271993957,0.157967065613534,0.179345638535905,-0.3233714907852757,-1.1894342092644482e-16,3.1415926535897927,0.1250411324054011,0.8820001777729586,0.070654361464095,1.3304128009636351
-0.379681373763656,0.0938425688860842,0.17712327910980102,2.7023304603669267,-5.553499830730594e-17,3.1415926535897927,2.736386836659052,0.4366070493313864,0.07287672089019857,0.4706634256235121
-0.331245649208246,0.196958563086955,0.228731922503793,1.7039021393756713,-1.1634996195824067e-16,3.1415926535897927,2.396663953930646,0.5606968606415177,0.021268077496207263,1.2534586751964922
-0.190157277573057,0.23342333264840598,0.221526832572053,3.0521061121246964,-2.166343477913621e-17,3.1415926535897927,1.7344954869820248,1.4954418001967567,0.028473167427947175,0.17783117505408585
-0.39263013299109206,-0.021772590681402,0.206418438686447,2.2540900823728114,-1.1329374965210778e-16,3.1415926535897927,3.054800659636133,0.38062428690262257,0.04358156131355324,1.1813348641659436
-0.0929016057335617,0.3581978160041261,0.20720547113161802,1.2294549154284893,-1.0937409315921103e-16,3.1415926535897927,1.5277925605253084,0.8058682446416316,0.04279452886838212,1.1042058897384508
-0.345972642984516,-0.0918842853913775,0.239779292948445,2.8043899704633377,-1.1435677443729732e-16,3.1415926535897927,3.0513122748702317,0.9579511017268044,0.010220707051554818,1.204873406133698
-0.245699921784501,0.148868249794469,0.18968472670855605,2.7675567213195533,-9.469989226557026e-17,3.1415926535897927,2.047827014369787,1.6037328499848391,0.06031527329144395,0.8840031430350728
-0.22267874369058102,0.326092694691755,0.20067169881444,1.6016690198288794,-8.57487076234755e-17,3.1415926535897927,2.0460650867582912,0.3312693863619298,0.04932830118555995,0.7756654532913414
0.38407879655782795,0.11144497859507302,0.210704389219842,-1.1835376023085409,-1.2208145244454543e-16,3.1415926535897927,0.2669755511089898,0.04115134400078137,0.039295610780158224,1.4916644974183118
-0.303839611139875,-0.11394954342578599,0.17850840679433,-2.832625604901825,-9.480393245381481e-17,3.1415926535897927,3.0392346142617948,1.296669188076142,0.0714915932056703,0.8853441000601758
-0.17743038670501396,0.344996990300276,0.17258576272575402,1.6565978642524186,-7.968275294300321e-17,3.1415926535897927,1.8563795912622816,0.508670284850339,0.0774142372742461,0.7084520118602022
-0.0495498730330901,0.29521075100203803,0.23593319210292604,2.0231332753518685,-7.88510322857215e-17,3.1415926535897927,1.2133122343746618,1.5093633269272844,0.014066807897074034,0.6995422859500777
0.1681078690037,0.274495247677776,0.19374789771918902,1.4943960296702097,-4.526422175940317e-17,3.1415926535897927,0.5529133167096142,1.3200724286767351,0.056252102280811414,0.3785897157161395
0.0777490784586662,0.29417543273004,0.21812981697694,1.9495039628304367,-3.85007317493493e-17,3.1415926535897927,0.7998080889039771,1.469501799881353,0.03187018302306024,0.3198059259548938
-0.372702735003919,0.0630766564653771,0.218743176680406,2.3154584706885517,-1.0872250149091213e-16,3.1415926535897927,2.7188636294066617,0.689108402074396,0.03125682331959408,1.0925135607925056
-0.25278217335889397,0.179652945650221,0.206939321724011,2.3638924619745647,-1.0814561652273743e-16,3.1415926535897927,2.0250173324729546,1.4212527953809906,0.04306067827598933,1.0823776658793802
-0.0103900751431796,0.35428728761548206,0.209825051928305,1.9801952675179642,-3.083903307232949e-17,3.1415926535897927,1.2364163595689983,0.9983391175867196,0.04017494807169509,0.2545602096377543
-0.23209422090573104,-0.0101000037174584,0.202867816930767,-1.7919783955096975,-7.693175385549529e-18,3.1415926535897927,2.5567166452895997,1.997351201640145,0.04713218306923317,0.06286093525985502
0.0703771904383021,0.34942905835927396,0.20156003255141697,0.5221470446621126,-1.2183739787867143e-16,3.1415926535897927,1.0161386130880603,0.9755474104883539,0.048439967448582866,1.469538978914302
-0.3887306302558479,-0.0284350305340502,0.17238251509565902,2.008820762195409,-1.2215441449882423e-16,3.1415926535897927,3.0399650572759405,0.4684539996240595,0.077617484904341,1.4995982947045907
0.25180327316460105,0.310546961232779,0.20509197143883603,0.010236465879128848,-9.739798526978954e-17,3.1415926535897927,0.8653169039492855,0.06444644128674619,0.04490802856116452,0.9195268793569028
0.15342633518202697,0.348307174902237,0.230496446359682,0.11024654458748467,-1.2160935145892514e-16,3.1415926535897927,0.9161247587617084,0.6466604947801716,0.019503553640318392,1.4525387089543955
-0.13923533812498,0.32050355045131396,0.231201059627036,1.2343905637083123,-1.2102232677342244e-16,3.1415926535897927,1.5983512019162491,1.0532069208229489,0.01879894037296356,1.4171675590308854
-0.38228400789437605,-0.0416267316661455,0.220601866138989,2.2651005911351376,-1.1941779616770372e-16,3.1415926535897927,3.0357579622576565,0.576605734898966,0.029398133861011293,1.3472631060214848
-0.381989506756531,0.118665307851772,0.20871969865669002,1.3601321066303582,-1.2201869212384982e-16,3.1415926535897927,2.83729418069795,0.008264712015573477,0.04128030134331024,1.4854267860831651
-0.29513889484704803,0.0613016822077868,0.188031741088883,-2.9082557595962677,-6.246888867599852e-17,3.1415926535897927,2.417709095958428,1.492518230386847,0.0619682589111171,0.5352977787619556
0.0536783996412757,0.25629524258779296,0.22115802703368,1.1286398661302393,-1.2132552480475242e-16,3.1415926535897927,0.7712614835318271,1.791672957223106,0.028841972966319813,1.434294574624694
-0.11509403419112402,0.23225507713227397,0.179761802768632,3.1230356276241946,-1.483672855650949e-17,3.1415926535897927,1.4339187050548776,1.8105663475118203,0.07023819723136804,0.1214494249425032
0.27731692055011997,0.25967058654732605,0.237162631803978,0.7031588910357934,-5.476739529590023e-17,3.1415926535897927,0.5086325939580996,0.658169573885121,0.012837368196021914,0.4636432768074271
-0.12665987988419,0.197393520329945,0.233456543920868,2.252570421174035,-1.160059596621493e-16,3.1415926535897927,1.5149346032190782,1.982212401466916,0.01654345607913224,1.244576583511959
-0.238528197787417,0.273332690344472,0.202634206128392,2.2608324057197,-6.892733215091219e-17,3.1415926535897927,1.9584001463639933,0.9002431592965044,0.0473657938716082,0.597810899940798
0.165528095671326,0.214861461079581,0.180456841871114,1.1026124769189576,-1.0013562946952332e-16,3.1415926535897927,0.3361035236096102,1.7238599965695671,0.0695431581288858,0.95735104326022
-0.335473568434817,0.09983603021542,0.176799648499989,3.0825954096669874,-5.1784743170090245e-17,3.1415926535897927,2.472140954525122,1.0470474636829872,0.07320035150001057,0.4365930085411219
-0.220931875674706,0.19442536440542002,0.22438203339767898,2.3002460580652118,-1.1098200144483851e-16,3.1415926535897927,1.8852423762833181,1.549299791060208,0.025617966602321445,1.1342961092783137
-0.0235833396579643,0.39596504727489595,0.232980815052319,0.5165765717336314,-1.173479274639369e-16,3.1415926535897927,1.5303847199116196,0.2668996105113137,0.017019184947681273,1.280707758689302
0.305041943330583,0.24869168140088801,0.196106506935923,-0.24132523542279874,-1.1216179808233858e-16,3.1415926535897927,0.5453732161016073,0.37097260829149786,0.05389349306407715,1.1576710598159041
-0.21803965459814897,0.32298947461237504,0.200381357791495,2.4193125962953714,-4.914543396702386e-18,3.1415926535897927,1.9893320938153691,0.4701215737953632,0.04961864220850491,0.04014107131536127
-0.37359578020493606,0.134298089175453,0.21736529169933602,2.575488586144584,-4.535489134321662e-17,3.1415926535897927,2.701733835385962,0.25314138994731394,0.032634708300664526,0.3793866391886919
-0.0190307858390494,0.39706299768688397,0.24899353547785896,0.4145490723117852,-1.19441758600855e-16,3.1415926535897927,1.5324753297985636,0.23022124382469106,0.0010064645221411527,1.3481475013114694
0.0884375585511683,0.377502984698287,0.22293964388488602,0.5710122839655215,-1.0868873233834463e-16,3.1415926535897927,1.1494926105325098,0.5134344645520089,0.02706035611511404,1.0919147911189973
-0.107016751975426,0.20271316044110899,0.186047959676251,2.913239784562233,-6.197685867423707e-17,3.1415926535897927,1.4255571538551433,2.018315700181625,0.06395204032374856,0.5306330694745359
0.268148351044531,0.24603161077316002,0.17494602896975397,0.34500237538900674,-1.0021723826145251e-16,3.1415926535897927,0.4174507488147502,0.8860611710422608,0.07505397103024576,0.9585095444680042
0.164622904486524,0.34867189569174395,0.220580791615025,1.251305936682465,-2.769096178697772e-17,3.1415926535897927,0.9226301216772924,0.5567621772104657,0.029419208384974718,0.2280863622052932
-0.102541864417483,0.21058749126875104,0.248122451373878,2.2221580677411663,-1.1224958226626365e-16,3.1415926535897927,1.3972954877190216,1.9843227447823144,0.001877548626121604,1.1594601647601697
-0.133296617525714,0.228307659455406,0.232238796209997,2.659676577965118,-7.154722789998818e-17,3.1415926535897927,1.5099853651581172,1.773619049541645,0.017761203790002685,0.6239278367346441
-0.34884029838685804,-0.0207877504038018,0.24961936833834397,2.7798900363407686,-1.0869511076028659e-16,3.1415926535897927,2.818905498215896,1.0530123737949335,0.00038063166165562377,1.0920278356700606
-0.194844900126102,0.249523802264721,0.237547807499945,2.0190098489574613,-1.0906742317083995e-16,3.1415926535897927,1.7513264890871307,1.366352936699934,0.012452192500055394,1.0986695768296035
-0.256144042540905,0.281172330495986,0.212266468926613,2.009860081357929,-7.976803067969992e-17,3.1415926535897927,2.068378737955704,0.6508507202467978,0.03773353107338685,0.7093693768445725
-0.32784360240430394,0.14291259928782002,0.198775311988909,2.9272822077953853,-4.924352798894553e-17,3.1415926535897927,2.37932991383575,0.9617658592366924,0.0512246880110914,0.4138135652770569
-0.0248856642739592,0.254105681682004,0.218164030389047,2.8615370438111345,-5.21411415841421e-18,3.1415926535897927,1.0660109204480537,1.838115470495644,0.031835969610952745,0.0425893471325627
-0.12213052971526699,0.356985262870129,0.24925932084401398,1.985801675404529,-4.2653770749480925e-17,3.1415926535897927,1.6413701833245251,0.7001825241383359,0.0007406791559855728,0.35575103205833186
0.15849138881667302,0.36344826706250305,0.248586848181655,0.9476890333347312,-4.576276350546266e-17,3.1415926535897927,1.057252874295004,0.2734108581903561,0.0014131518183447243,0.3829746991506289
0.38805295193078704,0.0970280880302159,0.19434176210150197,-0.8054620977138017,-1.0639028112538629e-16,3.1415926535897927,0.2437061054518417,0.003489532791867657,0.05565823789849779,1.0526577359575109
-0.23290177724118502,0.17312038323262602,0.24718879500418897,2.8111489883281338,-8.160655964425091e-17,3.1415926535897927,1.9591983999066371,1.5812777862749148,0.002811204995810934,0.729327197853418
0.28650709466004104,0.278058733047989,0.209423930307794,0.0541901322245716,-8.743831062060477e-17,3.1415926535897927,0.7231067205601652,0.12626104800120094,0.04057606969220557,0.7951776363367945
-0.00102966623389509,0.34827529572438204,0.23151642552586102,1.5224682049587333,-8.171073840689241e-17,3.1415926535897927,1.1873109563734061,1.065625932931703,0.01848357447413877,0.7304686843463755
-0.395349409441377,-0.007601709874068059,0.20757306340308604,2.4001326973529014,-1.0007800319506563e-16,3.1415926535897927,3.0437917142331283,0.31287512297798664,0.042426936596913975,0.9565341398582136
-0.21878904486748302,-0.067670587704277,0.22386080284954604,-2.8614221174119234,-1.2085341119404608e-16,3.1415926535897927,2.810410586442727,2.0197545929854384,0.026139197150453854,1.4084019896605016
-0.392136726925904,0.0354791325875716,0.217681561549647,2.0727877778051464,-1.1448744900726608e-16,3.1415926535897927,2.9145620907431997,0.3660929207871365,0.032318438450352954,1.2078672337251894
-0.115383515679769,0.246304182497429,0.21814261040687502,2.7957581992285108,-4.250137476346577e-17,3.1415926535897927,1.4319064125549483,1.7182756148160157,0.03185738959312459,0.3544238281424533
-0.112322854995627,0.305357086227345,0.19854786403174,2.655624169106797,-1.1963534813695391e-17,3.1415926535897927,1.4645150917333551,1.2889548036074725,0.051452135968259774,0.09784572623403076
-0.321018256050073,0.162705974295344,0.205773513319107,2.590878058824749,-7.650517133799648e-17,3.1415926535897927,2.330468098457335,0.9351727821101856,0.04422648668089354,0.674762821742771
0.28703361630163,0.15678673575133498,0.20305926862177695,0.8717844993275219,-5.301647100745523e-17,3.1415926535897927,0.04600780844514665,1.273497747981608,0.0469407313782228,0.4477210570992325
-0.073074157154046,0.324173661413556,0.24208359870698,1.4423416822901762,-1.110948769240207e-16,3.1415926535897927,1.3539285956227625,1.2248944546737492,0.007916401293019987,1.1364813680063357
-0.19798637854788,0.163687878265018,0.200763312598278,2.484988960577577,-1.1380749749853247e-16,3.1415926535897927,1.850499062818775,1.827026522040164,0.049236687401721706,1.192536624281361
-0.30374623759532804,0.25675535787781195,0.176417325576284,1.3729557028214778,-1.1435183994668226e-16,3.1415926535897927,2.3572759430795447,0.2204405722858046,0.07358267442371606,1.2047608125438718
-0.37803501547948504,-0.00882702291987476,0.212403985471996,3.1346394762694323,-5.4691971133377507e-17,3.1415926535897927,2.91063587292704,0.6869584196883513,0.03759601452800378,0.4629548163459591
0.236749902449531,0.29531907861969103,0.17920465293618304,1.2347343171416878,-1.091403647565783e-17,3.1415926535897927,0.6428266591545494,0.6811459228425756,0.07079534706381753,0.08923826485543718
-0.257479533480227,0.0196293927654514,0.223710768443446,-2.516024493828953,-6.058701352807114e-17,3.1415926535897927,2.4671398821014154,1.8175456367818144,0.02628923155655375,0.5175247055325962
0.0888960696172034,0.332820577199723,0.188752961955575,0.557980527633026,-1.2167778975969008e-16,3.1415926535897927,0.9101597843459688,1.1051945096546545,0.06124703804442511,1.4573737663675972
0.0031705942388886897,0.223309284344276,0.17832503450403,1.7821491076168885,-1.140210453946309e-16,3.1415926535897927,0.9212675567963252,2.058168307755127,0.07167496549596962,1.1972867569345635
-0.26398012098891394,-0.0950836490373975,0.175507450363976,-2.022998885755724,-3.8506125720847824e-17,3.1415926535897927,2.925496624254064,1.6545421211263325,0.0744925496360241,0.31985232395653346
0.19357068149988302,0.15556200893606198,0.19449683212981303,1.46648359385077,-5.721802498898307e-17,3.1415926535897927,0.06550470496013781,1.8871234639213796,0.05550316787018695,0.4861445750307473
0.23374381317872603,0.167062573717607,0.194274041060727,1.0177323687365134,-7.482954384906331e-17,3.1415926535897927,0.07157176219754433,1.6035211842595805,0.05572595893927326,0.6573605777206114
-0.34788337243760303,-0.0234716002375089,0.19911493411968,2.753696883631764,-1.1084402423754135e-16,3.1415926535897927,2.8239353456014444,1.061400245509489,0.05088506588032043,1.1316387074791694
-0.22262084492172698,-0.0508130082689745,0.213554811571823,-2.1535614001085817,-7.204874748205779e-17,3.1415926535897927,2.734319226494732,2.0242876566822687,0.03644518842817735,0.6289829761059961
-0.173366819517883,0.150015758922978,0.22299914082496802,-2.948122383664985,-5.659009248846835e-17,3.1415926535897927,1.7973315421885454,2.018085415065154,0.02700085917503223,0.4803540337390974
-0.0360588988277352,0.269499860274198,0.19557090397752502,1.5872715151500147,-1.1653462702657965e-16,3.1415926535897927,1.1266667960892998,1.7189319328736383,0.05442909602247465,1.2583272138129231
0.0816295545755683,0.391489041933214,0.24081112964044502,1.3254589544545292,-8.2406311593301e-18,3.1415926535897927,1.3486914398599965,0.044108258861262115,0.00918887035955504,0.06734074426672926
0.290459734648505,0.267141574290114,0.228904896422579,0.22191956926847356,-8.202745740089878e-17,3.1415926535897927,0.6168618134297604,0.33900392618500225,0.02109510357742112,0.7339461703462892
0.299156296833755,0.19896525242954102,0.172250446743426,0.1374476279332898,-1.0607134146824156e-16,3.1415926535897927,0.24235629559682825,0.942514586115236,0.07774955325657364,1.0474232537787749
0.391360290368207,0.0517096914807616,0.177586345552098,-0.7500689483700019,-1.0863871477049056e-16,3.1415926535897927,0.006203483237702007,0.33475675159334994,0.07241365444790178,1.0910291832010541
-0.284515787536758,0.267223113607432,0.181376954108952,2.6466920368613147,-3.230174682762218e-18,3.1415926535897927,2.217702940935685,0.4553685332314842,0.06862304589104777,0.02637943730585461
-0.321476159489564,-0.0419591712087778,0.186354346266025,-2.370088006696092,-2.3809157690859383e-17,3.1415926535897927,2.8093837595267965,1.2993761327587805,0.06364565373397492,0.1956625918020828
0.0167338356993786,0.24507641019283302,0.24564593924255104,1.6025296255610353,-1.1374775988615042e-16,3.1415926535897927,0.8879534611929328,1.905794126752524,0.004354060757449362,1.1912179623844217
0.375117587785336,0.13777475561479,0.17567605793708202,-0.6842739587403522,-1.0873000791050808e-16,3.1415926535897927,0.3181702257246351,0.09020256858003113,0.07432394206291806,1.0926467530450183
-0.22127039121490602,0.333221074847394,0.18276940097608202,0.960496028166872,-1.1423868880476294e-16,3.1415926535897927,2.1535490608115926,0.00913494522602917,0.06723059902391812,1.2021879778707498
0.0115649062303101,0.377985706875576,0.202697489479823,1.8482809347168483,-1.5187478481350394e-17,3.1415926535897927,1.2860479388298542,0.6865682767624663,0.04730251052017684,0.12433528087547205
-0.234448732746952,0.0314359752389466,0.20796783650518696,-2.6609446562830046,-8.167675666929309e-17,3.1415926535897927,2.383867215613146,1.9684696536486652,0.04203216349481319,0.7300962183652294
-0.304322623069168,0.108911909072718,0.17756260890585102,-2.9231184498915628,-3.399388345039755e-17,3.1415926535897927,2.3332099736473064,1.3081322524291334,0.07243739109414872,0.28127536878841586
-0.22595546085492801,0.158939673537655,0.171176569192163,2.302905585106525,-1.1929718424277296e-16,3.1415926535897927,1.9589478325117604,1.6868205960985143,0.07882343080783688,1.3428628435037493
-0.14828465216174402,0.173636954143246,0.17183734188249902,2.3822993071098266,-1.175990356069046e-16,3.1415926535897927,1.6459187269044209,2.02434509647485,0.07816265811750074,1.2879645162694442
-0.0556597243737894,0.34662999309704495,0.19487468585608103,0.9344185747791309,-1.2164251195375086e-16,3.1415926535897927,1.353668947374217,1.035606002255402,0.05512531414391948,1.454856374850488
-0.16368267654569799,0.294240080649698,0.245196221668034,1.4211892103704578,-1.2098271465183572e-16,3.1415926535897927,1.653373141369206,1.1828841058692432,0.004803778331966447,1.4150680368679915
-0.36600292654206606,-0.0422821671325849,0.21278360064732,3.0499327710196003,-8.165464620905125e-17,3.1415926535897927,2.9521425275820268,0.8276441808247174,0.03721639935267968,0.7298539373871445
0.0860056548987454,0.338088582043394,0.184687970127776,1.671401491682637,-3.914761931883635e-17,3.1415926535897927,0.9373189538232258,1.0594580003057466,0.06531202987222423,0.3253754624463354
0.265581882673177,0.19953948472403502,0.174802116881929,-0.07906063227699157,-1.2224203153385914e-16,3.1415926535897927,0.20541731219833267,1.2260089608556708,0.07519788311807107,1.510486905330995
0.272263418750945,0.24912811173087898,0.19311679642551802,0.3631875753215323,-9.560920332074003e-17,3.1415926535897927,0.439453059869062,0.8195331478570298,0.056883203574481934,0.8957986324045595
-0.253349584872097,0.0322151027648847,0.246033154428458,-2.326410201034161,-3.5448108237932116e-17,3.1415926535897927,2.412799342247141,1.837633983183286,0.003966845571541732,0.2936582192850018
-0.14907813820506902,0.292745492696326,0.208961262589476,2.578156362024862,-3.3145078005171146e-17,3.1415926535897927,1.5920558407250585,1.260168793743698,0.04103873741052432,0.2740682724438945
-0.24628249649014303,0.307186607912359,0.246922287919751,2.1052969213684483,-4.438279265127719e-17,3.1415926535897927,2.109638897933076,0.3665136300786098,0.003077712080249117,0.3708556066432372
-0.28906591865156894,-0.100339922578805,0.206811054408419,2.8908530922060653,-1.223713097885049e-16,3.1415926535897927,2.967085885820788,1.455511725498057,0.04318894559158079,1.5317445191127796
-0.301874971035596,0.18103207864163498,0.203536242960139,2.4787626599972965,-8.570837880047978e-17,3.1415926535897927,2.228478694298498,1.02548827608997,0.04646375703986103,0.7752043103911715
-0.0699532925911026,0.32803806723912204,0.183375999667124,1.9633554722588105,-6.749983230311674e-17,3.1415926535897927,1.3517930202525243,1.1953377970053038,0.06662400033287635,0.583775344999018
-0.18765837176578,0.351703452132149,0.18599540001982603,1.3188126083845746,-9.190915005304544e-17,3.1415926535897927,1.99700412606206,0.1706194971788066,0.06400459998017427,0.8488110148562917
-0.27091215823979997,0.28879463179317,0.202485508545866,1.4498933120646829,-1.067105811491208e-16,3.1415926535897927,2.214492607324595,0.29336407239944823,0.047514491454133535,1.0579633676593605
-0.3227801803927,0.13987686787974898,0.21243270960419602,1.845062700305392,-1.2241286800944507e-16,3.1415926535897927,2.3589663221786994,1.0278029765300276,0.03756729039580376,1.5417065984033351
-0.20586057857983603,0.19708037097067602,0.18469873823436997,2.3490066254165867,-1.0895782408528776e-16,3.1415926535897927,1.824484426395529,1.6212276954839646,0.0653012617656298,1.0967054964629073
-0.248813306054873,0.308208210867175,0.245438512464856,1.286657600874716,-1.1147198649368818e-16,3.1415926535897927,2.1420148970986532,0.2885007924130633,0.004561487535143832,1.143858088637
0.18374452291557997,0.301735297258124,0.223175279460781,1.5376138765106917,-1.580275559928722e-17,3.1415926535897927,0.6557027388563229,1.011311248461762,0.026824720539218846,0.1294001108073932
