X,Y,Z,roll,pitch,yaw,Theta1,Theta2,d3,Theta4
-0.278293271390194,0.0431489874057065,0.174471070000000,2.7740325,-1.18021083472192e-16,3.141592653589793,2.4278708,1.6467496,0.07552893000000001,1.3005878999999998
-0.0207547965816418,0.398513542209372,0.222750790000000,0.5559031200000001,-1.1206872973089058e-16,3.141592653589793,1.5695615,0.14212382,0.027249209999999996,1.1557822
-0.143423934403581,0.339128267601020,0.204170617000000,2.10397007,-4.6794497556022586e-17,3.141592653589793,1.665371,0.8306733000000001,0.045829383,0.39207423
0.0357611478369265,0.281875031884147,0.211913950000000,2.0557785699999997,-5.452262708952869e-17,3.141592653589793,0.88946,1.6277285,0.038086049999999996,0.46140993
-0.268625597095523,-0.101542566576726,0.175754243000000,-2.479283507179586,-8.386976395241593e-17,3.141592653589793,2.9537697,1.6045280000000002,0.074245757,0.7543959
0.326844519459287,0.172906602971047,0.236898154000000,0.46007960000000003,-6.276808662464957e-17,3.141592653589793,0.18843475,0.8097854999999999,0.013101846,0.53814065
0.200025718570897,0.150297140711872,0.192184390000000,1.565957596,-4.123218990084509e-17,3.141592653589793,0.035254896,1.8740983,0.057815609999999996,0.34339559999999997
-0.220888792960362,0.240207072159147,0.186199470000000,2.7196426,-4.98051647182985e-17,3.141592653589793,1.8582988,1.2801718,0.06380053000000001,0.418828
-0.203097096595286,0.342159947390897,0.246681440000000,1.77247425,-5.508645988033763e-17,3.141592653589793,2.0270932,0.21193933,0.0033185600000000003,0.46655828
-0.165228561208165,0.363485249910009,0.221235356000000,1.93111262,-1.7573040621780562e-17,3.141592653589793,1.9508746,0.12422985,0.028764644,0.14399183
-0.343580096516574,0.202877583260726,0.209272727000000,1.7822707599999998,-9.720646489326302e-17,3.141592653589793,2.5536377,0.14558446,0.040727273,0.9169514000000001
0.346967675085609,0.180039969586520,0.198928700000000,0.56938773,-2.267149056298258e-17,3.141592653589793,0.31385705,0.44173154,0.0510713,0.18620086
-0.346711915021114,0.197591127755841,0.173946700000000,1.68564514,-1.0475873585897885e-16,3.141592653589793,2.5705998,0.14140654,0.0760533,1.0263612
-0.316988739938899,0.147089534525480,0.223353982000000,2.3422272,-1.0535044766800486e-16,3.141592653589793,2.324909,1.0530813,0.026646018,1.0357631
-0.330530927136716,0.187818615861479,0.209150332000000,1.7250380500000004,-1.18367013984656e-16,3.141592653589793,2.3824685000000003,0.65395015,0.040849668,1.3113806000000001
-0.102844899402851,0.257901377638357,0.197014510000000,1.4966587,-1.2246085423712234e-16,3.141592653589793,1.3830938,1.6764569,0.05298549,1.562892
0.156570917507646,0.347672611360205,0.207792798000000,0.7965441000000001,-8.351589408822277e-17,3.141592653589793,0.9122139000000001,0.634768,0.042207202,0.7504378
0.272487795087658,0.150220368788527,0.243155068000000,0.5651776350000001,-9.241496923753688e-17,3.141592653589793,0.007667005,1.4125938,0.006844932,0.85508317
-0.263452625935191,0.196323054366906,0.186338234000000,3.06893695,-2.9396219006034116e-17,3.141592653589793,2.051535,1.2598073,0.063661766,0.24240535
0.385843330978526,0.0935173987316757,0.177280150000000,-0.43597172999999995,-9.05166554733247e-17,3.141592653589793,0.14323205,0.25256598,0.07271985,0.83176976
0.116381099459956,0.351792581603303,0.187004536000000,1.38117593,-4.483753614235271e-17,3.141592653589793,0.95694065,0.7990781,0.062995464,0.37484282
0.106383976635147,0.276061230443765,0.171757525000000,1.75726986,-5.342342392710221e-17,3.141592653589793,0.67158866,1.5370919,0.078242475,0.4514107
0.00678244190908058,0.332896323890923,0.190229580000000,1.69939174,-7.245806435530085e-17,3.141592653589793,1.1138284,1.2186858999999999,0.05977041999999999,0.63312256
-0.204996155620135,0.341962748806558,0.198638830000000,1.0975730500000003,-1.1009162447364911e-16,3.141592653589793,2.048407,0.16656995,0.05136117,1.1174038999999998
0.324689069671663,0.217042482754644,0.181133130000000,0.5984187699999999,-3.3024142295639634e-17,3.141592653589793,0.42136633,0.45009506,0.06886687,0.27304262
0.359330222993470,0.115812656623094,0.242165083000000,-0.27645096399999997,-1.0480043661670101e-16,3.141592653589793,0.054044365999999996,0.69652367,0.007834917,1.0270190000000001
0.354242237410420,0.168408982578486,0.188763285000000,-0.7808337599999999,-1.2196213584745562e-16,3.141592653589793,0.29152074,0.40781740000000005,0.061236715,1.4801719
-0.111027083226395,0.264585400289041,0.220269550000000,2.1383539,-9.48874393768137e-17,3.141592653589793,1.4184047,1.6063711999999999,0.029730450000000002,0.8864219999999999
-0.249558227187274,0.126810704097867,0.191721730000000,2.5464649999999995,-1.1506558429904536e-16,3.141592653589793,2.1084294,1.6594421999999998,0.05827827,1.2214066000000001
-0.305325906306895,-0.0709451588986347,0.243942970000000,-2.2790589671795867,-3.24829604009705e-17,3.141592653589793,2.8794817999999998,1.393101,0.00605703,0.26845646
0.0349557090287629,0.330331855198014,0.225914663000000,1.0375115,-1.1479532984113812e-16,3.141592653589793,1.0263953000000001,1.2261323,0.024085337000000002,1.2150161
0.113088324639773,0.275354350985671,0.206240267000000,1.6158454999999998,-6.510014119970861e-17,3.141592653589793,0.653656,1.5226579,0.043759733,0.5604684
0.360064531577916,0.114870854784087,0.249043005700000,-0.08316677599999982,-9.009009765400352e-17,3.141592653589793,0.053411424000000006,0.6900350000000001,0.0009569943000000001,0.8266131999999999
-0.362345661535705,-0.0433380860983930,0.231213206000000,2.99799654,-8.915706565597973e-17,3.141592653589793,2.94013,0.8732998,0.018786794000000002,0.81543326
-0.0266371812060031,0.295918386179131,0.213334300000000,1.4916417000000002,-1.1263280922139725e-16,3.141592653589793,1.1319139,1.5270860000000002,0.0366657,1.1673582
-0.269270080133001,0.0924744470206173,0.216849518000000,-2.739326207179586,-4.0408977371939346e-17,3.141592653589793,2.256743,1.6233819,0.033150481999999995,0.3362658
-0.348700721759001,0.0772692736945992,0.246063947700000,-2.7483407142795864,-3.5694326806991856e-19,3.141592653589793,2.5704331000000002,0.96732616,0.0039360523,0.0029146671
0.223830401520948,0.323489308049618,0.239223206000000,0.8725618399999998,-3.954720306644061e-17,3.141592653589793,0.82483184,0.376551,0.010776794000000001,0.32882100000000003
-0.199784808078155,0.156678967022560,0.200196326000000,2.9598449,-8.441582724092004e-17,3.141592653589793,1.8722017,1.8481759999999998,0.049803674,0.7605328
0.0975342603418126,0.230962065494140,0.230259854000000,1.3427226700000006,-1.0861005421975023e-16,3.141592653589793,0.56273377,1.8705113000000002,0.019740146,1.0905223999999998
0.350532311792975,0.163954586374268,0.218332678000000,-0.02625778000000003,-8.748931007434551e-17,3.141592653589793,0.24066266,0.52885216,0.031667322,0.7957725999999999
0.238764902896670,0.305804446101026,0.188518490000000,0.020346629999999942,-1.1442437766351807e-16,3.141592653589793,0.71865916,0.50810677,0.061481509999999996,1.2064193
-0.0645660538223504,0.357197296100859,0.178284010000000,2.0216458399999997,-3.579593491008012e-17,3.141592653589793,1.4206226999999998,0.89764994,0.07171599,0.2966268
0.257648992721925,0.202963932319157,0.180249380000000,0.26374608,-1.1488928774591805e-16,3.141592653589793,0.21594918,1.2650222,0.06975062,1.2172253
-0.0228226013201998,0.337931321433535,0.209965405000000,1.0631650000000001,-1.186239207034357e-16,3.141592653589793,1.219482,1.1633718000000002,0.040034595,1.3196888
0.322559079528391,0.221267965326617,0.235535991000000,0.29093949999999996,-6.744435281663876e-17,3.141592653589793,0.43881205,0.43535995,0.014464009,0.5832324999999999
0.318541325125537,0.239819412131342,0.203348875000000,0.41505158000000003,-4.008020031098839e-17,3.141592653589793,0.58351946,0.16495538,0.046651125,0.33342326
-0.337592574116429,-0.119250890543282,0.194087340000000,2.5781303,-1.2224263487572395e-16,3.141592653589793,3.1315587000000003,0.9571403,0.05591265999999999,1.5105687
0.223584179501773,0.221171469296989,0.212301248000000,0.8570070600000002,-8.949432409462089e-17,3.141592653589793,0.29217172,1.3842943,0.037698752,0.81945896
-0.00129463593320167,0.327912600643614,0.205263504000000,1.89050698,-5.854603311641733e-17,3.141592653589793,1.1232495,1.2657074,0.044736496,0.49844992
-0.0149808563138947,0.352136935170410,0.213492483000000,0.7950516000000004,-1.2181172549972338e-16,3.141592653589793,1.2421057,1.0204318,0.036507517,1.4674858999999998
-0.00541613711798857,0.244692194833490,0.183702430000000,1.9957973,-9.542690959550444e-17,3.141592653589793,0.9772206,1.9119968,0.06629757,0.8934200999999999
-0.147908137932257,0.371493919046839,0.215909880000000,0.9283935570000001,-1.0659198659522134e-16,3.141592653589793,1.9288936,0.055493057,0.03409012,1.0559931
-0.295366800759923,0.244260632620439,0.197552480000000,1.4091835,-1.2104805516030509e-16,3.141592653589793,2.2278395,0.5998905999999999,0.05244751999999999,1.4185466
-0.0375797873087686,0.310357725237383,0.177813655000000,1.1874576999999997,-1.2091426972020994e-16,3.141592653589793,1.1987816999999998,1.400181,0.072186345,1.411505
-0.237015758456710,-0.0541095467395470,0.247572654500000,-1.8974097071795861,-3.455299512977586e-17,3.141592653589793,2.7484775000000004,1.923329,0.0024273454999999998,0.28603090000000003
0.0527426176766805,0.337754374980966,0.233147591000000,1.75567655,-4.585334512669797e-17,3.141592653589793,1.0073905,1.1320583,0.016852409,0.38377225
-0.315148469363813,-0.0411687944517456,0.202354777000000,-2.422438637179586,-3.468643220065728e-17,3.141592653589793,2.7922860000000003,1.3556275,0.047645223,0.28716683
0.0396876327712712,0.236673935401902,0.179131377000000,1.3679861399999997,-1.1977030168723226e-16,3.141592653589793,0.78369284,1.9449352999999998,0.07086862299999999,1.360642
-0.233182649790201,0.0798924948316595,0.189158140000000,3.0972393000000005,-1.0308631609114007e-16,3.141592653589793,2.197833,1.8999482,0.06084185999999999,1.0005419
0.244946385726685,0.232998491060085,0.200002977000000,0.83971515,-7.600416793512949e-17,3.141592653589793,0.33962125,1.1696285,0.049997023,0.6695346
0.146567579420880,0.361026850680481,0.207012933000000,0.49223162000000004,-1.0228561229867223e-16,3.141592653589793,1.0094458,0.47132838,0.042987067000000004,0.98854256
-0.0515893210497505,0.346838805539241,0.202932292000000,1.1951044999999998,-1.1349133610405755e-16,3.141592653589793,1.3405886999999999,1.0401221999999999,0.047067708,1.1856064
-0.214103677500290,-0.0538893255564856,0.203847584000000,-2.1974485671795865,-8.265045314542424e-17,3.141592653589793,2.751216,2.0753393,0.046152416,0.74081856
-0.392056397165531,0.0787251868787305,0.233039570000000,2.953961684,-2.5449791624244926e-18,3.141592653589793,2.924639,0.050105512000000005,0.01696043,0.020782828
0.179468476263323,0.230108833855234,0.234866571000000,0.8544175599999998,-1.0817074867743884e-16,3.141592653589793,0.36855656,1.5686761999999999,0.015133429,1.0828152
0.145279915892921,0.168320650377082,0.170766400000000,1.66060765,-7.184808314172125e-17,3.141592653589793,0.22276118,2.0648046,0.07923359999999999,0.62695813
-0.102686891721488,0.329857192314734,0.171358407000000,2.3442953400000004,-2.7571320648228305e-17,3.141592653589793,1.4763321000000003,1.0950468,0.078641593,0.22708356
-0.396243912865154,-0.0163203334165051,0.201590464000000,2.2196002499999996,-1.1087981601276405e-16,3.141592653589793,3.0815658999999997,0.27036095,0.048409535999999996,1.1323266
-0.122941228973966,0.338124095166015,0.174396230000000,2.2310675,-3.414105500508115e-17,3.141592653589793,1.5770383,0.9365556999999999,0.07560376999999999,0.2825265
0.356366833515121,0.181003274319669,0.202157340000000,-0.292539805,-8.891610203975473e-17,3.141592653589793,0.43992388,0.080103815,0.047842659999999995,0.8125675
-0.0863376363197679,0.227604034464613,0.171553326000000,2.2721541,-1.0068206074318898e-16,3.141592653589793,1.3161495,1.9211494999999998,0.07844667400000001,0.9651449000000001
-0.175865282375580,0.294969806034674,0.211655062000000,2.3919189,-5.0985517924394247e-17,3.141592653589793,1.7051713,1.1161508999999998,0.038344938,0.42940329999999993
-0.127591903253380,0.263662877908663,0.222456586000000,2.58744695,-5.3996491092708493e-17,3.141592653589793,1.4839058999999999,1.5601587,0.027543414,0.45661765
-0.316459245530026,0.107994333732268,0.191031045000000,2.2087279,-1.201711926223709e-16,3.141592653589793,2.3804333,1.2052534,0.058968955,1.3769588
0.0798249326875705,0.347478791145865,0.205050892000000,0.9040625300000001,-1.0682843600724763e-16,3.141592653589793,0.98940843,0.9745823,0.044949108,1.0599281999999999
-0.201230983893772,0.223251413109972,0.216739976000000,2.7214791,-6.519866410232245e-17,3.141592653589793,1.7832960999999998,1.4996015,0.033260024,0.5614185
-0.351599330220963,0.148751908781004,0.194683280000000,2.49817191,-7.287376815045085e-17,3.141592653589793,2.5088496,0.62666196,0.05531672,0.63733965
-0.245491958616578,-0.0570429277401446,0.176387670000000,-2.101584967179587,-5.24699155853909e-17,3.141592653589793,2.7631153999999998,1.8612609,0.07361233,0.44277596
-0.384094342547856,0.0552738787570717,0.236324662000000,3.0227451599999995,-3.5462603740158794e-17,3.141592653589793,2.8100292999999996,0.50649774,0.013675338,0.29378188
0.174972688656923,0.337995172409025,0.175911677000000,1.26877618,-2.8069037635910195e-17,3.141592653589793,0.85334265,0.64669037,0.074088323,0.23125684
0.204496683374073,0.165955357256410,0.198597290000000,0.5960062799999998,-1.1717408972357334e-16,3.141592653589793,0.09092158,1.7808703999999997,0.05140271,1.2757857
-0.367092415719693,-0.0426516314013300,0.213930956000000,2.2469037999999997,-1.2232915342818928e-16,3.141592653589793,2.9581423,0.8125076,0.036069044,1.5237461
-0.308722736818852,0.253086390455559,0.247250527100000,2.508155748,-3.4677890416571958e-18,3.141592653589793,2.4059944,0.13048178,0.0027494729,0.028320432000000003
-0.328541192870918,0.213829119164563,0.237907058000000,2.777824844,-5.66676860167168e-18,3.141592653589793,2.410057,0.41405705,0.012092941999999999,0.046289206
-0.319125503302879,-0.106398155190336,0.190944284000000,-2.9242217571795863,-9.314911211485779e-17,3.141592653589793,3.0373592,1.1858723,0.059055716,0.86426795
-0.389487948448368,0.0646362651289305,0.176311400000000,-3.1134530751795864,-1.950567760107511e-18,3.141592653589793,2.85261,0.3330505,0.07368859999999999,0.015928268
0.282613696265142,0.169575622963751,0.238054097000000,1.0274587250000002,-3.813381048017006e-17,3.141592653589793,0.093790025,1.2503201000000002,0.011945902999999999,0.3166514
-0.225179289769378,0.0182424287128704,0.244405996800000,-2.584410507179587,-8.517981319363701e-17,3.141592653589793,2.4272322999999996,2.040722,0.0055940032,0.7691795
-0.0474379784285506,0.342819915294042,0.181434464000000,0.9179382999999999,-1.2201296326037084e-16,3.141592653589793,1.3141638999999998,1.0886543,0.06856553600000001,1.4848799
-0.299758390586867,0.0550034206531363,0.195849740000000,-2.415928910179586,-5.743898375836674e-18,3.141592653589793,2.4486470000000002,1.4655291000000001,0.05415025999999999,0.046919703
0.189158461447959,0.351150691182487,0.200309786000000,0.8679641699999999,-3.6931655062329245e-17,3.141592653589793,1.0181726999999998,0.15613020000000002,0.049690213999999996,0.30633873
-0.169252862311265,0.361858455531698,0.186821600000000,1.2700809639999997,-8.8171266105885e-17,3.141592653589793,1.9689883999999997,0.104856014,0.0631784,0.80376345
-0.306398807510923,0.0512621209171290,0.171137637000000,3.0786401999999997,-8.925033104792308e-17,3.141592653589793,2.4784377,1.4167473,0.078862363,0.8165448000000001
-0.236865395643207,0.318336035387032,0.174719950000000,2.3368215750000005,-4.593540410530175e-18,3.141592653589793,2.1124685000000003,0.26187098,0.07528005,0.037517905
0.373012744567372,0.138971658270939,0.179334587000000,0.24033474999999999,-2.9538394183177064e-17,3.141592653589793,0.28038585,0.20355034,0.070665413,0.24360144
-0.212617096936731,0.337809505004821,0.231115496000000,1.8423341800000002,-4.4785790782989595e-17,3.141592653589793,2.0820892,0.13463378,0.018884504,0.37438879999999997
0.173030920233191,0.329154294403638,0.211522840000000,0.5631231300000001,-1.0413061835846042e-16,3.141592653589793,0.7989738000000001,0.78068733,0.038477159999999996,1.016538
0.0301543496615260,0.381522821150265,0.217712027000000,0.5033479000000003,-1.2005729255233746e-16,3.141592653589793,1.265428,0.6101083,0.032287973,1.3721883999999998
-0.246413464652989,0.0804946935257640,0.228473988000000,2.5686554,-1.2185167121834162e-16,3.141592653589793,2.228924,1.81043,0.021526012,1.4706986000000002
-0.381002708578552,0.0762748645897014,0.234678972000000,1.8250983999999995,-1.2124930212831248e-16,3.141592653589793,2.7594232999999995,0.49546949999999995,0.015321028,1.4297944
-0.0844395542871583,0.386057239235688,0.215587348000000,1.73810165,-3.017312327493132e-17,3.141592653589793,1.6660981,0.32094920000000005,0.034412652,0.24894565
-0.373222066234631,0.0933840644754819,0.183217730000000,2.6467445599999997,-7.013364411169474e-17,3.141592653589793,2.6833843999999996,0.57313716,0.06678227,0.609777
-0.0367800030091731,0.364165240927378,0.224877137000000,0.9489797,-1.168279703672383e-16,3.141592653589793,1.3558337999999999,0.8593615,0.025122863000000002,1.2662156
0.211662400016354,0.337596365452114,0.245952683700000,-0.19752626000000004,-1.1868214203831018e-16,3.141592653589793,0.94289535,0.18118769,0.0040473163,1.3216093
-0.157831047866777,0.324648753233542,0.234567541000000,1.6817755999999997,-9.788983379948783e-17,3.141592653589793,1.6857958,0.9221610999999998,0.015432459,0.9261813
0.392092179482432,0.0727516978539967,0.222781880000000,0.060230195,-2.7196971018864103e-17,3.141592653589793,0.123096585,0.16108096,0.027218120000000002,0.22394735
-0.0821210661464357,0.284688816982013,0.211162078000000,2.43295255,-5.013990290617887e-17,3.141592653589793,1.321208,1.5335665,0.038837922000000004,0.42182195
0.374243818230252,0.0956869444949292,0.175299126000000,-0.7480048700000003,-1.1919692327210018e-16,3.141592653589793,0.04832068,0.54294205,0.074700874,1.3392676000000001
-0.0483440828866563,0.272552611852348,0.171783704000000,1.9969284999999999,-9.308755232248899e-17,3.141592653589793,1.1776868999999999,1.6827356,0.07821629599999999,0.8634940000000001
-0.134022585088584,0.282130496734873,0.217673180000000,1.7450687,-1.1316324694372005e-16,3.141592653589793,1.5210652,1.4025413,0.03232682,1.1785378
0.390428824487161,0.0749957770894001,0.182199690000000,-0.80620387,-1.1120350690639388e-16,3.141592653589793,0.10439053,0.2279998,0.06780031,1.1385942
-0.363456601441245,-0.0141635034426064,0.235388035000000,2.22218263,-1.2231261951604225e-16,3.141592653589793,2.8547787999999996,0.88836193,0.014611965,1.5209581
0.179150521059229,0.264091797940270,0.226985547000000,0.6744815399999998,-1.127025661059978e-16,3.141592653589793,0.49895254,1.3443406,0.023014453,1.1688116000000002
-0.217590662893244,0.162296630462012,0.238435900000000,2.1012113,-1.224202449495552e-16,3.141592653589793,1.9228392,1.7222292000000001,0.0115641,1.5438571
0.152595213671856,0.350125558602279,0.206064320000000,0.94816076,-6.955085430153564e-17,3.141592653589793,0.9283068999999999,0.6238375,0.043935680000000005,0.60398364
-0.338179295075540,-0.0109496405766437,0.240159154000000,2.8804691,-1.0563871673827125e-16,3.141592653589793,2.7541094,1.1667576000000002,0.009840846,1.0403978999999999
-0.309566007537441,0.134965433431698,0.180546180000000,3.1008164,-4.5519319882566706e-17,3.141592653589793,2.3085433999999996,1.1731055000000001,0.06945382,0.38083249999999996
0.345081624420272,0.124233619852382,0.203331792000000,0.0371518300000001,-9.167237334961833e-17,3.141592653589793,0.03333649,0.84970564,0.046668208,0.8458903
0.124034233685783,0.367304471263240,0.185130680000000,1.3401104400000001,-2.7660684081075634e-17,3.141592653589793,1.0536232,0.5143198,0.06486932,0.22783256
-0.153091939823570,0.359308854771378,0.197585310000000,2.2173631300000003,-4.682413517411923e-18,3.141592653589793,1.8058054000000001,0.44980186,0.05241469,0.03824413
0.279809029574680,0.230634936668522,0.202531450000000,0.6311278199999999,-7.214066641983967e-17,3.141592653589793,0.35874045,0.90229887,0.04746855,0.6299115
0.277190897436355,0.206975427349505,0.240160537000000,0.38549730000000004,-9.971619278454747e-17,3.141592653589793,0.2467317,1.0901922,0.009839463,0.9514266
-0.283820259474965,0.270772526919697,0.188307050000000,2.2589536700000004,-4.4951549117337944e-17,3.141592653589793,2.2277386000000003,0.40705854,0.06169295,0.37584347
0.326894668777660,0.218654554633725,0.189854705000000,-0.045626959999999994,-9.382018643310255e-17,3.141592653589793,0.4478469,0.37927714,0.060145295,0.872751
-0.338583171965166,-0.0471407345774658,0.237051850000000,2.9089511999999997,-1.0883592017249653e-16,3.141592653589793,2.8714375,1.1320434,0.01294815,1.0945296999999998
-0.260327092363227,0.297183527862644,0.229447407000000,1.2048903,-1.176130786754025e-16,3.141592653589793,2.1688695,0.32439650000000003,0.020552593,1.2883757
-0.0920456558580793,0.383932742259928,0.234284616000000,0.7592520400000003,-1.1642463055346013e-16,3.141592653589793,1.6815403000000002,0.33313024,0.015715384,1.2554185
-0.134405261718189,0.366611762300821,0.244304627000000,1.33738745,-9.346188617367442e-17,3.141592653589793,1.7536232,0.45197539999999997,0.005695373,0.86821115
-0.222907713237900,-0.0959730804205080,0.236149645000000,-2.9471887071795866,-1.2230904993119726e-16,3.141592653589793,2.9301209999999998,1.926252,0.013850355,1.5203764
-0.0694477814847435,0.367793107616263,0.207632303000000,1.2167318,-1.0377416050421354e-16,3.141592653589793,1.4820399,0.7457239999999999,0.042367696999999996,1.0110321
-0.221835048729186,0.173486621551285,0.174516190000000,2.92151385,-7.345274890362841e-17,3.141592653589793,1.9179916000000001,1.6467574,0.07548381,0.64323515
-0.116100934507607,0.277935394150248,0.215194798000000,1.9134714000000002,-1.0484792699929042e-16,3.141592653589793,1.4468853000000002,1.4943551000000002,0.034805202,1.0277690000000002
-0.226242132928744,0.0713123907908298,0.220731524000000,-2.832621267179586,-8.128393522045506e-17,3.141592653589793,2.2124672000000003,1.9638964,0.029268475999999998,0.72579956
-0.213498422044400,0.300506196100495,0.210561883000000,2.40431364,-3.686144683789158e-17,3.141592653589793,1.8849381999999997,0.82511294,0.039438117,0.3057375
-0.208756736255457,0.176243568973957,0.199740094000000,2.3589717,-1.1483300238961648e-16,3.141592653589793,1.8655150000000003,1.709357,0.050259906,1.2159003000000002
-0.317953226908389,-0.126694601424068,0.207224926000000,3.0511006999999997,-1.1371094642373405e-16,3.141592653589793,3.113666,1.1278422,0.042775074,1.1904075
0.367601034943645,0.148811237559343,0.212187130000000,-0.11105454000000013,-7.555692786647024e-17,3.141592653589793,0.28345585,0.27037525,0.037812870000000005,0.66488564
0.0695740593693485,0.242545244808273,0.202133664000000,1.6195298999999999,-9.778126631357102e-17,3.141592653589793,0.6850430000000001,1.8591943,0.047866335999999995,0.9247074000000001
0.180538934823760,0.272095892976946,0.212757820000000,0.3179274999999999,-1.220638729301327e-16,3.141592653589793,0.5295622,1.2782341999999998,0.03724218,1.4898688999999998
0.264447290011908,0.252140606778640,0.171276945000000,-0.007654119999999823,-1.1857966079036086e-16,3.141592653589793,0.44312105,0.86746323,0.078723055,1.3182383999999998
-0.374082512066602,0.0306252399619931,0.184967390000000,2.3636590700000006,-1.1211150828175375e-16,3.141592653589793,2.7900596,0.73024887,0.06503260999999999,1.1566493999999998
0.0476219380943986,0.262394957622736,0.244063407000000,1.9457024,-7.084161202435135e-17,3.141592653589793,0.80559874,1.7569501,0.0059365929999999996,0.61684644
-0.135807685783300,0.228430246694071,0.207032228000000,1.9329205,-1.1951316046573033e-16,3.141592653589793,1.5200555,1.7636685,0.042967772,1.3508035
-0.390539986473175,0.0823897615662165,0.183947210000000,2.6072230600000004,-4.8967234158328964e-17,3.141592653589793,2.8827791,0.13579476,0.06605279,0.41135079999999996
0.398808671109442,0.0272103500227487,0.195963013000000,-0.6950461680000001,-8.870749165351658e-17,3.141592653589793,0.039975822,0.07507151,0.054036987,0.8100935
-0.0810071552580205,0.215738595175392,0.190541553000000,-3.0481085071795864,-9.17568086328077e-18,3.141592653589793,1.3000238000000002,2.0100484,0.059458447000000005,0.07499539999999999
-0.300057233049058,0.256290813368227,0.213048324000000,1.8162306400000003,-9.045622496734467e-17,3.141592653589793,2.3077772000000003,0.3394909,0.036951676,0.83103746
0.203198107975774,0.160360123069119,0.214944540000000,0.8929474599999998,-1.0243655170362794e-16,3.141592653589793,0.07063946,1.8130956999999999,0.03505546,0.9907877
-0.0426954110215747,0.387663841778901,0.217577374000000,1.52761071,-5.251647562466307e-17,3.141592653589793,1.5078793,0.46292818,0.032422625999999996,0.44319677
0.172230657454552,0.168426637008226,0.192222080000000,0.8328966799999996,-1.165963040906454e-16,3.141592653589793,0.15424418,1.9386221999999997,0.057777919999999997,1.2599697
-0.0753507823997161,0.366045446512086,0.238739717000000,1.29831834,-9.970117562394269e-17,3.141592653589793,1.4954417,0.75409204,0.011260283,0.9512154
-0.215848260530828,0.175646266899499,0.172885500000000,2.1130161999999997,-1.215903703832294e-16,3.141592653589793,1.8925085,1.6717398999999997,0.0771145,1.4512322
0.00233565920183721,0.273509875086566,0.181385875000000,1.3552509999999998,-1.1920785974363266e-16,3.141592653589793,0.9878654,1.7070427,0.068614125,1.3396571000000002
0.161790231947700,0.306647692138893,0.209784090000000,0.7486746999999999,-1.0478646322962577e-16,3.141592653589793,0.6933467,1.0821265,0.04021591,1.0267985
