train loss,valid loss
2.661135721951723,2.3804645572602747
2.2669659424573183,2.1452557245492936
2.114246401935816,2.059195238262415
2.057447448372841,2.0269992842674256
2.0353085808455944,2.0139353660345076
2.0255558881908655,2.0075606582164762
2.0202038008719683,2.00349510499835
2.016422240063548,2.0002229753136636
2.013215644285083,1.9972294668853283
2.010235160589218,1.9943442087173462
2.0073585379868746,1.9915131187140942
2.004542425274849,1.9887201258540153
2.001771181821823,1.9859611074030399
1.9990389104932547,1.9832353822290898
1.99634307064116,1.9805430167615414
1.9936822429299355,1.9778839852809906
1.991055566817522,1.9752581632137298
1.9884624890983105,1.9726652734279633
1.9859023056924343,1.9701047332286834
1.9833743572235107,1.9675761387646198
1.9808781147003174,1.9650790711939334
1.978413039818406,1.962612981081009
1.9759786687791348,1.9601774352788925
1.973574459552765,1.9577717226743698
1.9711998272687197,1.9553955016732216
1.9688542373478413,1.9530482066273689
1.9665374122560024,1.9507295001000167
1.964248800650239,1.9484390005320311
1.9619879573583603,1.9461761771142483
1.959754429757595,1.9439405291378498
1.9575478360056877,1.941731762379408
1.9553677178919315,1.9395494304448366
1.953213656321168,1.9373930648714304
1.9510851856321096,1.935262322217226
1.9489819779992104,1.9331568267494441
1.9469037055969238,1.9310763505548239
1.94484999217093,1.92902052539587
1.9428204465657473,1.926988877683878
1.940814672037959,1.9249810320287943
1.9388324730098248,1.9229968692064285
1.9368734750896692,1.9210360084027052
1.934937335550785,1.91909820407629
1.93302384018898,1.9171830598711967
1.9311327002942562,1.9152902228981257
1.9292635582387447,1.9134194153100252
1.9274159464985132,1.9115703011155127
1.925589732825756,1.9097425967007875
1.9237846545875072,1.9079360061585904
1.9220004361122847,1.9061503391265868
1.9202368315309286,1.9043853254169225
1.9184935968369246,1.9026407501399516
1.916770389303565,1.9009161633700133
1.915066909044981,1.8992112741172313
1.9133829548954964,1.8975259572565555
1.911718314513564,1.8958599072247744
1.9100727811455727,1.8942129367887974
1.9084460642188787,1.8925847493559123
1.9068379178643227,1.890975080281496
1.9052481185644865,1.8893838704377413
1.903676526620984,1.8878108449429274
1.9021228589117527,1.886255775794387
1.900586960837245,1.8847185965776443
1.899068595841527,1.8831989906579256
1.897567592561245,1.8816968475580216
1.8960837312042713,1.8802117842435837
1.8946167919784784,1.8787437630146742
1.8931666649878025,1.8772926467210054
1.891733119264245,1.8758580112457275
1.890315979719162,1.874439700588584
1.8889149855822325,1.8730375975519418
1.8875300344079733,1.8716517372727395
1.8861609883606434,1.8702817495167254
1.8848075866699219,1.8689274334013461
1.8834695592522621,1.867588651522994
1.8821468278765678,1.86626531688869
1.8808393198996782,1.864957203283906
1.879546869546175,1.8636642228960991
1.8782691415399313,1.8623861208558083
1.8770060669630766,1.8611227116435767
1.8757574073970318,1.859873838737607
1.8745230250060558,1.8586393456459045
1.8733029626309872,1.857419114202261
1.8720969390124083,1.8562129039168358
1.87090471573174,1.8550206741839648
1.8697261679917574,1.8538422660678626
