train loss,valid loss
2.4485557228326797,2.1545426521003246
2.0946927405893803,2.0311048190295695
2.034846007823944,2.0108364425003526
2.0223606154322624,2.0042582901716233
2.016516223549843,1.999400752812624
2.0116831492632627,1.9947780949175358
2.0070803184062243,1.9902408974766732
2.0025947373360395,1.9857865442931653
1.998207151889801,1.981419863462448
1.993912247940898,1.9771420631706715
1.9897070992738008,1.972952401816845
1.9855892714112997,1.9688492307662964
1.9815565645694733,1.9648306362628938
1.977606900036335,1.9608946874141693
1.9737382531166077,1.9570393055081368
1.9699486810714006,1.9532625177800655
1.966236276552081,1.9495624259710311
1.9625992272049189,1.945937350064516
1.9590356964617968,1.9423854493200778
1.9555439911782742,1.9389050918519497
1.9521225653588772,1.9354947139918803
1.948769772425294,1.932152732849121
1.9454840067774057,1.9288775457441807
1.942263761535287,1.9256676674485207
1.9391075819730759,1.9225216262787581
1.936014000326395,1.9194379515349864
1.932981701567769,1.916415349498391
1.930009350180626,1.9134525404721499
1.9270956069231033,1.9105480970442295
1.9242392014712095,1.9077007645815611
1.921438805758953,1.904909191071987
1.9186933040618896,1.9021721916347742
1.9160014484077692,1.8994886469244956
1.9133621510118246,1.8968575661331415
1.9107743557542562,1.8942778346389533
1.9082368575036526,1.8917482805550099
1.9057486224919558,1.8892677562236786
1.9033086262643337,1.8868352679610252
1.9009158853441477,1.8844497984051705
1.8985694348812103,1.8821104233264923
1.8962683267891407,1.8798162312209605
1.8940116241574287,1.8775663707405328
1.8917984068393707,1.875359834894538
1.889627706259489,1.8731956923902036
1.887498738244176,1.871073089554906
1.8854105658829212,1.8689912291169166
1.8833623994141817,1.866949308142066
1.8813534509390593,1.864946489647031
1.8793829530477524,1.8629820407778024
1.8774500489234924,1.8610550695359707
1.8755539581179619,1.859164787441492
1.8736939895898104,1.8573105040341615
1.8718693368136883,1.8554914708584547
1.8700793664902449,1.8537069002240896
1.8683234304189682,1.8519562236964702
1.8666007798165083,1.8502387909442186
1.8649107050150633,1.8485538728386164
1.8632525727152824,1.84690087364614
1.8616257924586535,1.845279139339924
1.8600297216325998,1.8436880984157324
1.858463728800416,1.8421271192878486
1.8569272849708796,1.840595505848527
1.8554197251796722,1.8390926806181669
1.8539405427873135,1.8376181032210588
1.8524891808629036,1.8361712830513717
1.8510650377720594,1.8347515663802623
1.8496675621718168,1.8333584641069174
1.8482962064445019,1.8319914660006762
1.8469505459070206,1.8306500967293977
1.8456300310790539,1.8293337925523518
1.8443341702222824,1.8280420810133218
1.8430624175816774,1.8267744896262885
1.8418143466114998,1.8255305233448744
1.8405895475298166,1.8243097650408744
1.8393875621259212,1.8231117884814738
1.838207896798849,1.8219361208677292
1.8370501641184092,1.8207822558134794
1.8359138648957014,1.8196496966034175
1.8347985800355673,1.818538108959794
1.833703875541687,1.8174471024125813
1.8326294496655464,1.816376333937049
1.8315748143941164,1.815325374290347
1.8305396027863026,1.8142937674969435
1.8295234497636557,1.8132812164872885
1.8285260628908873,1.812287310257554
1.827546989545226,1.8113116507679223
1.8265858311206102,1.8103538139462472
1.825642192736268,1.8094134675711393
1.8247157987207174,1.8084903269708157
1.8238062672317028,1.8075840789824724
1.8229132909327745,1.8066943353414535
1.822036486119032,1.8058208023309708
1.821175567805767,1.8049631492495537
1.8203302286565304,1.8041210533976555
1.819500157609582,1.8032941981554031
1.8186850976198912,1.8024823123663665
1.8178847543895245,1.8016850167810916
1.8170988280326128,1.8009020269662142
1.8163269739598036,1.8001330191642047
1.815568920224905,1.799377714931965
1.814824353903532,1.7986358737498522
1.8140930216759443,1.797907218724489
1.8133746702224016,1.7971915560662746
1.8126690536737442,1.7964886787086725
1.8119759242981672,1.7957981724441052
1.8112950455397367,1.795119871854782
1.810626169666648,1.794453556612134
1.8099690321832895,1.7937988999038934
1.8093233946710825,1.793155753672123
1.808689022436738,1.792523873180151
1.8080656919628382,1.7919030074924231
1.8074531815946102,1.7912929890304803
1.8068513348698616,1.7906935664713384
1.8062599319964647,1.7901045116484164
1.805678689852357,1.7895256411582232
1.8051074650138617,1.7889566621333362
1.804546045139432,1.7883973779678344
1.8039941731840372,1.7878476205021143
1.8034516796469688,1.7873071843981743
1.8029184006154537,1.7867759142369033
1.802394138649106,1.786253580585122
1.80187869630754,1.7857399699538947
1.8013719227164984,1.785234922900796
1.80087361484766,1.7847383309602738
1.8003836199641228,1.7842500034123658
1.7999017834663391,1.7837698072344064
1.7994279116392136,1.7832976040691138
1.798961877822876,1.7828331931680441
1.7985034752637148,1.7823764380812646
1.7980526089668274,1.7819271715432405
1.797609118744731,1.7814852113872766
1.7971728034317493,1.7810504981577397
1.7967436015605927,1.7806228499561547
1.7963213101029396,1.7802021376639605
1.7959058452397585,1.7797881174981593
1.7954970244318247,1.7793807142674922
1.7950947601348162,1.7789797454029321
1.7946988642215729,1.7785851202756167
1.7943092472851276,1.7781967401355505
1.793925741687417,1.7778144840747119
1.7935482878237963,1.777438216343522
1.7931767161935568,1.7770678594261409
1.7928109299391508,1.776703261166811
1.7924507930874825,1.7763442425131797
1.7920961659401655,1.7759906892478465
1.7917469516396523,1.7756425540745258
1.79140311665833,1.7752997443526983
1.7910644840449095,1.7749621049463749
1.7907309457659721,1.7746295535117387
1.7904024627059698,1.7743019507676363
1.7900788523256779,1.773979232802987
1.7897600773721933,1.7736612876951694
1.7894460149109364,1.773348019182682
1.789136590436101,1.773039327263832
1.788831703364849,1.7727351936250926
1.78853128105402,1.7724354433268308
1.7882351893931627,1.7721400174945592
1.7879433892667294,1.7718488380908965
1.7876557484269142,1.7715618436336518
1.7873722240328789,1.7712789127975703
1.7870927304029465,1.7709999579936266
1.7868171576410532,1.7707249654531478
1.7865454461425543,1.770453826099634
1.7862775325775146,1.7701864346563816
1.7860133666545153,1.7699227399230004
1.7857528533786535,1.7696626630723475
1.7854958809912205,1.7694061087071895
1.7852424010634422,1.7691530192345382
1.784992353990674,1.7689033591747283
1.7847456615418196,1.7686570194512605
1.784502249211073,1.768413942784071
1.7842620555311441,1.7681740922480822
1.7840250506997108,1.7679373712837696
1.783791122958064,1.767703729569912
1.7835602890700102,1.7674731204807759
1.7833324149250984,1.7672454658001662
1.7831074446439743,1.7670207343995572
1.7828853633254766,1.766798877209425
1.7826661169528961,1.766579838335514
1.782449597492814,1.7663635287284851
1.7822357658296824,1.7661499091982842
1.7820246256887913,1.7659389438182116
1.7818160615861416,1.765730580791831
1.7816100306808949,1.7655247603952884
1.7814065404236317,1.765321403503418
1.7812054883688688,1.7651204826980829
1.7810068521648645,1.7649219586402178
1.7808105740696192,1.764725769251585
1.780616618692875,1.7645318841636182
1.7804249450564384,1.764340278878808
1.7802354786545038,1.7641508710086347
1.780048206448555,1.7639636064618827
1.779863080009818,1.763778466567397
1.7796800415962934,1.7635953674167395
1.779499065130949,1.7634143430143594
1.7793201189488173,1.7632353109568357
1.7791431527584791,1.763058253735304
1.7789681628346443,1.762883137524128
1.7787950653582811,1.7627099150568246
1.7786238584667444,1.762538554519415
1.77845449000597,1.7623689854592084
1.7782869283109903,1.762201222270727
1.7781211417168379,1.7620352332293987
1.777957085520029,1.7618709542900324
1.7777947392314672,1.7617083722800015
1.7776340693235397,1.7615474610924722
1.7774750292301178,1.761388166666031
1.7773176077753305,1.761230508863926
1.777161780744791,1.7610744208842517
1.7770075034350157,1.7609198700487614
1.776854746043682,1.7607668564915657
1.776703517884016,1.760615328118205
1.7765537314116955,1.7604652788192034
1.7764054201543331,1.7603166727572679
1.776258496567607,1.7601694895774127
1.776112999767065,1.7600236756056546
1.775968873873353,1.7598792386054993
1.7758260648697615,1.7597361619472505
1.7756846025586128,1.7595944056659938
1.7755444310605526,1.7594539650529624
1.7754055261611938,1.7593148000091314
1.7752678785473108,1.7591768872886897
1.7751314267516136,1.759040210723877
1.774996168911457,1.7589047392755748
1.7748621180653572,1.758770447090268
1.7747292183339596,1.7586372961252927
1.7745974604040384,1.7585052837580442
1.7744668442755938,1.7583743899315596
1.7743373308330774,1.7582445934712887
1.7742088828235865,1.7581158668249846
1.7740814965218306,1.7579882013201713
1.7739551439881325,1.7578615956306458
1.7738298792392015,1.7577360081076623
1.7737056016921997,1.7576114314496518
1.7735823206603527,1.7574878276139498
1.7734599970281124,1.7573651939630508
1.773338632658124,1.7572435103058814
1.7732181958854198,1.7571227517724037
1.7730986922979355,1.7570028946250678
1.772980097681284,1.7568839297741652
1.7728623915463686,1.7567658628225327
1.7727455757558346,1.756648668885231
1.7726296242326498,1.756532370209694
1.772514509037137,1.7564168761968613
1.7724002227187157,1.7563022174537182
1.7722867671400309,1.7561883713006974
1.7721740957349539,1.7560753487050533
1.7720622103661299,1.7559630823135377
1.771951112896204,1.7558515871167182
1.7718407828360796,1.7557408680766822
1.7717311829328537,1.7556308581829072
1.7716223262250423,1.755521607518196
1.7715142089873552,1.7554130601733924
1.7714067827910185,1.755305259257555
1.7713000439107418,1.755198146983981
1.7711940184235573,1.7550917085260154
1.7710886467248201,1.7549859577715397
1.7709839157760143,1.754880833491683
1.7708798870444298,1.754776380211115
1.7707764618098736,1.7546725931614637
1.7706736624240875,1.754569448247552
1.7705715224146843,1.7544669234007597
1.7704699616879225,1.754364987999201
1.7703690007328987,1.7542636457383634
1.7702686302363873,1.7541628918200731
1.7701688427478075,1.754062684237957
1.7700696047395468,1.753963053971529
1.7699709460139275,1.7538639872670174
1.769872834905982,1.7537654979974031
1.7697752304375172,1.75366750921309
1.769678169861436,1.753570071429014
1.7695816531777382,1.7534731909483672
1.7694856263697147,1.7533768090605735
1.7693901062011719,1.7532809218764305
1.769295098260045,1.753185520350933
1.7692005727440119,1.7530906614810229
1.769106537103653,1.7529962766617537
1.7690129522234201,1.7529023368060588
1.7689198702573776,1.7528088792562484
1.7688272185623646,1.752715882614255
1.7687350120395422,1.7526233541816474
1.7686432749032974,1.7525312849581243
1.7685519605875015,1.7524396871328354
1.7684610802680254,1.7523484941124916
1.7683706562966108,1.752257735952735
1.7682806346565485,1.7521674354821444
1.7681910283863544,1.7520775589346886
1.7681018188595772,1.7519880619943142
1.7680130079388618,1.7518989662528037
1.7679245974868536,1.7518102526068688
1.7678365726023912,1.7517219270169735
1.7677489444613457,1.7516339968144894
1.767661664634943,1.7515464101731777
1.767574755474925,1.7514591789543628
1.7674881778657436,1.7513723175376654
1.7674019765108824,1.7512858102321625
1.767316099256277,1.751199668854475
1.7672305591404438,1.7511138518750669
1.7671453431248665,1.751028376236558
1.7670604903250933,1.7509432258158921
1.7669759504497051,1.750858413040638
1.7668917663395405,1.7507739104479552
1.7668078634887934,1.7506897477209569
1.7667242959141731,1.7506059170514345
