train loss,valid loss
1.8433516006916761,1.7721313538849355
1.688063906505704,1.6354913785457612
1.574231380596757,1.5375146742016077
1.4928349927067757,1.4671716261208056
1.434675058349967,1.4167375258654356
1.39323509670794,1.380663876451552
1.3638053014874458,1.3549121916070581
1.342956641688943,1.3365364531204105
1.3281945511698723,1.3233966158330441
1.3177172392606735,1.313948729649186
1.3102332446724176,1.3070884365737439
1.3048255797475576,1.3020322000235318
1.3008490242064,1.298228486597538
1.2978538535535336,1.2952925456017257
1.2955289743840694,1.2929571566283702
1.2936604022979736,1.2910374954938888
1.29210165143013,1.289406245931983
1.2907531410455704,1.2879757943600416
1.2895475514233112,1.2866861018538476
1.2884393762797117,1.2854960152953863
1.2873981520533562,1.2843770429641008
1.2864032499492168,1.2833096086084843
1.2854408994317055,1.2822801516652107
1.2845015991479158,1.2812791609764098
1.283579172566533,1.2803000631630421
1.282669585198164,1.2793381753116846
1.2817701175808907,1.278390209659934
1.2808786556124687,1.2774536046534777
1.279994010925293,1.2765269881039858
1.2791153714060783,1.2756086355894805
1.2782419715076685,1.274697701111436
1.277373420074582,1.2737933550029994
1.2765094228088856,1.2728950403630734
1.2756497841328382,1.272002518862486
1.274794353172183,1.2711152348071337
1.273942969739437,1.2702331212759017
1.2730953563004732,1.2693556578308345
1.272251658141613,1.2684826139509677
1.2714117672294378,1.2676141873896123
1.270575700327754,1.2667499672323466
1.2697432227432728,1.2658897751569749
1.2689142599701881,1.2650336707383394
1.2680888380855322,1.2641815048456193
1.2672669552266598,1.2633331511616708
1.2664484791457653,1.2624883668869733
1.2656333092600107,1.2616470194011926
1.264821384102106,1.2608091553598642
1.2640126682817936,1.2599748061299325
1.2632071748375893,1.2591438728123903
1.2624047826975584,1.2583161948770285
1.2616055067628622,1.2574918670356274
1.2608093079179525,1.2566707741916179
1.2600160650908947,1.2558528814017773
1.2592256683856249,1.2550379635095597
1.2584381494671106,1.2542262129932642
1.2576535139232874,1.253417431950569
1.256871685385704,1.2526115139573812
1.256092557683587,1.2518085152357816
1.2553160898387432,1.2510082727372647
1.2545422483235598,1.2502107858508826
1.2537710703909397,1.2494159659296273
1.2530023977160454,1.2486237291395663
1.2522362265735865,1.2478342422395945
1.2514725234359503,1.2470473368316888
1.25071120262146,1.2462630461901427
1.2499523032456636,1.2454814001619816
1.2491957228630781,1.2447023637890815
1.248441506177187,1.2439258533418178
1.247689675539732,1.243151887729764
1.2469402011483908,1.242380358710885
1.246193066239357,1.2416113548576833
1.2454481590539217,1.2408447314798832
1.2447054833173752,1.2400805465579032
1.2439649887382984,1.2393187440037727
1.2432265989482403,1.2385593278855085
1.2424902692437172,1.2378022227287293
1.241756021976471,1.2370474980324506
1.2410237602889538,1.2362950371950865
1.240293500944972,1.2355447766929866
1.239565260708332,1.234796748995781
1.2388391215354204,1.2340509481132031
