train loss,valid loss
1.7122735008597374,1.5707327527403832
1.4711381401866674,1.408727330096066
1.3652824759483337,1.3396595259383322
1.3203968536108732,1.3094314849153161
1.3007003106176853,1.295380750283599
1.291334355250001,1.288069907605648
1.2861828114837408,1.2835870733261108
1.282749792560935,1.280312218591571
1.2800239715725183,1.2775718347132206
1.2775975055992603,1.2750825069397689
1.2753065172582865,1.2727226615548133
1.2730851266533136,1.2704386074095964
1.270906861871481,1.2682056113779545
1.268760934472084,1.2660116161108017
1.266642801463604,1.2638505178540944
1.2645503804087639,1.2617187719643117
1.2624828610569239,1.259614345908165
1.2604394629597664,1.2575357776284217
1.258419707417488,1.2554822613298893
1.2564232405275106,1.2534528964310885
1.2544495165348053,1.251446981191635
1.2524982038885355,1.2494640880823136
1.25056884996593,1.247503830909729
1.2486612163484097,1.2455656160116195
1.2467749286442995,1.2436491961479188
1.244909606873989,1.2417540751695633
1.2430649045854807,1.239879961296916
1.2412405721843243,1.2380266305953265
1.239436350762844,1.2361936675459146
1.237651901319623,1.234380786150694
1.2358868680894375,1.2325877333134412
1.2341410461813211,1.2308142627328633
1.2324140761047602,1.2290599274337293
1.2307056430727243,1.2273247173279525
1.2290155794471502,1.2256080720871687
1.2273435611277819,1.2239098645597697
1.2256894204765558,1.222229770243168
1.22405288182199,1.2205675452649594
1.2224337011575699,1.2189230256080628
1.220831748098135,1.2172960139513016
1.2192467264831066,1.2156861956864595
1.2176784239709377,1.2140932523906232
1.2161265797913074,1.2125170392096043
1.2145909704267979,1.21095737375319
1.2130714170634747,1.2094140485227107
1.211567796766758,1.2078869212716818
1.2100798897445202,1.2063758160620928
1.2086074706166983,1.2048803558200598
1.2071503568440676,1.20340039986372
1.2057083621621132,1.2019357223808766
1.2042813189327717,1.2004861443191768
1.2028689980506897,1.199051545843482
1.2014712765812874,1.1976317998319865
1.2000879384577274,1.1962267013192176
1.1987187378108501,1.1948359769880772
1.1973636094480753,1.1934596821665764
1.1960224136710167,1.1920976037085056
1.1946949809789658,1.1907495909631252
1.1933812387287617,1.1894155296832323
1.1920810490846634,1.1880952351391316
1.1907942295074463,1.1867884979844094
1.1895205564796925,1.1854954097419976
1.1882599331438541,1.184215652704239
1.1870122514665127,1.182949089616537
1.185777373611927,1.181695496454835
1.1845551431179047,1.1804547771960496
1.1833454854786396,1.1792269611358643
1.1821481753140688,1.178011857777834
1.180963147431612,1.1768093102425337
1.1797902565449476,1.1756191801428795
1.1786293741315603,1.1744411926418543
1.1774803530424833,1.1732753331661225
1.1763430684804916,1.1721214262843132
1.175217380747199,1.1709793991148472
1.1741032171994448,1.1698490598201752
1.1730005033314228,1.1687303727418183
1.1719091422855854,1.1676232753247022
1.1708290744572878,1.166527556657791
1.1697601024061441,1.1654431383758783
1.1687021274119616,1.1643699959814549
1.1676551084965467,1.1633079741895198
1.1666188761591911,1.162256946876645
1.1655933409929276,1.1612167752087117
1.1645783744752407,1.160187479197979
1.1635738741606474,1.1591689323484897
1.162579733878374,1.158160964205861
1.1615959610790014,1.157163589388132
1.1606224179267883,1.1561766597032548
1.1596589162945747,1.155200041115284
1.1587054040282965,1.1542337091565131
1.1577616687864065,1.1532774659842253
1.156827686354518,1.152331129476428
1.1559034120291471,1.1513945398777723
1.1549886800348759,1.150467614710331
1.154083464294672,1.149550400286913
1.1531877107918262,1.1486429682970047
1.1523013804107904,1.147745291441679
1.1514243371784687,1.1468570387661456
1.150556417182088,1.1459781334549188
1.1496975868940353,1.145108521953225
1.1488477606326342,1.144248054996133
1.1480068992823362,1.1433965652287006
1.1471749190241098,1.1425540015399456
1.146351668983698,1.1417203725278378
1.1455370727926493,1.1408954605162143
1.1447310261428356,1.1400793058872223
1.1439335402101278,1.139271836861968
1.1431445088237524,1.1384728162288666
1.1423638798296452,1.1376823055446148
1.1415915340185165,1.1369001619368793
1.1408273540437222,1.136126295208931
1.140071215108037,1.1353607153892518
1.139323016628623,1.1346032681763172
1.138582719489932,1.1338538894355297
1.137850334867835,1.1331126459091903
1.137125674635172,1.1323794048130513
1.1364087015390396,1.1316540330797433
1.1356993429362774,1.130936441630125
1.134997496381402,1.1302264103591442
1.1343030873686075,1.1295239494144917
1.1336160618811846,1.1288290544301272
1.132936431095004,1.1281415846347809
1.1322640739381313,1.1274614344537257
1.1315988674759865,1.1267886333912611
1.1309408005326986,1.1261230959296227
1.130289826542139,1.1254648238271474
1.1296459063887596,1.1248136228322982
1.1290089339017868,1.1241694495975971
1.1283788532018661,1.1235322470813989
1.1277555283159018,1.122901929065585
1.1271389406174421,1.1222784619927406
1.1265290100127459,1.1216617264300586
1.1259256526827812,1.1210516614913941
1.125328827649355,1.1204481958001853
1.1247384119778872,1.119851282760501
1.1241542622447014,1.1192607712894678
1.12357640825212,1.1186766367554664
1.1230047345161438,1.1180987753719092
1.1224391590803862,1.1175270745158195
1.1218796353787184,1.1169615888148545
1.12132609449327,1.1164022644758225
1.1207785066217184,1.1158489632308484
1.1202368084341288,1.1153016006052494
1.1197009664028883,1.1147601927816868
1.1191709134727716,1.11422469599545
1.1186465919017792,1.1136949514597654
1.1181279253214598,1.1131709104180336
1.1176148429512978,1.1126525917947292
1.1171073261648417,1.1121398908495903
1.1166052483022213,1.1116327347010375
1.11610858887434,1.1111310750544072
1.115617223083973,1.1106349171698093
1.115131139755249,1.1101441362947226
1.1146502755582333,1.1096587190777063
1.1141746807843447,1.1091785992234946
1.1137042436748743,1.1087036822736263
1.1132389158010483,1.1082338640391827
1.1127785556018353,1.1077691391408444
1.1123231463134289,1.1073094198256732
1.1118726264685392,1.1068547239601612
1.1114269569516182,1.1064049362540245
1.1109860930591822,1.1059599224776029
1.1105499621480703,1.105519721210003
1.1101184636354446,1.1050842013210058
1.109691521152854,1.1046533680409194
1.1092690993100405,1.1042271647751332
1.1088511440902948,1.1038056128025056
1.1084376201033592,1.103388642951846
1.1080284751951694,1.1029761760234833
1.1076236385852098,1.1025682145506144
1.1072230767458677,1.1021647010743618
1.1068267729133368,1.1017655666321515
1.1064346935600042,1.1013706463128328
1.1060467697679996,1.100979855671525
1.1056629288941622,1.1005932175070048
1.1052831280976534,1.100210681900382
1.1049072593450546,1.099832221314311
1.1045353133231401,1.0994578023701906
1.1041672695428133,1.0990873717814684
1.1038030926138163,1.0987208453267814
1.103442743420601,1.0983581861108542
1.1030861735343933,1.0979993923157454
1.1027332991361618,1.0976443834900855
1.1023840568959713,1.0972931491583586
1.1020384225994349,1.0969456371068955
1.1016964092850685,1.096601738139987
1.1013579536229372,1.0962614431828261
1.101023018360138,1.0959247753024102
1.1006915848702192,1.0955916783213615
1.1003635581582785,1.0952620959728956
1.1000389494001865,1.0949359139055013
1.09971765242517,1.0946131781190633
1.0993996541947126,1.0942938349694014
1.0990849044173956,1.0939778265058995
1.0987733863294125,1.0936651508957147
1.0984650440514088,1.0933556977808476
1.0981598477810621,1.093049484372139
1.097857752814889,1.092746489569545
1.09755870513618,1.0924466553628445
1.0972626712173223,1.092149967059493
1.096969636157155,1.0918563971966504
1.0966795720160007,1.0915658772736787
1.0963924657553434,1.0912784103006123
1.0961083136498928,1.0909939302951097
1.0958269853144884,1.0907123468369246
1.0955484583973885,1.0904337251335383
1.0952727142721415,1.0901579315513372
1.0949996951967478,1.0898849218785762
1.09472936950624,1.089614755153656
1.0944617856293917,1.0893473735749721
1.0941968131810427,1.0890826427340508
1.0939344353973866,1.088820546105504
1.0936746094375849,1.0885610715150833
1.093417352065444,1.0883041494190693
1.0931625980883837,1.088049838989973
1.0929103530943394,1.0877980679869652
1.0926605686545372,1.0875487907975911
1.092413229867816,1.0873019743710757
1.0921682734042406,1.0870576581805944
1.0919257067143917,1.086815780431032
1.0916854441165924,1.0865762906074523
1.0914475060999393,1.0863391820192336
1.0912118386477232,1.0861044163256883
1.090978430584073,1.0858719113618136
1.0907471925020218,1.0856416404396296
1.0905181597918272,1.0854136607348919
1.0902913194149733,1.085187908411026
1.0900666415691376,1.084964348435402
1.0898440834134817,1.0847429546862841
1.0896235797554255,1.0845236856639384
1.089405134320259,1.084306538015604
1.0891886726021767,1.0840914942771196
1.0889742318540812,1.0838785216659308
1.0887617412954569,1.0836675768494606
1.088551240041852,1.0834585869312285
1.08834264613688,1.0832515948414803
1.088135926052928,1.0830465381443501
1.0879310797899961,1.0828433737754821
1.0877280868589878,1.0826420890241861
1.0875269044190645,1.0824426670968532
1.0873275361955166,1.0822450900524854
1.0871299542486668,1.0820493275672198
1.0869341418147087,1.0818553441911936
1.086740031838417,1.081663155451417
1.0865476503968239,1.0814727153182029
1.0863569620996714,1.0812840020954608
1.086167924106121,1.0810969786792994
1.085980573669076,1.0809116448909044
1.0857948567718267,1.0807279581278562
1.0856107287108898,1.080545890495181
1.0854282081127167,1.080365423038602
1.0852472577244043,1.080186555251479
1.085067829117179,1.0800092901587486
1.0848899502307177,1.0798335844576359
1.0847135446965694,1.0796594487428666
1.0845386162400246,1.0794868901073933
1.0843651797622442,1.0793158842623234
1.0841932240873575,1.0791463590562345
1.0840227100998163,1.0789783677607774
1.0838536210358143,1.0788118750602007
1.083685964345932,1.0786468141674996
1.0835196897387505,1.0784831803143025
1.0833548177033663,1.0783209505826234
1.0831912886351347,1.0781600748449565
1.0830291006714106,1.0780006040036678
1.082868229597807,1.0778424869179726
1.0827086381614208,1.0776856618821622
1.0825503375381231,1.0775301659107208
1.082393316552043,1.0773759704232215
1.0822375752031803,1.0772231099158525
1.082083061337471,1.0770715784728526
1.0819297935813665,1.0769213137477636
1.0817777328193188,1.0767722952514887
1.081626869738102,1.0766245193630457
1.0814771745353937,1.0764779780805112
1.0813286751508713,1.0763326740562915
1.0811813697218895,1.076188475444913
1.0810351725667715,1.0760454190522433
1.0808900985866785,1.0759035468697549
1.0807461589574814,1.0757627986967564
1.0806033127009869,1.0756231836229562
1.0804615542292595,1.0754846588373184
1.0803208723664284,1.075347262457013
1.0801812317222357,1.0752109911441803
1.0800426714122295,1.0750758214890956
1.0799051523208618,1.0749416694194078
1.0797686371952295,1.0748085470497608
1.0796331074088812,1.0746764710247516
1.0794985964894295,1.074545436397195
1.079365100711584,1.074415361791849
1.0792325492948294,1.0742862938046456
1.079100975766778,1.0741581952124835
1.0789703465998173,1.0740310679525138
1.0788406692445278,1.0739048833549023
1.0787119381129742,1.0737796744704247
1.078584123402834,1.0736553669720887
1.0784572158008814,1.073531986683607
1.0783312432467937,1.0734095278978348
1.0782061535865068,1.0732879723906517
1.07808193936944,1.073167315647006
1.0779585782438517,1.0730476113259793
1.0778360553085804,1.072928797289729
1.0777143873274326,1.07281083548069
1.0775935221463442,1.0726937076598406
1.0774734849110246,1.072577453136444
1.0773542672395706,1.072462068155408
1.0772358803078532,1.0723475219160319
1.0771183017641306,1.0722337436378002
1.0770014887675643,1.0721207478493453
1.0768854413181543,1.072008505910635
1.0767701733857393,1.0718969842940569
1.0766556626185775,1.071786263614893
1.0765419099479914,1.0716763079315423
1.0764288939535618,1.071567122414708
1.0763165885582566,1.0714586518704892
1.076205002143979,1.0713509305566549
1.0760941347107291,1.0712439183741809
1.0759839406237006,1.0711376394480467
1.0758744850754738,1.0710320996940137
1.0757657047361135,1.0709272786080837
1.0756575921550393,1.0708231673389674
1.0755501594394445,1.0707197386473417
1.0754434065893292,1.0706169977635145
1.0753372916951776,1.0705149780362844
1.0752318650484085,1.0704136519134044
1.0751271080225706,1.0703130363970994
1.0750229833647609,1.0702130641043186
1.0749195236712694,1.0701137924194335
1.074816674925387,1.0700151506960391
1.0747144501656294,1.0699171078801155
1.0746128363534808,1.0698196764737367
1.0745118595659733,1.069722884684801
1.0744114704430103,1.069626690134406
1.074311657808721,1.0695311098396778
1.0742124570533633,1.0694361657053233
1.0741138169541955,1.0693417779505252
1.0740157812833786,1.069247946858406
1.0739183044061065,1.0691546798199416
1.0738213630393147,1.0690619753748178
1.0737249739468098,1.0689698210656642
1.0736291483044624,1.0688782397359609
1.0735338823869824,1.0687871820777655
1.0734391352161765,1.068696673631668
1.0733449226245284,1.0686067222356797
1.0732512371614575,1.0685173377990722
1.073158098384738,1.0684284821450711
1.0730654187500477,1.0683401606976985
1.072973278351128,1.0682523770034313
1.0728816716000438,1.0681650948375463
1.0727905426174402,1.0680782979279757
1.072699916549027,1.0679920145869255
1.0726098027080297,1.067906222000718
1.072520149871707,1.067820892482996
1.0724309887737036,1.0677360237240792
1.0723423138260841,1.0676516012251378
1.0722541259601712,1.0675676748901606
1.0721664307639003,1.0674842250943184
1.0720791779458523,1.067401195064187
1.0719923758879304,1.0673186116218567
1.0719060199335217,1.0672364869862796
1.0718201138079166,1.0671547971516848
1.0717346630990505,1.0670735689252615
1.0716496761888266,1.0669928335100411
1.071565106511116,1.0669125116467475
1.0714809456840158,1.0668325760066508
1.0713971881195903,1.0667530527114868
1.0713138673454523,1.0666739740371705
1.0712309377267957,1.0665953247249127
1.071148437447846,1.066517089471221
1.0710663506761193,1.066439261212945
1.0709846513345838,1.0663618253916503
1.0709033710882068,1.0662847681194543
1.070822486653924,1.066208121970296
1.0707420175895095,1.0661318780332805
1.0706619210541248,1.0660560379773378
1.0705821979790926,1.065980586156249
1.0705028278753161,1.0659054924994706
1.0704238219186664,1.065830767929554
1.0703452108427882,1.0657564418911933
1.0702669620513916,1.0656825138032437
1.0701890885829926,1.0656089766770602
1.070111582055688,1.0655358164459467
1.0700344508513808,1.0654630452543496
1.069957671687007,1.0653906386643648
1.0698812156915665,1.065318570256233
1.0698051182553172,1.0652468591183424
1.069729364477098,1.0651755361109971
1.0696539776399732,1.0651045681834221
1.0695789149031043,1.0650339581370354
1.0695042004808784,1.0649637043625115
1.069429793395102,1.0648938129395247
1.0693557122722268,1.0648242460638284
1.0692819757387042,1.0647550180405378
1.0692085837945342,1.064686149418354
1.0691355112940073,1.0646176369786262
1.069062783382833,1.0645494208186865
1.0689903516322374,1.0644814756661654
1.0689182179048657,1.0644138568788768
1.0688463924452662,1.0643465465307236
1.0687748743221164,1.064279541939497
1.068703657016158,1.0642128629684449
1.068632761016488,1.0641464501023292
1.068562119267881,1.064080327987671
1.0684917885810137,1.0640145007818937
1.0684217624366283,1.0639489767104386
1.0683520454913378,1.0638837176412343
1.0682826209813356,1.0638187682926654
1.0682134870439768,1.0637540992796422
1.0681446231901646,1.0636897044032811
1.0680760638788342,1.0636255854517223
1.0680077746510506,1.063561784952879
1.0679397657513618,1.0634982694834472
1.0678720213472843,1.0634350501000882
1.06780456751585,1.063372122451663
1.0677373902872205,1.063309493020177
1.0676704924553633,1.0632471238821746
1.0676038973033428,1.0631850365251303
1.0675375536084175,1.063123213842511
1.067471470683813,1.0630616649538278
1.0674056569114327,1.0630003758072852
1.0673400778323412,1.0629393477141857
1.0672747548669577,1.062878587782383
1.0672097001224756,1.0628180916160346
1.0671449014917016,1.0627578202188015
1.067080318927765,1.0626977942734956
1.067015984095633,1.0626380065828562
1.066951879300177,1.062578438743949
1.0668880185112357,1.0625190653055907
1.0668243942782283,1.0624599579870702
1.0667609935626388,1.0624010874330998
1.066697834059596,1.0623424560278654
1.0666348999366164,1.0622840501666069
1.066572217270732,1.062225867420435
1.066509765572846,1.062167912721634
1.0664475485682487,1.0621102228313684
1.066385567188263,1.0620527858287097
1.0663238316774368,1.0619955576509237
1.066262299194932,1.0619385334849358
1.0662009790539742,1.0618817274719476
1.066139841452241,1.0618251254558564
