train loss,valid loss
1.6161088608205318,1.423264353916049
1.3553327023983002,1.31552650564909
1.3051186241209507,1.2935374574512244
1.2934597413986921,1.2859506620764731
1.287991849705577,1.2809639160782098
1.2835708670318127,1.2765629404187202
1.2793899178504944,1.2723718703985214
1.2753234915435314,1.2683072615414859
1.2713511418551207,1.2643449578881263
1.2674682382494211,1.2604756672233344
1.2636722549796104,1.2566945212781429
1.2599608730524778,1.2529982409030198
1.2563318815082312,1.2493842591643334
1.2527830749750137,1.245850137040019
1.2493122890591621,1.2423936586529016
1.2459174748510122,1.2390128302127124
1.242596598342061,1.235705685287714
1.239347806200385,1.2324703438580036
1.2361692823469639,1.2293049177229405
1.2330591790378094,1.2262076437175273
1.2300157565623522,1.2231768008619548
1.227037338539958,1.2202106765955687
1.224122304469347,1.2173076078891754
1.2212690319865942,1.2144661057442427
1.2184760347008705,1.2116846690624952
1.2157417796552181,1.2089617644995452
1.2130648400634527,1.2062959941774607
1.2104437872767448,1.2036859189420939
1.2078773695975542,1.201130304157734
1.2053642310202122,1.1986278198212386
1.2029030602425337,1.1961771991848946
1.2004926465451717,1.1937771848589183
1.1981317233294249,1.1914265772104264
1.1958191711455584,1.1891241496652365
1.1935538407415152,1.186868839636445
1.191334631294012,1.1846595931500197
1.1891604829579592,1.1824952626526355
1.187030365690589,1.180374914214015
1.1849432922899723,1.1782975449115038
1.1828982532024384,1.176262163117528
1.1808943022042513,1.1742677652835847
1.178930465131998,1.1723133965432644
1.1770058386027813,1.1703981592804193
1.175119573250413,1.1685212179273368
1.1732707899063826,1.1666817054897547
1.1714586336165667,1.1648787393718958
1.1696822568774223,1.163111494719982
1.1679409015923738,1.161379179507494
1.1662336997687817,1.159680981323123
1.1645600199699402,1.1580162242650986
1.1629191283136606,1.156384175464511
1.161310214549303,1.1547841772288083
1.159732662141323,1.153215480208397
1.158185737207532,1.1516774373650551
1.1566687654703856,1.1501692609935998
1.1551811248064041,1.1486904584020377
1.1537221875041723,1.1472403107732534
1.1522912923246622,1.145818188816309
1.1508878637105227,1.144423557713628
1.1495112627744675,1.1430557831525803
1.1481609120965004,1.1417142492085695
1.1468362975865602,1.1403983595967293
1.1455367747694254,1.1391075218021869
1.1442618556320667,1.137841207280755
1.1430109832435846,1.1365989886820316
1.1417836602777243,1.1353803071677684
1.1405794080346823,1.1341847624629735
1.1393977366387844,1.1330117665827275
1.1382381431758404,1.1318608377724886
1.1371001284569502,1.130731442987919
1.135983258485794,1.1296232443004846
1.1348871439695358,1.1285357576310635
1.1338112987577915,1.1274685594141483
1.1327553000301123,1.1264212479144335
1.1317187156528234,1.1253934048414231
1.1307011675089598,1.124384516865015
1.1297021992504597,1.123394292846322
1.1287214569747448,1.1224222755879163
1.1277585923671722,1.1214680948108435
1.1268131714314222,1.1205313345193864
1.1258847527205944,1.119611610919237
1.1249730456620455,1.1187085906118155
1.1240776926279068,1.117821910470724
1.1231983695179224,1.1169512808024884
1.1223347317427397,1.1160963764935732
1.1214864626526833,1.1152568693012
1.1206532400101423,1.1144323476552964
1.1198347248136997,1.1136225853711366
1.119030650705099,1.1128272656053304
1.1182406898587942,1.1120460789948703
