train loss,valid loss
2.7645307518541813,2.686801991224289
2.679684095084667,2.6037219408750536
2.5967160388827324,2.5233042263090613
2.5160114243626595,2.4451556071192027
2.437934186309576,2.370318855985999
2.363905403763056,2.3003941664993763
2.295575488358736,2.237080245435238
2.2346309069544077,2.1819652581512927
2.1824585516005754,2.136109501838684
2.139768909662962,2.09973845359683
2.106424918398261,2.072270150274038
2.081528754904866,2.0524673618674276
2.0636968687176704,2.038790409207344
2.051371417939663,2.0296883652210234
2.043088225647807,2.023811214119196
2.037623431533575,2.0200962959229947
2.0340460389852524,2.0177717331051825
2.0316926669329405,2.0163100681006907
2.0301125291734934,2.015366553604603
2.029014775529504,2.014725113630295
2.0282141882926226,2.014254244416952
2.0275959093123674,2.0138778263032435
2.0270901434123516,2.013549594283104
2.0266531854867935,2.013245418906212
2.026258936151862,2.0129499277472496
2.0258912555873394,2.0126562496423723
2.025540502741933,2.0123592284917833
2.0252005849033594,2.0120580651462077
2.024866906926036,2.0117512695491313
2.0245370157063007,2.011441572457552
2.024210337549448,2.0111276556253435
2.0238857474178076,2.010809828966856
2.0235619377344847,2.0104877514839172
2.0232379902154207,2.0101647028326988
2.022914433851838,2.009839607477188
2.022590773180127,2.009511553645134
2.022267747670412,2.0091814635396004
2.0219448935240507,2.0088513325452806
2.0216216519474983,2.008520149201155
2.0212982892990112,2.0081875203847885
2.0209740046411753,2.007852654069662
2.0206485763192177,2.007516722947359
2.020322820171714,2.0071811958551407
2.019996600225568,2.0068458572924137
2.0196694284677505,2.0065104278326036
2.019341353327036,2.0061757069826127
2.019012913107872,2.005839160114527
2.0186841301620007,2.0055022641420366
2.018354829400778,2.005166793346405
2.0180253982543945,2.0048296289741994
2.0176950469613075,2.0044913055300713
2.01736368983984,2.004153329849243
2.0170310605317354,2.0038133737146855
2.016696520149708,2.003472151339054
2.016360206529498,2.0031304822266103
2.0160230100154877,2.002788132220507
2.015685122460127,2.002444451212883
2.015345513820648,2.00210009509325
2.0150047298520803,2.001753732174635
2.014662003144622,2.001406023353338
2.0143176317214966,2.0010575670301916
2.013971697539091,2.000706914782524
2.0136234499514103,2.0003533399701117
2.0132727045565844,1.9999969527125359
2.0129191037267447,1.9996393579542637
2.012563882395625,1.9992807511389254
2.012206794694066,1.9989204364418984
2.0118472892791033,1.9985581757426263
2.011485543102026,1.9981941279172897
2.0111211854964495,1.9978269889056683
2.01075448282063,1.9974573349654674
2.0103855971246958,1.9970849113464355
2.0100141894072294,1.9967107310295105
2.0096403807401657,1.9963341236710548
2.0092641673982143,1.995954573869705
2.008885867893696,1.995572849482298
2.0085047483444214,1.995188743263483
2.0081209745258093,1.9948029985427858
2.0077346451580524,1.9944146986603737
2.007345637306571,1.9940236753225327
2.006953937932849,1.9936287871599196
2.0065596532076597,1.9932308708131314
2.0061627365648746,1.9928300503194332
2.005763156339526,1.9924260706007482
2.005360608920455,1.992018921673298
2.004955565556884,1.991609383314848
2.004547631368041,1.9911972583532334
2.0041368510574102,1.9907827219069003
2.003723392263055,1.9903647455573081
2.003307316452265,1.989944367080927
2.0028883274644613,1.9895213606357574
2.002466008067131,1.9890954320132732
2.002040421590209,1.988665914952755
2.001611853018403,1.988232988357544
2.001180099323392,1.987796681523323
2.000744976103306,1.9873570320010185
2.000306697562337,1.9869132339656352
1.9998649656772614,1.9864660093486308
1.9994197860360146,1.986014783680439
1.9989712722599506,1.9855605788528918
1.9985194820910692,1.985103247255087
1.9980646800249815,1.9846425017416478
1.997606374323368,1.9841769554913045
1.9971441719681025,1.9837078361213207
1.996678626164794,1.9832359499037266
1.996209705248475,1.9827612051963805
1.9957373272627592,1.9822829392552377
1.9952612202614546,1.981800583422184
1.9947810918092728,1.9813148536384106
1.9942975174635649,1.980825767546892
1.9938105158507824,1.9803327181637287
1.9933201614767313,1.979835702329874
1.9928262624889612,1.9793351059556008
1.9923285860568285,1.9788316574692726
1.991827329620719,1.9783248846530914
1.9913223311305046,1.9778151764571668
1.9908136818557978,1.977302821457386
1.9903017077594995,1.976786765217781
1.9897861443459988,1.9762674928605557
1.98926736228168,1.9757442137897014
1.9887449089437723,1.9752168743908405
1.988219017162919,1.9746861901879311
1.9876893553882837,1.9741515478491782
1.9871558267623186,1.9736134608387947
1.986618710681796,1.9730713459849358
1.9860774762928486,1.9725257336199284
1.9855320937931538,1.9719768233895303
1.984982691705227,1.9714243087768555
1.9844293147325516,1.9708679484426974
1.983871778473258,1.9703070598244667
1.983310453593731,1.9697422343790532
1.982745124027133,1.9691733611524105
1.9821757357567549,1.968600302964449
1.9816019963473082,1.9680229535996914
1.9810238052159548,1.96744082275033
1.9804414696991444,1.9668540408015251
1.9798548426479101,1.9662625364661217
1.9792641438543797,1.965667681068182
1.9786692764610052,1.9650683527290822
1.978069817647338,1.964464254528284
1.977465819567442,1.9638562132418156
1.9768572002649307,1.9632437047660352
1.9762437622994184,1.9626263415515424
1.9756258334964514,1.9620044611394405
1.9750033486634493,1.9613776859343053
1.9743763227015734,1.9607462926208974
1.9737447910010815,1.9601099737286567
1.973108572885394,1.9594689013063908
1.9724676813930273,1.9588230930268764
1.9718221630901098,1.9581724899709225
1.9711718875914812,1.9575168428421021
1.9705168660730124,1.9568555530011653
1.9698570501059294,1.9561889594495296
1.9691922646015882,1.955517226576805
1.9685226045548916,1.9548401762247085
1.967848164960742,1.9541579429805278
1.9671687744557858,1.9534707069993018
1.966484559699893,1.95277895668149
1.9657955020666122,1.9520821609795094
1.9651013314723969,1.9513800491094588
1.9644022546708584,1.9506729829907417
1.9636984393000603,1.9499611909389496
1.9629897717386484,1.9492442450523377
1.9622762575745583,1.9485226581990718
1.961557922884822,1.9477959500849247
1.9608347732573748,1.9470642758905887
1.9601069185882807,1.9463281452059746
1.9593743328005075,1.9455871197581291
1.958636999130249,1.9448414702117442
1.957895090803504,1.944090581536293
1.957148415967822,1.9433345982730388
1.9563969634473324,1.9425738165974618
1.9556406028568745,1.9418084241449833
1.9548794496804476,1.941037968993187
1.9541135225445032,1.940262943893671
1.9533429015427828,1.939482879549265
1.9525674059987068,1.9386976905167104
1.9517872259020805,1.937908091545105
1.9510023649781942,1.9371131897568703
1.9502125903964043,1.9363132597208024
1.949417881667614,1.9355082841813565
1.948618445545435,1.9346987442970276
1.947814330458641,1.9338840659558774
1.9470057357102633,1.933064932256937
1.9461927842348814,1.9322411625683307
1.9453751258552074,1.9314124167859554
1.9445527959614992,1.9305787175297737
1.9437260366976261,1.9297404929697513
1.9428947195410728,1.9288977797925473
1.9420590363442898,1.928050721913576
1.9412189722061157,1.9271991938352584
1.9403746593743563,1.9263430570065976
1.9395260959863663,1.925482380628586
1.9386732336133718,1.9246172279715539
1.9378161504864693,1.9237479820549488
1.936954827979207,1.922874520599842
1.9360893461853266,1.9219965992867947
1.9352198895066977,1.9211147019565105
1.9343464188277721,1.9202292666435241
1.9334689565002918,1.9193399614989757
1.9325877595692873,1.9184473727345466
1.9317028224468231,1.9175507488250731
1.930814128369093,1.916650502949953
1.929921742528677,1.9157468580007553
1.9290259182453156,1.9148391584157944
1.9281262792646885,1.9139276726543903
1.9272227473556995,1.9130131379961968
1.926315788179636,1.912094650387764
1.9254054687917233,1.911172798484564
1.9244917165488005,1.9102477260529995
1.9235748555511236,1.9093194845616817
1.9226548504084349,1.9083882012814284
1.9217317290604115,1.9074536181092263
1.9208056386560202,1.906515364959836
1.9198764078319073,1.905574652299285
1.9189443830400705,1.9046308731138706
1.9180099368095398,1.9036846906542777
1.9170730989426374,1.902735739991069
1.9161340575665236,1.9017835395485163
1.9151930045336485,1.900829367801547
1.9142498970031738,1.8998738393187522
1.9133048485964537,1.8989164371192455
1.9123575910925865,1.8979568558335305
1.9114083033055067,1.896994903370738
1.9104576986283064,1.896031412497163
1.9095057416707277,1.895066145017743
1.9085523579269648,1.8940993230938912
1.9075977113097906,1.8931307787895202
1.9066421631723642,1.8921610146015881
1.9056857451796532,1.8911905494481325
1.9047282971441746,1.8902189707905055
1.9037702027708292,1.889246542200446
1.9028113931417465,1.888273425012827
1.9018518924713135,1.887299037307501
1.900891788303852,1.886324461519718
1.899931164458394,1.8853490791320802
1.8989702071994543,1.8843737230151891
1.8980090972036123,1.8833974984884263
1.8970483280718327,1.882420837044716
1.8960878364741802,1.8814447998404502
1.8951276801526546,1.8804689447283744
1.8941679634153843,1.8794931458234787
1.8932087663561106,1.8785175291150809
1.8922504018992186,1.877542543143034
1.8912928756326437,1.8765679660886525
1.8903363514691591,1.8755948888361453
1.8893810827285051,1.87462334536016
1.8884270563721657,1.8736527442485094
1.887474486604333,1.8726834985762835
1.886523474007845,1.8717157453894615
1.885574221611023,1.8707497874200345
1.8846267517656088,1.869785231977701
1.8836812861263752,1.8688228352218865
1.8827380780130625,1.8678628821074963
1.8817968927323818,1.8669047054946422
1.8808579072356224,1.8659484427124262
1.8799213636666536,1.864994816377759
1.8789873979985714,1.8640436513870955
1.8780560791492462,1.8630949587225913
1.877127606421709,1.8621494161486625
1.8762019481509924,1.8612068262100219
1.875279262661934,1.8602670448571443
1.874359892681241,1.8593307095170022
1.8734438214451075,1.8583969303667545
1.8725312314927578,1.8574671020656823
1.8716221377253532,1.8565407150238753
1.8707168083637953,1.8556181210130454
1.8698151465505362,1.8546994109600783
1.868917353451252,1.8537842481583358
1.8680235389620066,1.8528727572262287
1.8671337440609932,1.8519654552936553
1.8662482295185328,1.851062425211072
1.8653669618070126,1.850163473263383
1.864490082487464,1.8492692138850688
1.8636175338178873,1.8483795082420111
1.862749444320798,1.8474947861135005
1.8618861511349678,1.8466147296726703
1.8610275033861399,1.845738613963127
1.8601737394928932,1.8448672159165145
1.85932501219213,1.8440014594346286
1.8584812823683023,1.8431406354159117
1.8576426189392805,1.8422851760536432
1.8568091318011284,1.8414354010373355
1.8559810519218445,1.8405913922190666
1.8551584035158157,1.8397528915852308
1.8543412610888481,1.8389201623946427
1.8535297028720379,1.838093930721283
1.8527236189693213,1.8372731987684965
1.85192328132689,1.8364584122747183
1.8511287905275822,1.8356503936499358
1.8503401577472687,1.8348483598530292
1.8495574370026588,1.8340527055710554
1.8487807363271713,1.833263674363494
1.8480100650340319,1.8324808678478002
1.8472454994916916,1.831704743668437
1.8464870117604733,1.8309334916621447
1.8457348830997944,1.8301695391386748
1.8449892085045576,1.8294128111600876
1.8442499358206987,1.8286626578569412
1.843517193570733,1.8279195188730955
1.8427908401936293,1.8271828401237726
1.8420708905905485,1.8264523436576128
1.8413573037832975,1.825728735178709
1.8406503777951002,1.8250119173675776
1.8399499393999577,1.8243015494793653
1.839255990460515,1.8235982299894093
1.8385686874389648,1.8229023892879486
1.8378881867974997,1.82221358987689
1.8372143767774105,1.8215318693816662
1.836547177284956,1.8208565341830254
1.835886536166072,1.8201883228868245
1.835232648998499,1.8195274230837821
1.834585351869464,1.8188726524561643
1.8339447639882565,1.818225008636713
1.8333109952509403,1.8175849738270045
1.8326839189976454,1.8169517291635275
1.8320634122937918,1.816325163051486
1.8314496576786041,1.815705537751317
1.830842535942793,1.8150926314294338
1.8302420526742935,1.8144861094206572
1.8296483289450407,1.8138875411003827
1.8290611933916807,1.8132957008332014
1.828480575233698,1.8127111509293319
1.8279067128896713,1.8121341132372617
1.8273394778370857,1.8115636700242759
1.8267786540091038,1.8109988034665585
1.8262241538614035,1.8104399688839912
1.8256759569048882,1.809887680053711
1.8251342196017504,1.8093431185930968
1.8245989810675383,1.8088060891479254
1.8240702915936708,1.8082754333764315
1.8235479202121496,1.8077514058202504
1.8230317421257496,1.8072335329800844
1.8225216437131166,1.8067216577827931
1.8220174573361874,1.806215385377407
1.8215192575007677,1.8057168740779161
1.8210272807627916,1.8052256827056408
1.8205416332930326,1.8047424125224352
1.8200623616576195,1.8042645325660707
1.8195891827344894,1.8037924349457026
1.8191217351704836,1.8033262125998735
1.818660220131278,1.8028669021725654
1.8182045612484217,1.8024138148725033
1.8177546802908182,1.8019683327227831
1.8173108026385307,1.8015297048538923
1.8168725613504648,1.8010966419130563
1.8164400216192007,1.8006704529672861
1.8160131014883518,1.8002497172802687
1.8155918139964342,1.7998341217339038
1.815176084637642,1.799424162209034
1.814765676856041,1.799019450813532
1.81436063721776,1.7986202371269464
1.8139608278870583,1.7982247001081706
1.8135659340769053,1.7978347831219434
1.813175793737173,1.797450502976775
1.8127906750887632,1.7970726275891065
1.812410693615675,1.7967006359249353
1.8120355792343616,1.7963311477154493
1.8116650767624378,1.795969014376402
1.8112994711846113,1.7956119275987148
1.8109387140721083,1.7952612397372723
1.810582784935832,1.7949149944931269
1.8102313708513975,1.7945734078288078
1.8098846096545458,1.7942369320243596
1.8095425385981798,1.7939053795784712
1.8092047274112701,1.7935776871293783
1.8088713064789772,1.7932537795901298
1.8085420113056898,1.7929338479191066
1.8082173224538565,1.7926183164417744
1.8078969940543175,1.7923079782128335
1.8075808174908161,1.7920020348727703
1.8072687834501266,1.7917008317261933
1.8069607689976692,1.7914031402617694
1.8066567592322826,1.7911097474843263
1.8063566200435162,1.7908211935907603
1.8060604613274336,1.7905357984751462
1.80576803535223,1.7902528246492146
1.8054792620241642,1.7899739745408296
1.8051941506564617,1.7896974841505289
1.8049124013632536,1.7894256491810083
1.80463432893157,1.7891583368480206
1.8043599650263786,1.788894711703062
1.8040888644754887,1.7886338223069906
1.8038211558014154,1.7883756484985351
1.8035565614700317,1.7881189132779836
1.8032951168715954,1.7878672546446324
1.803036855533719,1.7876178545057773
1.80278149433434,1.7873705830574036
1.8025290593504906,1.787127603173256
1.8022797275334597,1.7868883028477431
1.802033368498087,1.786650604724884
1.801789777353406,1.7864169912189245
1.8015489522367716,1.7861859283447266
1.8013106789439917,1.7859566215723752
1.8010748866945505,1.7857296806871892
1.8008413929492235,1.7855060716122388
1.8006102796643972,1.7852862338125706
1.8003818672150373,1.7850711611658334
1.8001562468707561,1.78486010029912
1.7999333050101995,1.7846513819694518
