train loss,valid loss
0.45976537745445967,0.45160124941170215
0.45289237052202225,0.44490033518895505
0.4462628196924925,0.43856913347169757
0.4399942955933511,0.4325836112909019
0.43406636407598853,0.42692316533997654
0.42845322471112013,0.42155767480283973
0.423124055378139,0.4164591215066612
0.41805029241368175,0.41160239425674083
0.41321709007024765,0.4069815861321986
0.4086188883520663,0.4025897195786238
0.4042476424947381,0.39841683108732107
0.4000917416997254,0.39445109663903716
0.3961398391984403,0.3906818068213761
0.392381455283612,0.38709903150051833
0.3888068562373519,0.3836933183334768
0.3854069812223315,0.38045598680712284
0.3821735414676368,0.37737949563749135
0.3791010472923517,0.37446103840321304
0.37618698831647635,0.3716949230991304
0.3734209043905139,0.36906881668977437
0.3707923018373549,0.36657421713136135
0.3682937133125961,0.36420503768511114
0.3659202875569463,0.3619577627684921
0.36366686737164855,0.3598265777230263
0.36152977496385574,0.35780822881683705
0.35950412414968014,0.3558961124699563
0.3575823651626706,0.35408298415131867
0.35575801599770784,0.352363472007215
0.35402727872133255,0.3507347099930048
0.35238754050806165,0.3491929078549147
0.35083383368328214,0.347732482785359
0.3493605381809175,0.3463482003267854
0.3479626700282097,0.34503594495914874
0.3466360503807664,0.34379190899804235
0.34537708293646574,0.34261272244341673
0.3441825518384576,0.34149534616433086
0.3430494759231806,0.3404369088616222
0.341975019313395,0.33943469323962927
0.3409564928151667,0.33848617238551376
0.3399914354085922,0.3375888384990394
0.3390774163417518,0.3367403784673661
0.3382122074253857,0.33593873753584924
0.3373935450799763,0.3351815454438329
0.3366191918030381,0.3344666277449578
0.3358869361691177,0.3337917793113738
0.3351946300826967,0.3331549362000078
0.3345402264967561,0.33255414140969514
0.33392177568748593,0.33198747850582006
0.33333746483549476,0.33145322572812436
0.33278555842116475,0.3309496837295592
0.33226440846920013,0.3304752657543868
0.3317724294029176,0.3300284716468304
0.3313081469386816,0.3296078753396869
0.33087013429030776,0.3292121243327856
0.3304570228792727,0.3288398550916463
0.3300674892961979,0.3284897979423404
0.3297002902254462,0.32816075985878707
0.3293542522005737,0.32785163597762584
0.329028258100152,0.32756131802499294
0.328721234574914,0.3272887695543468
0.3284321469254792,0.3270329825989902
0.32815999165177345,0.326793032810092
0.32790386164560914,0.32656799723953006
0.3276628074236214,0.3263569611683488
0.32743599358946085,0.3261590851396322
0.32722257822752,0.32597362825646997
0.3270218363031745,0.32579988964274526
0.3268330693244934,0.325637213524431
0.32665557600557804,0.32548492085561154
0.32648868579417467,0.32534237859398124
0.32633180636912584,0.3252091135531664
0.3261844185180962,0.3250845695286989
0.3260459932498634,0.32496820824965833
0.3259160160087049,0.3248595607765019
0.3257940001785755,0.3247581436447799
0.32567946100607514,0.3246635160557926
0.32557194866240025,0.3245752398073673
0.3254710347391665,0.3244929153136909
0.32537631783634424,0.32441615836694837
0.32528743287548423,0.3243446069993079
0.3252040003426373,0.3242779175415635
0.3251256886869669,0.32421578047797084
0.32505218870937824,0.3241579076834023
0.324983196798712,0.32410402038693426
0.3249184535816312,0.3240538589991629
0.32485767640173435,0.32400718504562975
