train loss,valid loss
0.21352802049106276,0.21399174593016504
0.20553769423088558,0.20594906705617905
0.1980833157267369,0.19856633250694722
0.19124260104038346,0.19177943645697088
0.18495603598339458,0.1855293698385358
0.17917162368834857,0.17976659022923558
0.1738439250580022,0.17444934042356908
0.1689335200148569,0.16953922304604202
0.1644043313785338,0.16500349671952427
0.16022556789324316,0.1608116342658177
0.1563696607317723,0.15693709716573356
0.15281130898166712,0.15335536085348575
0.1495274584478056,0.150044396372512
0.14649710174597486,0.1469836154980585
0.1437006886576263,0.1441542400144972
0.14112077485507643,0.1415386844528839
0.13874093548093044,0.1391211755340919
0.13654610493653258,0.13688726624008268
0.134522472049149,0.134823444143869
0.1326572717705243,0.13291746616270392
0.13093847739444653,0.1311575873810798
0.12935506405544953,0.1295327115757391
0.1278968794454991,0.12803292751312256
0.12655441798794437,0.1266488463161513
0.1253187100232487,0.12537179554626346
0.12418155519055649,0.1241936198771
0.12313529565720491,0.12310677879303694
0.12217280814345453,0.12210411858186125
0.12128760088497484,0.1211792416824028
0.12047349955414383,0.12032593563944101
0.1197247347781356,0.11953867363464087
0.11903603007675896,0.11881219409406185
0.11840251539374741,0.11814166485425084
0.11781963936879601,0.11752266457909719
0.11728326871361532,0.11695104549545794
0.11678951737326636,0.11642290221061558
0.1163348202974024,0.11593473560828715
0.11591591066877607,0.11548334522079676
0.11552976816892624,0.11506565207056701
0.1151736480459361,0.11467897449433803
0.11484497271373238,0.11432070933515207
0.11454136795561079,0.11398846690636129
0.11426067341801147,0.11368011479638516
0.11400088636388242,0.11339356696791947
0.11376016545043864,0.11312702761497348
0.11353681152555305,0.11287887244392186
0.11332924632539212,0.11264750521816314
0.11313607690619751,0.11243152970261872
0.1129560886134564,0.11222975577926263
0.11278808536663862,0.11204082636907697
0.1126308893443833,0.11186354614887387
0.11248358968697802,0.11169694624235854
0.1123453483615123,0.11154010085156188
0.11221538819897343,0.11139223484136164
0.11209297652395678,0.11125269568851218
0.11197743606819234,0.11112076402409002
0.11186809008809882,0.11099575866013765
0.11176443131456912,0.11087710249982774
0.1116659357933931,0.11076429069042205
0.11157215208234922,0.11065691726421938
0.11148263681942308,0.11055446705967188
0.11139703573475421,0.11045667571853847
0.11131500494731984,0.11036298815812916
0.1112361686750197,0.11027298630028963
0.11116028346226249,0.11018641328671946
0.11108700868109582,0.11010298274643719
0.1110161152524008,0.11002246459759772
0.11094739676361352,0.10994465547148138
0.11088068384519766,0.10986934413574637
0.11081577291790869,0.10979625562950969
0.11075247729748068,0.10972518158191814
0.11069072027441482,0.10965598410647362
0.11063040173809294,0.10958849012851715
0.11057142766428665,0.10952273832214997
0.11051362973283714,0.10945854088058696
0.11045691843183947,0.10939579903474078
0.1104012594466478,0.10933433633670211
0.11034651478411446,0.10927403392316773
0.11029258538299883,0.10921475263405592
0.11023933786741445,0.10915648127580062
0.11018676279296338,0.10909907757909969
0.11013480328338247,0.10904256283305586
0.11008344643132788,0.10898688603006303
0.11003262770008033,0.10893205461651087
0.10998226828138594,0.10887781799770892
0.10993232987296413,0.10882427249010652
0.10988284217219957,0.10877141385991126
0.1098337668768117,0.1087191716870293
0.10978501541933543,0.10866739429906011
0.10973661991072373,0.10861613114504144
0.10968856597450417,0.10856535437284037
0.10964082370341664,0.10851510344352573
0.1095933540606163,0.10846533736865968
0.10954614036100012,0.10841597512550652
0.10949915941332428,0.10836702516581863
0.10945241415584592,0.10831856563780456
0.10940590196512115,0.10827055727643892
0.10935960993380614,0.10822284809313715
0.10931355611119471,0.10817539990553632
0.10926767102849315,0.1081281476127915
0.10922196748810754,0.10808107287203893
0.10917644769373075,0.10803426882997155
0.10913105455922409,0.10798770782258361
0.10908579983761613,0.10794137900602073
0.10904063997973859,0.10789523576479405
0.1089955725720231,0.10784929935261607
0.10895060947243597,0.10780364576168358
0.10890577597097612,0.10775828436017036
0.1088611342957322,0.10771317768935114
0.10881660532363703,0.10766825682949274
0.10877214823390396,0.10762351003661752
0.10872778999553599,0.10757894583325833
0.10868352000981989,0.10753451459016651
0.10863939231969941,0.1074902371391654
0.10859538782650316,0.1074461560593918
0.10855147347483836,0.10740221948362887
0.10850762040682242,0.10735836319811642
0.1084638333446543,0.10731462399382144
0.10842013663389313,0.10727097462117673
0.10837648000935433,0.10722743550688028
0.1083328676685481,0.10718405851628632
0.10828932909898355,0.10714082135632634
0.10824587070186373,0.10709769334364683
0.10820248859449172,0.10705465447437018
0.10815918120280119,0.10701167808938772
0.10811592376148196,0.10696886602137237
0.10807274544322995,0.10692629620339722
0.10802961917410434,0.10688384087570012
0.10798656247871023,0.10684145936928689
0.10794357283854149,0.10679914936330169
0.10790061719820533,0.10675690606981515
0.10785769094044054,0.10671471754275262
0.10781479165167876,0.10667255241982639
0.10777191628872508,0.10663041403144598
0.10772910504273965,0.10658833234291523
0.10768635623471838,0.10654631853662432
0.10764364709316844,0.10650434673111886
0.10760099409331739,0.10646242411900311
0.10755836879703361,0.1064205436212942
0.10751577529688956,0.10637869578786194
0.10747322009902605,0.10633692848216743
0.10743070698120225,0.10629521737899632
0.10738824056067937,0.10625357134826481
0.1073458097140554,0.1062119911396876
0.10730341255245074,0.10617044143937528
0.10726104834130112,0.10612897747103126
0.10721872652500448,0.10608754861541092
0.10717645486895468,0.10604613760579377
0.10713419307705382,0.1060047596739605
0.10709195038382437,0.10596339748706668
0.10704974525831115,0.1059220563005656
0.10700756290429075,0.10588073584623635
0.10696541979699067,0.10583941386919468
0.10692330638707524,0.1057981425980106
0.1068812394645852,0.10575695061031729
0.10683920244935532,0.10571578883938491
0.10679718453279684,0.10567467103525996
0.10675518445565667,0.10563358643651008
0.10671317839706448,0.10559247462917119
0.10667119804822223,0.10555139777064323
0.10662923952643301,0.10551034232322126
0.10658730713414474,0.1054693144923076
0.10654541503795435,0.105428307518363
0.10650353899724047,0.1053873195219785
0.10646166883304085,0.10534635798353702
0.10641980045278307,0.10530541083961725
0.1063779569427732,0.10526446768827737
0.10633612980305308,0.10522355346102268
0.1062943386569829,0.10518264067266136
0.10625255580099535,0.10514170377049595
0.10621078774123124,0.10510076958686114
0.10616902996536712,0.10505985347367823
0.10612728226352745,0.10501897503621876
0.1060855573331806,0.10497811035159975
0.1060438613656541,0.10493727947771549
0.10600219173750407,0.1048964579179883
0.10596053564632443,0.10485564622562378
0.10591888816004068,0.10481485242769122
0.10587724990827936,0.10477409204747527
0.10583562445892415,0.10473333807568998
0.10579400887371788,0.10469257614482194
0.10575238678237082,0.1046518103480339
0.10571077140704008,0.10461104849074036
0.10566915980946849,0.10457031450327486
0.10562756405749792,0.1045295981336385
0.10558596316357734,0.10448889143951237
0.10554436184990575,0.10444820848293603
0.10550275801772803,0.10440751405060292
0.10546114054364218,0.10436679381411523
0.10541951939673491,0.10432607020903378
0.10537790423127967,0.1042853647666052
0.10533630092379073,0.10424466800503433
0.10529469625211098,0.10420395577233285
0.10525307867308738,0.10416323854215444
0.10521145931012194,0.10412251527793706
0.10516982934844325,0.10408178261108697
0.10512820012132887,0.1040410466203466
0.1050865791842971,0.10400030782073737
0.10504497377805307,0.1039595502289012
0.10500336648292945,0.10391877965629101
0.1049617543606691,0.10387800234928728
0.10492014580629241,0.10383722505345941
0.1048785236100076,0.10379644891340285
0.1048368827348024,0.10375566841103137
0.10479523976084212,0.10371487724035978
0.10475358597829308,0.10367407269589603
0.10471191194275735,0.10363324621692299
0.10467021083328086,0.10359240028914064
0.10462849230413705,0.10355154125578701
0.10458676349109328,0.10351067943405359
0.10454502722746889,0.10346977343037725
0.10450327301948843,0.10342886603437364
0.10446151702756613,0.10338794804830104
0.10441976701709586,0.10334703187085688
0.104378015117746,0.10330611114762724
0.1043362407617166,0.10326515821833164
0.10429446294274129,0.10322416772227734
0.10425268522870372,0.1031831885399297
0.1042108857925509,0.10314220004715026
0.10416905875776855,0.10310119445435703
0.10412721272925256,0.10306017022766173
0.10408535746621414,0.10301913556363433
0.10404349443778185,0.10297808834258466
0.10400162049582307,0.10293702526018024
0.10395972661569085,0.10289594637602567
0.1039178095443148,0.10285487576480955
0.10387587830634185,0.10281378924194723
0.10383393143264341,0.1027726923758164
0.10379197322566744,0.10273157620709389
0.10374999686445989,0.10269042112212629
0.10370799899101257,0.10264922617282718
0.10366596375972452,0.1026080122217536
0.10362390565200591,0.1025667866030708
0.10358183001968223,0.1025255455346778
0.10353973004179941,0.10248428304120898
0.10349760435416665,0.10244299881346523
0.10345545243209517,0.10240170131158084
0.10341327815828188,0.10236038524657488
0.10337108929812068,0.10231906653102488
0.10332888700592686,0.10227773693669587
0.10328666855331878,0.10223638532217592
0.10324442145270361,0.10219501766934991
0.10320214937690278,0.10215358964446931
0.1031598569431775,0.10211212910618633
0.1031175510774196,0.1020706528108567
0.10307522884137194,0.10202916238829493
0.10303288803134165,0.10198766408767551
0.10299052119674817,0.10194614639971405
0.10294812791784044,0.10190460412483662
0.10290570756499197,0.10186304250173271
0.10286326496533944,0.10182146424613893
0.10282079308805331,0.10177985620684922
0.10277828122948257,0.10173821969144047
0.10273573851921189,0.10169651514478027
0.10269316296342393,0.10165477649960666
0.10265055760531358,0.10161300123576075
0.10260792853127063,0.10157119998522103
0.10256527679067262,0.1015293721118942
0.10252259850082263,0.1014875239180401
0.1024798989086084,0.10144567011576146
0.1024371743412085,0.10140378637704998
0.10239443078007497,0.10136186513490975
0.10235166308325781,0.10131990710739046
0.10230886778781112,0.101277923242189
0.1022660513998757,0.10123591958731414
0.10222320783306175,0.10119388870988041
0.10218032365533668,0.1011518313018605
0.10213740936047594,0.10110974044539034
0.10209445225101121,0.10106761029735208
0.10205146670341492,0.10102545040752739
0.10200846132258294,0.10098326163180173
0.10196542792337042,0.10094104765634984
0.10192236818478141,0.10089880776405334
0.10187927979818533,0.10085654581617563
0.10183616507221276,0.10081426224112511
0.10179302085873107,0.10077196341566741
0.10174984652811372,0.10072963739652187
0.10170664638280869,0.10068728422094136
0.1016634193734384,0.10064490517508239
0.10162017232095691,0.10060251034796237
0.10157690637967956,0.10056009685993195
0.10153361745703389,0.10051767015364022
0.10149030093575867,0.1004752228911966
0.1014469487356468,0.10043274885136634
0.10140357680723701,0.10039025445189327
0.101360173292563,0.10034773199539632
0.10131671951270439,0.10030516536906361
0.10127323572064789,0.10026257290132344
0.1012297198176384,0.10021992702968419
0.1011861725382402,0.10017725338228047
0.10114259619108389,0.10013454321306199
0.10109898563421948,0.10009180951397866
0.10105534537997045,0.10004905166849494
0.10101165590991437,0.10000625823531299
