train loss,valid loss
2.673923932015896,2.4120812997072933
2.3022056110203266,2.175120267599821
2.138920247554779,2.076859268426895
2.0703469049185514,2.036075973033905
2.041102232411504,2.0187187749147415
2.027992757037282,2.010734463453293
2.02143763191998,2.0064286380112173
2.017530996352434,2.0035366278886797
2.014696491882205,2.001175344109535
2.0123022440820932,1.9990087374150753
2.010096035897732,1.9969138213396072
2.007976980879903,1.9948480387926102
2.0059047136455774,1.9927984074950218
2.003862788900733,1.9907622079253198
2.001844570040703,1.988739975064993
1.9998471960425377,1.9867327535748482
1.9978692810982466,1.9847415924966336
1.995910245925188,1.9827673123180867
1.993969475850463,1.9808098374903202
1.9920466504991055,1.9788694753050804
1.9901413843035698,1.9769462650716305
1.9882534630596638,1.9750401920080185
1.9863825291395187,1.9731509713232518
1.9845281783491373,1.9712782924473287
1.9826903250068426,1.9694218716025353
1.9808688256889582,1.9675815571546555
1.9790634158998728,1.9657572897672653
1.9772738255560398,1.9639488385915755
1.9754997417330742,1.9621558986008167
1.9737409595400095,1.9603783229887486
1.971997244283557,1.9586160902678966
1.970268364995718,1.956868918389082
1.968554187566042,1.9551363564133644
1.966854540631175,1.9534182919710874
1.9651691801846027,1.9517146137058734
1.9634978920221329,1.9500251441895962
1.9618405606597662,1.9483497757464647
1.960197051987052,1.9466883888542652
1.9585671611130238,1.9450406191051006
1.956950606778264,1.9434063144475222
1.9553471934050322,1.9417852949351073
1.9537568558007479,1.9401776360571383
1.9521794710308313,1.938582966208458
1.9506148416548967,1.9370010312199593
1.9490627888590097,1.935431924968958
1.9475231878459454,1.9338753858208657
1.9459959585219622,1.9323312346041202
1.9444808010011911,1.9307994267493487
1.9429777208715677,1.9292796663194896
1.9414865765720606,1.9277719715535642
1.9400072079151869,1.9262760675400497
1.9385395869612694,1.9247921355366706
1.9370836522430182,1.9233198671936989
1.935639237985015,1.9218591129928828
1.9342061765491962,1.9204098617434502
1.9327844511717558,1.9189720955193044
1.9313738737255335,1.9175456985980273
1.9299742635339499,1.916130529716611
1.9285856448113918,1.9147265120148658
1.9272079169750214,1.913333439335227
1.9258409552276134,1.9119511196166277
1.9244846813380718,1.9105794930160045
1.9231390226632357,1.9092184489816426
1.9218038078397512,1.9078677225410938
1.9204789847135544,1.9065276433676481
1.919164476916194,1.9051980951279401
1.9178603198379278,1.9038790512233972
1.916566340252757,1.9025702531337738
1.915282340720296,1.9012714293897153
1.9140082281082869,1.8999826653450727
1.912743967026472,1.898703884691
1.911489525809884,1.897435126453638
1.9102448672056198,1.8961764452755452
1.9090099390596151,1.8949274382442236
1.907784640789032,1.8936882390528917
1.9065690115094185,1.8924585498571396
1.905362805351615,1.8912384953200818
1.90416594222188,1.8900278303176166
1.9029784612357616,1.8888265369534492
1.9018002301454544,1.8876345814615487
1.9006311167031527,1.8864518528282643
1.8994710016995668,1.8852782090604305
1.8983198963105679,1.884113554790616
1.8971777204424143,1.8829579262882472
1.8960444703698158,1.88181134955585
1.8949200045317411,1.880673969835043
1.893804345279932,1.8795453234016894
1.8926973827183247,1.8784256584495307
1.8915990889072418,1.877315049842
1.8905094191432,1.8762131663709878
1.8894283790141344,1.875119803905487
1.8883559927344322,1.8740350906699896
1.8872920721769333,1.8729590748101472
1.8862365707755089,1.8718918058127165
1.885189451277256,1.8708332041352986
1.8841507025063038,1.869783014923334
1.8831200506538153,1.8687411550283433
1.882097501307726,1.8677075145840645
1.881083058193326,1.8666821302771568
1.880076713860035,1.8656650739908218
1.87907843478024,1.8646560492366553
1.8780881986021996,1.8636552070379258
1.8771059922873974,1.8626623768806458
1.8761317804455757,1.8616773116737604
1.87516550719738,1.8607004402130842
1.8742070868611336,1.8597315234988927
1.8732563480734825,1.8587704598009587
1.8723133597522974,1.857817328631878
1.8713780529797077,1.856871749803424
1.870450323447585,1.8559336781352758
1.869530100375414,1.8550032373666763
1.868617456406355,1.8540804691314696
1.8677123188972473,1.8531655118763446
1.8668145909905434,1.8522581198215484
1.8659242894500494,1.8513583201617003
1.865041259676218,1.8504659270942212
1.8641655035316944,1.8495808149427175
1.8632970210164785,1.8487029410749674
1.8624357338994741,1.8478324113488198
1.8615815360099077,1.8469691268056632
1.860734447836876,1.8461129867583512
1.8598944004625082,1.8452640243172647
1.859061324968934,1.8444222958236933
1.8582351449877024,1.843587701842189
1.8574158269912004,1.8427601017206907
1.8566033318638802,1.84193943528831
1.8557977192103863,1.8411255703270435
1.8549988772720098,1.8403183309733868
1.8542067762464285,1.8395178249478341
1.8534214552491903,1.838724207535386
1.8526428081095219,1.837937297180295
1.851870758458972,1.83715709233284
1.851105248555541,1.8363835921436549
1.850346278399229,1.8356165894120933
1.8495937399566174,1.8348560420572757
1.8488476742058992,1.8341019268482923
1.8481079936027527,1.8333542800098657
1.8473746422678232,1.8326131386905908
1.8466475903987885,1.8318782835155725
1.8459268435835838,1.8311498364806176
1.845212433487177,1.830427665233612
1.8445042986422777,1.8297115669995547
1.8438023328781128,1.82900174485147
1.8431065119802952,1.8282982267290353
1.8424168974161148,1.827601025506854
1.8417333867400885,1.8269099064320327
1.8410559203475714,1.8262246469557286
1.8403843976557255,1.8255455369353295
1.8397188633680344,1.8248723877519368
1.8390591852366924,1.8242053504437208
1.838405406102538,1.823544229403138
1.837757421657443,1.8228889396190644
1.8371151760220528,1.822239534944296
1.8364787194877863,1.8215959543287754
1.835847906768322,1.820958014652133
1.8352227043360472,1.8203260382264852
1.8346031252294779,1.8196997069865466
1.8339890576899052,1.819079047858715
1.8333806060254574,1.8184639706760646
1.8327776975929737,1.8178544805198908
1.8321802821010351,1.8172503501325845
1.8315882328897715,1.8166515505611895
1.8310015350580215,1.8160581323057412
1.8304200693964958,1.815470123976469
1.8298439159989357,1.8148876312673092
1.8292730785906315,1.8143104978203775
1.8287074156105518,1.8137385634481906
1.8281469531357288,1.8131717078834773
1.8275916296988726,1.8126101053655148
1.8270414043217897,1.812053833976388
1.826496347784996,1.8115026168227195
1.825956353917718,1.8109565237462522
1.825421353802085,1.8104154331386089
1.824891310185194,1.809879343673587
1.824366070330143,1.8093482849448919
1.8238456193357706,1.8088221849054098
1.823329921811819,1.8083009295016528
1.8228188920766115,1.8077843993157148
1.8223126139491796,1.8072726340144873
1.8218110706657171,1.8067657135874033
1.8213142100721598,1.8062636121064424
1.8208220023661852,1.8057662292271852
1.8203343134373426,1.8052735430449247
1.819851165637374,1.8047856298238039
1.8193725440651178,1.804302144229412
1.8188983909785748,1.8038231743574142
1.8184287063777447,1.8033488346338271
1.8179634492844343,1.8028789355009793
1.8175025321543217,1.8024134735316037
1.8170459382236004,1.8019524460285903
1.8165936898440123,1.8014959472268819
1.8161458112299442,1.8010437765866518
1.8157021589577198,1.8005958167016507
1.8152627665549517,1.800152124658227
1.8148275073617697,1.799712630018592
1.8143963403999805,1.7992771302461623
1.8139692842960358,1.7988457866162062
1.8135462943464518,1.7984186392575503
1.8131273165345192,1.7979955656975508
1.812712274491787,1.7975764501988887
1.8123011458665133,1.797161324635148
1.8118939474225044,1.7967500262111424
1.8114906307309866,1.7963426092118024
1.8110911585390568,1.7959390836805105
1.8106955997645855,1.7955394299030305
1.8103037849068642,1.795143548205495
1.8099156115204096,1.7947513969987632
1.809531157836318,1.794363051146269
1.8091504275798798,1.7939783885478973
1.8087733816355467,1.7935973839908839
1.8083998933434486,1.7932200007885695
1.8080299589782953,1.7928462759554387
1.8076636102050543,1.7924761724025011
1.807300753891468,1.7921097036898137
1.8069414012134075,1.7917468543797732
1.8065855838358402,1.7913875446915626
1.8062332533299923,1.7910315080434085
1.8058842923492193,1.790678858950734
1.805538684129715,1.7903296967297793
1.8051964733749628,1.789983900040388
1.804857525974512,1.7896413366496562
