train loss,valid loss
1.6721794847398996,1.4127397823482752
1.3425103090703487,1.3095357379317283
1.300506491214037,1.293530387982726
1.29144037514925,1.2865895143300294
1.2856052946299314,1.2808353890478612
1.2802041079849005,1.2753916989117862
1.2749767024070024,1.2701316409707069
1.269896600395441,1.2650265243053436
1.2649578042328358,1.2600656000077723
1.2601557802408934,1.2552426418215037
1.2554863318800926,1.2505527897775173
1.2509452607482672,1.2459916742891073
1.2465285863727331,1.2415552604049445
1.2422323618084192,1.2372396234869958
1.2380528263747692,1.2330410446375608
1.2339864391833544,1.2289558908194302
1.23002964630723,1.2249807282090186
1.2261791341006756,1.221112210854888
1.2224317323416471,1.2173472283929587
1.2187843546271324,1.2136826365739106
1.2152340076863766,1.2101154801100493
1.2117777839303017,1.2066428865343333
1.208412941545248,1.2032620892971755
1.2051367536187172,1.199970395207405
1.201946683228016,1.196765193030238
1.1988401655107737,1.1936439674049615
1.195814847946167,1.1906043187826871
1.1928683295845985,1.1876438778936862
1.1899983529001474,1.1847603763043881
1.187202686443925,1.1819516119807958
1.1844792440533638,1.1792154382020235
1.181825952604413,1.1765497854948044
1.1792408395558596,1.1739526886045932
1.1767219696193933,1.171422185599804
1.1742674987763166,1.1689564476162195
1.1718755718320608,1.1665536523908377
1.1695444900542498,1.1642120827436446
1.1672724857926369,1.1619300339221954
1.165057934820652,1.1597058137506246
1.1628992445766926,1.1575378434062005
1.1607948765158653,1.1554245447814464
1.1587433274835348,1.1533643611967563
1.1567430719733238,1.151355832055211
1.1547927018254995,1.1493974655866623
1.1528908275067806,1.1474879636764526
1.1510361209511757,1.1456260169893504
1.1492272838950157,1.1438102765381337
1.1474630534648895,1.1420395155847072
1.1457422468811274,1.140312478467822
1.1440636366605759,1.1386280019134283
1.1424261312931776,1.1369849372059107
1.1408285722136497,1.135382166430354
1.1392698381096125,1.1338185341656208
1.1377489008009434,1.1322929511368274
1.136264717206359,1.1308043783903121
1.1348162461072206,1.1293518129885196
1.1334025543183088,1.1279343220740556
1.1320226658135653,1.1265509658902884
1.1306757479906082,1.1252007693946362
1.129360817372799,1.1238828196376562
1.1280770618468523,1.1225962167978287
1.1268236190080643,1.1213402001708745
1.1255996264517307,1.1201139761954546
1.1244043465703726,1.1189167175740005
1.1232370156794786,1.1177476508766413
1.1220968589186668,1.11660604403913
1.1209831405431032,1.1154911424815654
1.1198951732367277,1.1144022357463836
1.118832252919674,1.113338604465127
1.1177936978638172,1.1122995288670063
1.1167788226157427,1.1112843698263168
1.1157870292663574,1.1102925501912833
1.114817675203085,1.1093234269022942
1.1138701848685741,1.1083763518184424
1.112943984568119,1.107450767353177
1.1120384968817234,1.1065460972487926
1.1111531239002943,1.1056617531329394
1.1102873161435127,1.1047972332835196
1.1094405930489302,1.103951992213726
1.1086124777793884,1.1031254780590534
1.107802428305149,1.102317262738943
1.107009969651699,1.1015268528312445
1.106234671548009,1.1007537724673748
1.1054760366678238,1.09999750867486
1.104733593761921,1.099257618352771
1.1040069684386253,1.0985337244570255
1.1032957453280687,1.0978253875672817
1.1025994885712862,1.0971321858167649
1.1019178126007318,1.0964537539184094
1.101250333711505,1.095789675474167
1.1005966812372208,1.0951395971179008
1.0999565068632364,1.0945031294822694
1.0993294138461351,1.0938798808455468
1.0987150501459837,1.0932695605456828
1.0981131009757519,1.0926718150228263
1.0975232236087322,1.0920863290280103
1.0969451107084751,1.0915127149224282
1.0963784866034985,1.0909507012814283
1.0958230663090944,1.0903999715149402
1.0952785294502974,1.0898602898269891
1.0947445891797543,1.0893313336968422
1.094220967963338,1.0888128462433815
1.0937074292451143,1.0883045806586742
1.093203715980053,1.0878062701374291
1.0927095729857683,1.0873176305890084
1.0922247227281332,1.0868384342938662
1.0917489361017942,1.0863684606552124
1.0912819877266884,1.0859074142575265
1.090823633596301,1.0854550942331553
1.0903736557811499,1.0850112759023904
1.0899318642914295,1.084575749218464
1.0894980356097221,1.084148291453719
1.0890719890594482,1.083728720024228
1.0886534918099642,1.0833168171197176
1.0882423836737871,1.082912387907505
1.0878384727984667,1.0825152685642243
1.0874415636062622,1.0821252808868884
1.087051523849368,1.0817422282993794
1.0866681654006243,1.0813659351468086
1.0862912852317095,1.0809962307959795
1.0859207548201084,1.0806329887062311
1.085556412115693,1.0802760163545608
1.085198126733303,1.079925158843398
1.0848457105457783,1.0795802720934153
1.0844990555197,1.0792412176430226
1.084157982841134,1.0789078592658043
1.0838224105536938,1.0785800647437573
1.0834921319037676,1.0782576758265496
1.083167066797614,1.0779406025856733
1.0828470885753632,1.077628679409623
1.0825320351868868,1.0773218348175286
1.0822218526154757,1.0770199161320926
1.08191641792655,1.0767228265702724
1.081615585833788,1.0764304225742818
1.081319274380803,1.076142581358552
1.0810273680835962,1.075859220609069
1.080739788711071,1.0755802220404147
1.0804563965648413,1.0753054974377156
1.0801771357655525,1.0750349492430686
1.0799018666148186,1.0747684796601533
1.0796305239200592,1.0745060000419617
1.079363027587533,1.0742474417686463
1.0790992509573698,1.0739926916360856
1.0788391549140215,1.073741685077548
1.0785826444625854,1.07349432438612
1.0783296283334494,1.0732505355775357
1.0780800338834524,1.0730101849585771
1.0778337623924017,1.0727732039839029
1.0775907281786203,1.0725394911020993
1.0773509219288826,1.0723089970499278
1.077114226296544,1.0720816979557275
1.0768806133419275,1.0718575095832348
1.076649982482195,1.07163637560606
1.076422281563282,1.0714182224422693
1.076197436079383,1.071202976629138
1.0759753873571754,1.0709905468821526
1.0757560599595308,1.070780918970704
1.075539419427514,1.070574024245143
1.0753254005685449,1.0703698225170375
1.0751139717176557,1.070168229624629
1.0749050537124276,1.0699691857993603
1.0746985943987966,1.0697726236134768
1.0744945481419563,1.06957848072052
1.0742928562685847,1.0693867319524288
1.0740935010835528,1.069197336986661
1.0738964080810547,1.0690102298259736
1.0737015344202518,1.0688253918141126
1.0735088400542736,1.068642735734582
1.073318294249475,1.0684622258991003
1.0731298420578241,1.0682838330119848
1.0729434452950954,1.0681074979156255
1.0727590378373861,1.0679331927597522
1.0725766066461802,1.0677608843743802
