train loss,valid loss
1.6259785275906324,1.4618455231040717
1.3783246278762817,1.3332166137546302
1.3113529812544584,1.2979516910016538
1.292608192190528,1.2859568938314914
1.285405347123742,1.2799476276040078
1.2809777464717627,1.2756024256795644
1.2772510331124067,1.2717972960919142
1.2737381123006344,1.2682173704504967
1.2703248988837004,1.2647638300657271
1.2669844757765532,1.2614008656293154
1.263709831982851,1.2581133878529072
1.26049835793674,1.2548939395993948
1.2573483623564243,1.2517384007573127
1.2542584165930748,1.2486439872831105
1.251227194443345,1.2456088534742593
1.2482533790171146,1.242631201416254
1.2453355938196182,1.2397096007019281
1.2424725871533155,1.2368427323400975
1.2396630644798279,1.2340293126404285
1.2369057945907116,1.2312681119889022
1.2341996133327484,1.2285579746812583
1.2315433882176876,1.225897834390402
1.2289360295981169,1.2232866564989089
1.2263763975352049,1.2207232767492533
1.223863447085023,1.2182065685391426
1.2213961780071259,1.2157355848103761
1.2189736384898424,1.2133094308376313
1.2165949549525976,1.2109270133972168
1.2142590656876564,1.2085874328166246
1.2119651176035404,1.2062898410260678
1.2097122594714165,1.2040333960056304
1.2074996158480644,1.201817168340087
1.2053263895213604,1.1996404056698085
1.2031917758286,1.1975022219866513
1.20109498873353,1.1954019863158465
1.1990352403372526,1.1933389006704092
1.197011798620224,1.1913121863007545
1.195023912936449,1.1893212256133556
1.1930709201842546,1.187365228936076
1.1911521144211292,1.1854435075968504
1.1892668157815933,1.183555365100503
1.187414400279522,1.1817001649141312
1.1855941992253065,1.1798773752599954
1.1838056333363056,1.1780862624198198
1.1820480655878782,1.176326254978776
1.1803208142518997,1.1745967010557652
1.1786232814192772,1.1728970057368278
1.1769549790769815,1.1712265625447036
1.1753153819590807,1.1695849731564523
1.1737039554864168,1.1679716547429562
1.172120101749897,1.1663859827965497
1.1705632954835892,1.1648274647295476
1.1690330691635609,1.1632956421524285
1.167528910562396,1.1617899833321572
1.1660503447055817,1.160309961989522
1.1645968724042177,1.1588550090044736
1.1631680075079203,1.157424747735262
1.1617633774876595,1.1560188109725713
1.1603825017809868,1.154636685475707
1.1590249594300985,1.1532779560685158
1.1576903089880943,1.1519421426802874
1.156378099694848,1.150628904506564
1.1550878901034594,1.1493377603292465
1.1538192592561245,1.148068261772394
1.152571750804782,1.1468200332522391
1.1513450983911753,1.1455926207900047
1.1501389220356941,1.1443856908529997
1.1489528268575668,1.143198882907629
1.1477864310145378,1.142031822875142
1.1466394122689962,1.140884226694703
1.1455113645642996,1.139755649253726
1.1444019805639982,1.1386457471996545
1.1433108877390623,1.1375542377084493
1.1422377321869135,1.1364807580113412
1.1411822270601988,1.1354250025451182
1.1401440314948559,1.1343867528289557
1.1391228530555964,1.1333655989915132
1.1381183415651321,1.1323612175285815
1.1371302120387554,1.1313733077943324
1.1361581180244684,1.1304015215486287
1.1352018117904663,1.129445659890771
1.1342610120773315,1.1285054624676705
1.133335430175066,1.1275805329531432
1.1324247866868973,1.1266705549061298
1.1315287500619888,1.125775317594409
1.1306471358984709,1.1248946292698383
1.1297796983271837,1.1240281904041767
1.1289261430501938,1.1231756910085677
1.1280862167477608,1.1223369405418635
1.12725973688066,1.1215116891264916
1.126446396112442,1.120699629560113
1.1256459429860115,1.1199004765450955
1.1248581241816282,1.1191140048205852
1.1240827534347773,1.1183400144129991
1.1233195960521698,1.117578303515911
1.1225684620440006,1.1168286556005478
1.1218291632831097,1.1160908623188734
1.121101399883628,1.1153646974414586
1.1203849595040083,1.1146499534249306
1.1196796707808971,1.1139464810043573
1.1189853101968765,1.1132540487349034
1.1183016896247864,1.1125723867565394
1.1176285948604345,1.1119014059603214
1.116965863853693,1.1112408714592457
1.1163133028894663,1.110590570345521
1.1156707219779491,1.1099503712803125
1.1150379721075296,1.1093200454562901
1.1144148632884026,1.1086995185017585
1.1138012316077948,1.1080885570198298
1.113196874037385,1.1074870082885027
1.1126016657799482,1.1068946946710347
1.1120154354721308,1.10631139908731
1.1114379949867725,1.1057369887530804
1.1108692437410355,1.105171302124858
1.110308988019824,1.1046141854673623
1.1097570434212685,1.1040655416101217
1.109213288873434,1.1035251513570548
1.1086775604635477,1.102992896541953
1.1081497017294168,1.1024686118662357
1.1076295990496874,1.1019521427303554
1.1071171388030052,1.1014433301985265
1.1066121309995651,1.1009420271366834
1.1061144638806581,1.1004480822086333
1.105623995885253,1.099961402758956
1.1051406469196081,1.0994818822741508
1.1046642791479826,1.09900940297544
1.1041947156190872,1.0985438621491195
1.103731857612729,1.0980851147770883
1.1032756213098764,1.0976330221295356
1.102825865149498,1.097187455266714
1.1023824475705624,1.0967482641935349
1.1019452828913927,1.0963154059052467
1.1015142370015383,1.0958887218236923
1.1010891646146774,1.095468097999692
1.100669987499714,1.095053428053856
1.1002566292881966,1.094644618794322
1.099849009886384,1.094241557225585
1.0994470119476318,1.093844165250659
1.0990505199879408,1.093452330365777
1.098659398034215,1.0930659129023552
1.0982735771685839,1.0926848637908697
1.0978929791599512,1.0923091171383859
1.0975174885243177,1.0919385567754507
1.097147038206458,1.0915730792880058
1.096781587228179,1.091212606370449
1.0964209698140621,1.0908570708185434
1.0960651449859142,1.090506345897913
1.0957140009850264,1.090160368025303
1.0953674893826246,1.08981906811893
1.095025496557355,1.089482360228896
1.094687970355153,1.0891501589417458
1.094354785978794,1.088822371646762
1.0940259099006653,1.088498917579651
1.0937012508511543,1.088179678618908
1.0933807324618101,1.08786460493505
1.0930643044412136,1.0875536604821683
1.092751868069172,1.0872467775642871
1.0924433693289757,1.0869439171403648
1.0921387504786253,1.0866449736058712
1.0918379127979279,1.0863499020934104
1.0915408432483673,1.0860586356520652
1.0912474561482668,1.0857710648924113
1.0909577049314976,1.085487120181322
1.0906715299934149,1.0852067768722773
1.0903888270258904,1.0849299916774036
1.0901096016168594,1.0846566582620143
1.089833764359355,1.0843867258280515
1.0895612314343452,1.0841201565414667
1.0892919767647982,1.083856894031167
1.089025929570198,1.083596882417798
1.0887630600482225,1.0833400506228208
1.0885032564401627,1.0830863609611987
1.0882465317845345,1.0828357567489146
1.087992787361145,1.0825881814360618
1.0877420008182526,1.082343607529998
1.0874941069632769,1.082101974621415
1.0872490648180246,1.0818632399141788
1.0870068222284317,1.0816273734420538
1.0867673587054014,1.0813942911624908
1.08653062582016,1.0811639342308044
1.0862965621054173,1.0809362998902798
1.0860651209950447,1.0807113421857357
1.0858362689614296,1.080489008590579
1.0856099799275398,1.0802692643254996
1.0853861831128597,1.0800520629435777
1.0851648300886154,1.0798373595774173
1.0849458761513233,1.079625149294734
