train loss,valid loss
0.11966925777960569,0.11605697404919192
0.11730768752750009,0.11375160262733698
0.1150449737906456,0.11158923046244308
0.11292038834653795,0.10955953151779249
0.11092413938604295,0.10765251575410366
0.10904792055953294,0.1058599298465997
0.10728433250915259,0.1041753100976348
0.10562672547530383,0.10259257537638769
0.10406936728395522,0.10110677481163294
0.10260689165443182,0.09971280533447861
0.10123482614289969,0.09840745312767103
0.09994910168461502,0.09718383186822757
0.09874307084828615,0.09603566810209305
0.0976100955158472,0.09495702918199822
0.09654453548137099,0.09394296148745343
0.0955420567188412,0.09298950340924785
0.09459865349344909,0.09209269723435864
0.09371079434640706,0.09124905779259279
0.09287487645633519,0.09045541615178808
0.0920875872252509,0.08970864173118025
0.09134579123929143,0.08900536629883572
0.09064677485730499,0.08834328143903986
0.08998805365990847,0.08771999321086332
0.08936717198230326,0.08713308038562537
0.08878204203210771,0.0865805716337636
0.08823059627320617,0.08606045318255201
0.0877109591383487,0.08557076726295054
0.0872213274706155,0.08510971729690209
0.08675996540114284,0.08467578516108915
0.08632528595626354,0.08426744643924758
0.08591575908940285,0.08388332307944074
0.0855300446273759,0.0835221021673642
0.08516684104688466,0.08318253940762951
0.08482495415955782,0.08286340743722394
0.08450310572516173,0.0825634275325574
0.08420022414065897,0.08228173722606152
0.08391528285574168,0.08201724134013057
0.08364729129243642,0.08176883074082435
0.083395243040286,0.0815356275564991
0.08315818151459098,0.08131668736413121
0.08293528074864298,0.08111114844260738
0.08272569731343538,0.080918236379046
0.08252864016685635,0.08073717079497873
0.08234340324997902,0.08056726195150986
0.08216925628948957,0.08040786443883553
0.0820055715739727,0.08025839038100094
0.08185171033255756,0.0801182563812472
0.08170706278178841,0.07998683984298259
0.08157103986013681,0.07986357834888622
0.08144312084186822,0.07974792956234887
0.08132283575832844,0.0796394169908017
0.08120969019364566,0.07953762339428067
0.0811032303608954,0.07944209954887628
0.08100307150743902,0.07935250265710056
0.08090877858921885,0.07926838436629623
0.08082000084687024,0.0791894305627793
0.0807363991625607,0.07911528303194791
0.08065762254409492,0.0790456167999655
0.0805833589984104,0.07898014238942415
0.08051334449555725,0.07891858792304993
0.08044730161782354,0.07886073120310902
0.0803850075462833,0.07880637826304883
0.08032621582970023,0.07875523943733424
0.08027070167008787,0.07870710891857743
0.0802182499319315,0.07866175719629973
0.0801686403574422,0.07861904162168502
0.08012169459834695,0.0785788016980514
0.0800772518850863,0.07854082506615669
0.0800351353827864,0.07850491647142917
0.0799951673252508,0.07847093312162906
0.07995722268242389,0.07843876802548766
0.07992117665708065,0.07840830864571034
0.07988689979538321,0.07837944756541401
0.07985428464598954,0.07835206476319581
0.0798232062952593,0.07832605494558811
0.07979357079602778,0.07830132821109145
0.07976528839208186,0.07827778759226203
0.07973824394866824,0.07825534339994192
0.07971236133016646,0.07823392071016133
0.07968757627531886,0.0782134606409818
0.0796638117171824,0.07819386540632695
0.0796409883769229,0.0781750790355727
0.07961904932744801,0.07815702961198985
0.07959792914334685,0.07813968087453395
0.07957758207339793,0.07812299277912825
0.07955797016620636,0.07810691760759801
0.07953903148882091,0.07809140617214143
0.07952072145417333,0.078076412149705
0.07950300571974367,0.0780619010142982
0.07948584179393947,0.07804782400187105
0.07946920127142221,0.07803417478594929
0.07945304736495018,0.07802094379533082
0.07943735283333808,0.07800807590130716
0.07942208764143288,0.07799554702918976
0.07940722175408155,0.07798336003161967
0.07939272932708263,0.07797147145029157
0.07937858172226697,0.07795985807571561
0.07936475949827582,0.07794850485492498
0.07935125764925033,0.07793740474339575
0.07933804660569876,0.07792653443105518
0.07932510634418577,0.07791586522944272
0.07931241032201797,0.07790537404175847
0.07929995039012283,0.07789505110867322
0.07928771222941577,0.07788488124404103
0.07927568908780813,0.07787485729157925
0.07926387037150562,0.07786496706586331
0.07925223675556481,0.07785521558858455
0.07924077473580837,0.07784558500722051
0.07922947639599442,0.0778360612038523
0.07921832846477628,0.07782663331087679
0.07920733350329101,0.07781729747354985
0.07919648208189756,0.0778080660123378
0.07918576709926128,0.07779891548305749
0.07917517586611211,0.07778984050825238
0.07916469720657915,0.07778082999680191
0.0791543290251866,0.0777718785153702
0.07914406748022884,0.07776299462653696
0.07913390058092773,0.07775417080428451
0.07912382483482361,0.07774539839755744
0.07911383733153343,0.07773668097238988
0.07910393609199673,0.07772802920825779
0.07909411005675793,0.07771941504254937
0.07908434816636145,0.07771083204448223
0.0790746562415734,0.0777022979008034
0.07906503253616393,0.07769379031099378
0.0790554725099355,0.07768531616497786
0.07904596941079944,0.07767687388230116
0.07903652091044933,0.07766846283245832
0.07902712351642549,0.0776600652365014
0.07901777420192957,0.07765168982371688
0.07900847762357444,0.07764334403257817
0.07899922819342464,0.07763502471987158
0.078990024398081,0.07762671686988323
0.07898085773922503,0.07761842040531337
0.07897172612138093,0.07761013496760279
0.0789626317564398,0.07760186887625604
0.07895357359666377,0.0775936169391498
0.07894455431960523,0.07758537879586219
0.07893556833732873,0.07757715065497905
0.07892661390360445,0.07756893204897643
0.07891769253183156,0.07756072408054024
0.0789087989833206,0.07755251904670149
0.07889992685522884,0.07754432472214103
0.07889107929077,0.077536142507568
0.07888225535862148,0.07752796538453549
0.07887345238123089,0.0775197933902964
0.07886467245407403,0.07751162010803819
0.07885591208469123,0.07750345538835973
0.07884717255365103,0.0774953027581796
0.07883845258038491,0.07748715787008405
0.0788297486724332,0.07747902595065534
0.07882106688339263,0.07747090535145253
0.0788124124519527,0.07746280277520418
0.0788037806050852,0.07745470782462507
0.07879516738466918,0.07744661702681332
0.07878657663241029,0.07743853599298746
0.07877800159621984,0.07743046366795897
0.07876943796873093,0.07742239519581198
0.07876088505145162,0.07741432670131326
0.07875234354287386,0.07740626638475806
0.07874381402507424,0.0773982056658715
0.07873529382050037,0.07739014374651015
0.07872678537387401,0.07738208093307912
0.07871829194482416,0.07737401977274568
0.0787098160944879,0.0773659608932212
0.07870135689154267,0.07735790568497032
0.07869291165843606,0.0773498486187309
0.0786844720132649,0.07734179324191064
0.0786760417977348,0.07733374751824885
0.07866761984769255,0.07732570014055819
0.0786592101212591,0.0773176591815427
0.07865081157069653,0.07730962495412677
0.07864242698997259,0.07730159722268581
0.07863406592514366,0.07729357493296266
0.07862572022713721,0.0772855631634593
0.07861738826613873,0.07727755687851459
0.07860906748101115,0.07726955643016845
0.078600755892694,0.07726156666688622
0.07859245501458645,0.07725358418934047
0.07858416915405542,0.07724560645781457
0.07857589202467352,0.07723763233795762
0.0785676249070093,0.07722965797968209
0.0785593680338934,0.07722168287076056
0.07855112524703145,0.07721370631456376
0.07854289386887103,0.07720572949107736
0.07853466738015413,0.07719775388669223
0.07852644892409444,0.07718978769984096
0.07851824245881289,0.07718182870093733
0.07851004740223289,0.07717387800384314
0.0785018652677536,0.07716592705994844
0.07849368499591947,0.07715798196848482
0.07848551450297236,0.07715004061628133
0.07847735367249697,0.0771420986847952
0.0784692014567554,0.07713416258897632
0.07846105715725571,0.07712623439729213
0.07845291821286082,0.07711830560304224
0.07844478392507881,0.07711037536337971
0.07843664975371212,0.07710244481358677
0.07842852280009538,0.07709452005010098
0.07842040259856731,0.07708659872598946
0.07841228949837387,0.0770786823676899
0.07840418431442231,0.07707076714653521
0.07839608355425298,0.07706284981127828
0.07838798442389816,0.07705493435822428
0.07837989181280136,0.07704702201671898
0.07837180921342224,0.07703911809436977
0.07836373150348663,0.07703121795412153
0.07835566450376064,0.07702332104835659
0.07834760344121605,0.07701542508322745
0.07833954610396177,0.07700752275437117
0.07833149028010666,0.0769996171304956
0.07832344237249345,0.07699171166308225
0.07831540307961404,0.07698381052538752
0.07830736273899674,0.07697590262442827
0.07829932135064155,0.07696800109371543
0.07829128496814519,0.07696010784991085
0.0782832526601851,0.07695221977401524
0.07827522431034595,0.07694433781784028
