train loss,valid loss
0.42406212305650115,0.4130074847191572
0.41273686243221164,0.4023083311580122
0.40227717673406005,0.3926649766657501
0.3928462481126189,0.3839891979042441
0.38435856392607093,0.37620517472736537
0.3767344723455608,0.3692342187948525
0.36990159191191196,0.3630063218250871
0.3637874317355454,0.3574460565317422
0.3583281571045518,0.35249996434338393
0.3534640474244952,0.3481159969177097
0.34914274932816625,0.34424259173311295
0.34531478863209486,0.3408350028116256
0.3419349202886224,0.33784456610307095
0.3389596142806113,0.3352292013391852
0.3363470514304936,0.33295090904645624
0.3340630433522165,0.33097703504376114
0.3320742743089795,0.3292734929230064
0.33035068679600954,0.327810011651367
0.3288609706796706,0.3265573846809566
0.3275759541429579,0.3254865018315613
0.3264680686406791,0.3245716785490513
0.32551201060414314,0.3237887924537063
0.3246858427301049,0.3231180596239865
0.3239700412377715,0.3225410911291838
0.3233467270620167,0.3220420277863741
0.32280106469988823,0.32160721280425786
0.3223205041140318,0.32122521552443506
0.32189403148368,0.3208867955058813
0.32151241367682815,0.32058415956795216
0.3211681079119444,0.3203105551190674
0.32085467129945755,0.3200601272545755
0.32056671287864447,0.31982818693667653
0.3202995825558901,0.3196111747212708
0.3200493101030588,0.3194050952605903
0.31981285801157355,0.319207863163203
0.3195880767889321,0.31901857494935393
0.3193732826039195,0.31883590991050004
0.31916708406060934,0.31865770545601846
0.31896804040297866,0.3184844823591411
0.31877557607367635,0.31831514029577374
0.3185886312276125,0.3181496694460511
0.3184069599956274,0.3179876441545785
0.31822996865957975,0.31782831469923256
0.3180566909722984,0.3176712845526636
0.3178869904950261,0.31751605905219915
0.31772026186808944,0.31736227371543646
0.31755609484389424,0.3172104276008904
0.3173942896537483,0.31705982656776904
0.3172341277822852,0.31691065492108467
0.31707567255944014,0.31676222014427186
0.3169185942970216,0.3166143734902144
0.3167629027739167,0.3164669001549482
0.3166084447875619,0.3163196836002171
0.31645490461960435,0.31617293403670194
0.3163022045046091,0.31602640004456045
0.31615020288154483,0.3158802348598838
0.3159987982362509,0.31573418141528964
0.31584791792556643,0.3155881981626153
0.3156975260935724,0.3154421337544918
0.3155476110987365,0.31529624059796335
0.31539812264963984,0.31515050533413885
0.315249081235379,0.3150047946870327
0.3151004980318248,0.3148592215143144
0.31495220493525267,0.31471352764591576
0.3148040743544698,0.31456782926246524
0.3146561374887824,0.3144221573583782
0.314508446957916,0.3142765765301883
0.3143609734252095,0.31413102404400706
0.3142135008238256,0.31398547715321184
0.31406607758253813,0.31383981120586396
0.3139186389744282,0.31369411294162275
0.3137711314484477,0.3135484554208815
0.31362356804311275,0.3134026902914047
0.31347588915377855,0.313256803419441
0.3133281166665256,0.3131108618415892
0.3131802068091929,0.31296474988758566
0.3130321428179741,0.31281840120628474
0.31288394145667553,0.312671852260828
0.31273561669513583,0.31252495408430697
0.31258714059367776,0.31237779020890594
0.312438499648124,0.31223039190471175
0.3122897376306355,0.3120829060524702
0.31214086757972836,0.3119351155050099
0.3119917903095484,0.311787196431309
0.31184251653030515,0.3116389739401639
0.3116930522955954,0.31149040929228067
0.3115433184430003,0.31134149015322327
0.31139334850013256,0.31119248521327975
0.31124310614541173,0.311043227635324
0.3110925266519189,0.31089347598701716
0.3109415746293962,0.3107432996965945
0.3107902742922306,0.31059262294694784
0.31063863215968013,0.3104415469840169
0.3104866798967123,0.3102900455258787
0.310334297362715,0.3101381123065948
0.31018145149573684,0.30998572774231437
0.31002814043313265,0.30983288379758595
0.3098744531162083,0.30967968589812517
0.30972048826515675,0.3095261552780867
0.3095661555416882,0.30937227569520476
0.3094113622792065,0.30921782137826087
0.30925614247098565,0.3090629726164043
0.3091005440801382,0.30890778586640955
0.3089446146041155,0.3087521817535162
0.3087883237749338,0.3085962565615773
0.30863168044015765,0.3084399882145226
0.3084748233668506,0.3082833984903991
0.30831769155338407,0.30812660649046303
0.3081602416932583,0.30796959780156613
0.30800251476466656,0.3078121700361371
0.30784444231539965,0.30765438474342227
0.3076860010623932,0.30749613063782455
0.3075272045098245,0.307337584964931
0.3073679842054844,0.30717840195074675
0.30720836017280817,0.30701885518059135
0.3070483631454408,0.3068589447140694
0.3068880373612046,0.3066986241452396
0.30672733346000314,0.30653788696974515
0.3065662048757076,0.3063767472617328
0.3064046697691083,0.3062152244783938
0.306242641992867,0.3060530489422381
0.3060801778919995,0.3058905415125191
0.30591742508113384,0.30572772352024913
0.3057542466558516,0.3055644038952887
0.3055905611254275,0.30540072718635203
0.30542647233232856,0.305236769169569
0.30526202404871583,0.30507245744764805
0.30509714409708977,0.30490771277621387
0.3049318203702569,0.30474246727302673
0.3047660803422332,0.30457680840790274
0.3045998513698578,0.30441086299717424
0.30443320889025927,0.30424451664835217
0.30426616268232465,0.30407795037701724
0.304098604246974,0.3039108400531113
0.30393064115196466,0.30374323219433425
0.3037621253170073,0.3035752707608044
0.3035930679179728,0.3034069194458425
0.3034235923551023,0.30323812502995134
0.3032535780221224,0.3030688304901123
0.3030830277130008,0.30289891752973197
0.30291192000731826,0.3027284188866615
0.3027402148582041,0.3025573266558349
0.3025679807178676,0.3023858256675303
0.3023952869698405,0.30221368473768234
0.3022221466526389,0.3020408803597093
0.3020483097061515,0.30186761494725944
0.301873667165637,0.3016935748681426
0.30169837083667517,0.30151893420517445
0.3015222451649606,0.30134342262148855
0.30134537536650896,0.3011672792807221
0.30116774374619126,0.3009902456440032
0.3009891672991216,0.3008118089437485
0.3008093284443021,0.3006319232136011
0.3006282555870712,0.30045069894939663
0.3004460749216378,0.30026816222071645
0.3002626351080835,0.30008447513729336
0.30007774056866765,0.29989939844608304
0.2998916110955179,0.299712755497545
0.29970425087958574,0.2995247247107327
0.29951567808166146,0.299335029322654
0.2993256230838597,0.29914407662674786
0.2991342106834054,0.29895206247270106
0.298941551707685,0.29875887313112615
0.29874834325164557,0.2985647276751697
0.298554883338511,0.29837016355991364
0.2983615705743432,0.2981761357486248
0.2981685409322381,0.29798298398032785
0.2979758461005986,0.29779069693386556
0.29778369003906846,0.2975990419872105
0.2975919614546001,0.29740809014812114
0.2974006934091449,0.29721756782382724
0.2972097024321556,0.29702733824029565
0.2970192627981305,0.29683755230903625
0.29682926181703806,0.2966481798291206
0.2966396431438625,0.29645915469527245
0.2964500836096704,0.29627027026191355
0.29626051569357514,0.2960817485041916
0.2960710544139147,0.2958936486430466
0.2958817249163985,0.29570588525012137
0.29569241078570485,0.29551821494102476
0.2955032307654619,0.29533070234581826
0.2953142668120563,0.2951432779990137
0.2951253792271018,0.29495592874661086
0.2949364916421473,0.2947686526067555
0.29474764317274094,0.29458166303858163
0.2945587541908026,0.29439472295343877
0.2943698079325259,0.2942077607065439
0.29418082535266876,0.2940206437818706
0.29399188607931137,0.29383340348675846
0.29380288859829307,0.29364607273414733
0.2936137933284044,0.29345877657830716
0.2934246198274195,0.2932715124413371
0.29323528334498405,0.2930840939842165
0.2930457857437432,0.2928965450823307
0.292856119107455,0.29270893274620174
0.2926663625985384,0.2925212090052664
0.29247653437778354,0.29233334616944195
0.2922865538857877,0.29214522017538547
0.2920964267104864,0.2919569362103939
0.2919061458669603,0.2917684787884355
0.29171567782759666,0.291579867657274
0.29152499325573444,0.291391030985862
0.2913341191597283,0.29120198702067135
0.29114304203540087,0.29101271712779997
0.29095176747068763,0.29082322208955885
0.29076025960966945,0.29063352374359963
0.2905684905126691,0.2904435413219035
0.29037648579105735,0.2902533580735326
0.2901842468418181,0.29006292318552734
0.2899917298927903,0.2898721848875284
0.2897989861667156,0.2896812333203852
0.28960605105385184,0.28949011014029385
0.2894129268825054,0.28929878247901797
0.2892195745371282,0.28910715426504613
0.28902597911655903,0.2889152988232672
0.2888321583159268,0.2887232215255499
0.2886381079442799,0.2885309205837548
0.28844382520765066,0.2883383568972349
0.28824931709095836,0.2881455056555569
0.2880545761436224,0.2879523577876389
0.28785958467051387,0.28775895642116667
0.28766435431316495,0.2875652831308544
0.2874688790179789,0.28737139101698994
0.2872731531970203,0.28717726228386165
0.2870771558955312,0.2869828626848757
0.28688092017546296,0.2867882043421269
0.2866844302043319,0.2865932773984969
0.28648768924176693,0.28639814256876706
0.286290708463639,0.28620276384428145
0.2860934897325933,0.28600715504959223
0.28589605493471026,0.2858112814091146
0.285698392894119,0.28561515841633084
0.2855004845187068,0.28541878943145277
0.28530229488387704,0.2852221509702504
0.2851038435474038,0.2850252774059773
0.28490514354780316,0.2848281625695527
0.2847062051296234,0.284630800254643
0.2845070161856711,0.2844332059659064
0.28430758276954293,0.28423539412021637
0.2841079281643033,0.28403735963255167
0.28390805469825864,0.2838390743173659
0.28370794421061873,0.2836405425742269
0.2835075883194804,0.2834417519159615
0.28330701123923063,0.28324271040409804
0.2831062017939985,0.2830434754528105
0.2829051734879613,0.28284400429949164
0.28270392725244164,0.2826442717388272
0.2825024640187621,0.28244430077448485
0.2823008168488741,0.28224410581588744
0.2820989405736327,0.2820436602719128
0.28189681842923164,0.2818429650813341
0.28169448347762227,0.2816420236006379
0.28149192687124014,0.28144077222049235
0.2812891164794564,0.2812392665483058
0.2810860606841743,0.281037518594414
0.2808827362023294,0.28083555936813354
0.2806791700422764,0.2806333611868322
0.2804753794334829,0.2804309120438993
0.2802714006975293,0.28022828279808165
0.28006717981770635,0.28002543295174837
0.27986276848241687,0.27982238575816154
0.27965815365314484,0.2796190076433122
0.2794533334672451,0.27941536539047956
0.2792483135126531,0.2792115060724318
0.27904313057661057,0.27900735884532335
0.2788378014229238,0.27880298482626675
0.27863226644694805,0.2785983136110008
0.27842646883800626,0.27839335057139397
0.2782203955575824,0.2781881370171905
0.2780140810646117,0.2779827804900706
0.277807533275336,0.2777771551795304
0.2776007573120296,0.27757125116884707
0.27739376155659556,0.27736510816589
0.2771865604445338,0.27715874546393754
0.2769791432656348,0.2769522211812437
0.2767715188674629,0.276745463013649
