train loss,valid loss
1.0409878455102444,1.0232811420187353
1.0216183261945844,1.0046254938319326
1.0032638171687722,0.9872916800528765
0.9861855655908585,0.9711374783888459
0.9702114351093769,0.9559719481319189
0.955137787386775,0.9416069643199444
0.9407981913536787,0.9278998048901558
0.9270757604390383,0.914770191937685
0.9139040112495422,0.9021678148582578
0.9012451684102416,0.8900581014305353
0.8890610756352544,0.8784025573208928
0.8773100730031729,0.8671591380611062
0.8659693328663707,0.8563275871798396
0.8550466457381845,0.8459286316782236
0.8445632997900248,0.835977092795074
0.8345414716750383,0.8264898016527296
0.8249972816556692,0.817489245340228
0.8159443279728293,0.8089860343933105
0.8073918810114264,0.8009883147329092
0.7993453461676836,0.7934996923133731
0.7918093698099256,0.7865224307700992
0.7847846131771803,0.7800535518527031
0.7782684061676264,0.7740912346690894
0.772258535027504,0.768630031645298
0.766750113107264,0.7636623417586088
0.7617344269528985,0.7591767481416464
0.7571973772719502,0.755156437844038
0.7531210444867611,0.7515794042497873
0.7494833637028933,0.7484218047261239
0.7462599081918597,0.74565582819283
0.7434226367622614,0.7432506969869137
0.7409416288137436,0.7411753075867892
0.7387853851541877,0.7393969224393367
0.7369222175329924,0.7378839768022298
0.7353212470188737,0.7366059367358685
0.7339518805965781,0.7355329376012086
0.732785320840776,0.73463733330369
0.7317951768636703,0.733893983438611
0.7309571411460638,0.733280111566186
0.7302491189911962,0.7327752825468778
0.7296514790505171,0.7323615737855435
0.7291468186303973,0.7320232796221972
0.7287201387807727,0.7317468606680632
0.7283586943522096,0.7315210485309362
0.7280514808371663,0.731336304962635
0.72778903786093,0.7311841657012701
0.7275634463876486,0.7310581177026033
0.7273680344223976,0.7309528149068355
0.7271973378956318,0.7308636527508497
0.7270468147471547,0.7307869061976672
0.7269127648323774,0.7307196854799985
0.7267920216545463,0.730659417167306
0.7266820631921291,0.7306043191105127
0.726580842398107,0.7305528588145971
0.7264865906909108,0.7305037484765052
0.726397892460227,0.7304559389650822
0.7263136021792889,0.7304087581336498
