train loss,valid loss
1.8329116441309452,1.8378034409582615
1.8059080503880978,1.810435379266739
1.7799429167062044,1.7845821045935153
1.7553362883627415,1.7599500315189363
1.731835113838315,1.7363832449615002
1.70938721857965,1.7138659172356128
1.6879424378275871,1.6923262659311296
1.6674401350319386,1.6717238927185536
1.6478585042059422,1.652050767943263
1.629167903214693,1.6332356620430946
1.6112890988588333,1.6152297978401184
1.5942205172032118,1.5980445635020732
1.5779363848268986,1.5816219265908003
1.5623654928058386,1.5658755480647086
1.5474257282912731,1.5507395927160978
1.5330731719732285,1.5361842358708382
1.519282640889287,1.522183605208993
1.5060292668640614,1.5087112454622984
1.4932921323925257,1.49575332403183
1.4810677487403154,1.4833170141130685
1.4693572837859392,1.4713975223600864
1.4581539910286665,1.4599892304539681
1.4474509339779615,1.4490849355310202
1.4372399356216192,1.4386751436293126
1.427510330453515,1.428748023763299
1.418251182883978,1.419294313430786
1.409452561289072,1.4103042050600052
1.4011056404560804,1.401769259519875
1.3932019118219614,1.3936810678243636
1.3857324067503214,1.386030825652182
1.3786876611411572,1.3788091185167433
1.3720576353371143,1.3720062556639314
1.365831945091486,1.365611258521676
1.3599994722753763,1.3596132375597954
1.3545482829213142,1.3540007104799152
1.3494660034775734,1.3487609923779964
1.3447396382689476,1.3438813280165196
1.3403553310781717,1.3393473940864205
1.336298244073987,1.335143909037113
1.3325527627021074,1.3312556353658438
1.3291034623980522,1.3276680727675556
1.3259365521371365,1.324368118777871
1.3230389412492514,1.321341125279665
1.3203955255448818,1.318570368617773
1.3179887849837542,1.3160395634025335
1.3158025238662958,1.313733264952898
1.3138214033097029,1.3116359316259623
1.3120304979383945,1.3097328143268823
1.3104155212640762,1.3080093619823456
1.3089621905237436,1.3064510146826505
1.3076570462435484,1.3050445957928896
1.3064872194081545,1.303777175232768
1.3054405264556408,1.3026370375603438
1.3045058697462082,1.3016134161353112
1.3036728482693434,1.3006955422610045
1.3029314950108528,1.299873685926199
1.3022729456424713,1.299138925924897
1.3016890455037355,1.298482921987772
1.3011719454079866,1.2978978964537382
1.3007146511226892,1.2973765523284673
1.3003106359392405,1.2969122279137373
1.2999541033059359,1.2964989385157824
1.2996396701782942,1.2961316875964404
1.2993623372167349,1.2958050615787506
1.2991176918148994,1.2955143844485284
1.2989015989005566,1.29525579957664
1.2987107504159212,1.2950254625529052
1.298541309311986,1.2948202641308308
1.298391418531537,1.2946375844329596
1.2982592806220055,1.2944749278128147
1.2981433179229498,1.2943314218372106
1.2980420608073473,1.2942048013955354
1.2979537677019835,1.2940929606109857
1.2978763543069363,1.2939940997809172
1.2978083416819572,1.293906616717577
1.2977484706789255,1.2938292380422354
1.297695679590106,1.2937607549577952
1.2976490650326014,1.2936999804228544
1.2976077627390623,1.2936459828317166
1.2975711058825254,1.2935980170816184
1.2975385449826717,1.2935554100722075
1.2975095137953758,1.2935175112336874
1.2974835112690926,1.2934838189929723
1.2974601853638887,1.293453812777996
1.2974392157047987,1.2934270493090152
1.2974202949553728,1.293403151899576
1.297403197735548,1.2933818139135838
1.297387644648552,1.2933627463579178
1.2973734885454178,1.2933457448631525
1.2973605021834373,1.2933304723650216
1.2973485626280308,1.2933167748451233
1.2973375525325537,1.2933044203519821
1.2973273769021034,1.293293305903673
1.2973179165273905,1.2932832554876805
1.297309074550867,1.2932741795182228
1.2973008025437593,1.2932659414410592
1.2972930166870356,1.2932584525495767
1.297285670414567,1.2932516203969717
1.2972787115722895,1.2932453718781471
1.2972720861434937,1.2932396580576897
1.2972657550126314,1.2932343909591437
1.297259695827961,1.2932295164465903
1.2972538713365793,1.2932249790430068
1.297248214483261,1.2932207390367985
1.2972427569329739,1.2932167124897243
1.2972374372184277,1.2932129081189632
1.2972322683781385,1.293209292948246
1.2972272504121065,1.2932058562934399
1.2972223088145256,1.2932025626152754
1.2972174901515245,1.2931993761211633
1.2972127851098776,1.2931963018029928
1.2972081322222948,1.2931933236420154
1.2972035687416792,1.2931904044598341
1.2971990667283535,1.2931875616908073
1.2971946354955435,1.2931847739070654
1.2971902936697006,1.293182018622756
1.297186003997922,1.293179294884205
1.2971817385405302,1.2931766089200973
1.2971775252372026,1.2931739598065615
1.2971733808517456,1.2931713180243969
1.297169266268611,1.2931687146872282
1.2971652038395405,1.2931661073565484
1.2971611451357603,1.2931635027378798
1.2971571050584316,1.2931608571708202
1.2971531059592962,1.293158209115267
1.297149134799838,1.2931555451601744
1.2971451953053474,1.29315285654366
1.297141294926405,1.2931501647382975
1.2971373982727528,1.29314746786654
1.2971335146576166,1.2931447397917508
1.297129625454545,1.2931419735699892
1.2971257623285055,1.2931391826868057
1.2971218843013048,1.2931363810747862
1.2971180323511362,1.2931335483938455
1.2971141766756773,1.2931307010650634
1.2971103060990572,1.2931278200149536
1.2971064541488886,1.2931249331384898
1.2971026115119457,1.2931220168322324
1.297098783776164,1.293119058907032
1.297094950452447,1.293116098895669
1.2970911227166653,1.2931131072193385
1.2970873061567545,1.2931100742518902
1.2970835138112307,1.2931070301234722
1.2970797065645456,1.2931039472073316
1.2970759235322475,1.2931008163541555
1.2970721516758204,1.2930976513922214
1.2970683574676514,1.2930944731980563
1.2970645856112242,1.2930912363678218
1.2970607858151197,1.293088004693389
1.297056995332241,1.293084722697735
1.297053212299943,1.2930813955366611
1.2970494367182255,1.2930780537873507
1.2970456536859274,1.2930746750086546
1.2970418632030487,1.2930712627768517
1.2970380745828152,1.2930678412914276
1.2970342691987753,1.2930643616467714
1.2970304489135742,1.293060857668519
1.2970266453921795,1.293057346895337
1.297022858634591,1.293053797572851
1.297019025310874,1.2930502510666848
1.2970152162015438,1.293046691134572
1.2970114219933748,1.293043120622635
1.2970075905323029,1.2930395191311836
1.2970037646591663,1.2930358966737985
1.2969999499619007,1.2930322377085686
1.2969961259514093,1.2930285775959491
1.2969922851771116,1.29302489310503
1.2969884779304266,1.2930211740136146
1.2969846352934837,1.2930174383223056
1.2969807926565409,1.2930136758089066
1.2969769481569529,1.2930098885148764
1.29697310552001,1.2930060601830482
1.2969692703336477,1.2930022311359644
1.296965405344963,1.2929983757287264
1.2969615533947945,1.2929945038408042
1.296957690268755,1.2929906173944474
1.296953834593296,1.2929867156594992
1.2969499677419662,1.2929827942550183
1.29694608412683,1.2929788533449174
1.296942202374339,1.2929748863130808
1.2969383168965578,1.2929708977639676
1.2969344090670347,1.2929668870717288
1.2969305161386728,1.2929628909528255
1.2969266064465046,1.2929588792324067
1.296922691166401,1.2929548476934434
1.296918760985136,1.2929508039355277
1.2969148363918066,1.292946749165654
1.2969109062105417,1.2929426877945662
1.296906966716051,1.2929385989755393
1.2969030290842056,1.2929344929605722
1.2968990728259087,1.2929303719997407
1.296895109117031,1.2929262549430132
1.2968911342322826,1.2929221163541078
1.2968871798366308,1.2929179564267397
1.2968831826001406,1.2929137819707395
1.296879194676876,1.2929095789194107
1.296875175088644,1.2929053714871406
1.2968711610883474,1.29290113312006
1.296867148950696,1.2928968916982413
1.296863131225109,1.292892638877034
1.2968591153621674,1.2928883775919675
1.296855092048645,1.2928841078579425
1.296851048246026,1.2928798212260009
1.2968469932675362,1.2928755152374507
1.296842958778143,1.2928711986839772
1.296838903799653,1.2928668706566095
1.2968348283320665,1.2928625260740518
1.2968307547271252,1.2928581752330064
1.2968266736716032,1.292853810429573
1.2968225870281458,1.2928494382947684
1.2968185003846884,1.2928450653105974
1.2968143969774246,1.2928406795114278
1.2968102488666773,1.2928362731933594
1.2968061454594135,1.2928318700492383
1.2968020234256983,1.2928274364620447
1.2967978604137897,1.292823003396392
1.2967937011271715,1.2928185631632805
1.296789551153779,1.2928141142129899
1.296785358339548,1.2928096420019866
1.2967811916023493,1.2928051633685826
1.2967769913375378,1.2928006549477578
1.296772776171565,1.292796150162816
1.2967685740441084,1.2927916461676359
1.2967643421143293,1.2927871203571557
1.2967601288110018,1.2927825939506292
1.2967559024691582,1.2927780687510968
1.2967516370117664,1.292773510068655
1.296747388318181,1.2927689478397368
1.2967431228607893,1.2927643687278032
1.2967388555407524,1.2927597899138927
1.2967345770448446,1.2927552007883787
1.2967302966862917,1.2927506063431502
1.2967259734869003,1.292746002674103
1.2967216726392508,1.2927413776516914
1.296717330813408,1.2927367318570613
1.2967129815369844,1.2927320939153433
1.2967086434364319,1.2927274390608072
1.296704277396202,1.29272277957201
1.2966999243944883,1.292718113616109
1.2966955304145813,1.2927134375423193
1.2966911159455776,1.2927087588906288
1.2966867573559284,1.292704070031643
1.2966823186725378,1.2926993699520826
1.2966778930276632,1.2926946559548378
1.296673459932208,1.2926899384111166
1.2966690137982368,1.2926851959675552
1.296664547175169,1.2926804440915585
1.2966600842773914,1.2926756949275733
1.2966555953025818,1.2926709314137697
1.2966510839760303,1.292666145786643
1.2966466005891562,1.2926613619923593
1.2966420873999596,1.2926565652787685
1.296637549996376,1.2926517453789712
1.296633018180728,1.2926469023376703
1.2966284677386284,1.2926420497894286
1.2966239117085934,1.292637175142765
1.2966193296015263,1.2926322860717774
1.2966147307306528,1.2926273861974478
1.2966101244091988,1.2926224706918001
1.2966055180877447,1.2926175449937582
1.2966008968651295,1.2926125927865506
1.2965962868183851,1.2926076281964778
1.2965916190296412,1.292602638080716
1.2965869754552841,1.292597651526332
1.2965823113918304,1.2925926564186812
1.296577624976635,1.2925876487493515
1.2965729236602783,1.2925826374590397
1.2965682111680508,1.292577601313591
1.296563494950533,1.2925725414901972
1.2965587452054024,1.2925674920082093
1.2965540029108524,1.2925624081343412
1.2965492121875286,1.2925573150664569
1.2965444382280111,1.2925522020459175
1.2965396456420422,1.2925470641106367
1.2965348288416862,1.292541911944747
1.2965300045907497,1.2925367305129767
1.2965251300483942,1.29253153757751
1.2965202648192644,1.2925263191461562
1.2965153846889734,1.2925210689753295
1.296510498970747,1.2925157965123653
1.296505581587553,1.2925105236619712
1.2965006474405527,1.292505225598812
1.2964957132935524,1.292499927699566
1.2964907493442297,1.2924946037083864
1.2964857649058104,1.292489248767495
1.2964807767421007,1.2924838784188033
1.2964757569134235,1.2924784832596778
1.2964707221835852,1.2924730885773896
1.2964656744152308,1.2924676708579064
1.2964606080204248,1.2924622454941272
1.2964555267244577,1.2924567907452584
1.296450413763523,1.2924512999653817
1.2964453175663948,1.2924457884579896
1.2964401729404926,1.2924402559399604
1.2964350264519453,1.2924347150176763
1.296429855749011,1.2924291766881943
1.296424651518464,1.2924236343204976
1.2964194547384977,1.2924180771559477
1.2964142467826605,1.2924125071913004
1.2964089959859848,1.292406906723976
1.2964037451893091,1.292401292949915
1.2963984478265047,1.292395656362176
1.2963931541889906,1.2923899895995856
1.2963878363370895,1.2923842894136905
1.2963824849575758,1.2923785623759032
1.2963771298527718,1.2923728187680243
1.296371752396226,1.2923670635521411
1.2963663656264544,1.2923612803816795
1.2963609397411346,1.29235547170043
1.2963554989546537,1.29234964376688
1.296350048854947,1.2923437881916762
1.2963445466011763,1.292337914943695
1.2963390499353409,1.2923320160508156
1.2963335253298283,1.2923260915577413
1.296327969059348,1.2923201439678669
1.296322388574481,1.2923141717612743
1.296316796913743,1.2923081768453122
1.2963111568242311,1.2923021865934134
1.2963055185973644,1.2922961653918028
1.2962998747825623,1.292290111735463
1.2962941732257605,1.2922840523421764
1.2962884735316038,1.2922779527902604
1.2962827403098345,1.2922718198001384
1.296276981011033,1.292265653014183
1.2962712030857801,1.2922594785392285
1.2962653934955597,1.292253287985921
1.296259580180049,1.2922470517456532
1.2962537202984095,1.2922407976537942
1.296247836202383,1.292234498426318
1.2962419521063566,1.2922281704694032
1.296236028894782,1.2922218122184277
1.2962300665676594,1.2922154333889484
1.2962240763008595,1.292209007576108
1.2962180972099304,1.2922025744467973
1.2962120734155178,1.292196093916893
1.2962059937417507,1.292189585983753
1.2961999103426933,1.2921830453723668
1.2961937692016363,1.2921764980256558
1.2961876075714827,1.292169907927513
1.296181432902813,1.2921632896214723
1.29617521725595,1.2921566475331783
1.2961689792573452,1.2921499728411436
1.2961626909673214,1.2921432646363973
1.2961564045399427,1.2921365189403295
1.2961500771343708,1.2921297580450772
1.296143714338541,1.2921229699403047
1.2961372919380665,1.2921161555051803
1.2961308769881725,1.2921092948913575
1.2961244117468596,1.2921023736149073
1.2961179353296757,1.2920954340547324
1.2961114048957825,1.2920884618759154
1.296104859560728,1.2920814626514912
1.2960982844233513,1.2920744413137435
1.29609165340662,1.2920674035847186
1.2960850019007921,1.292060339897871
1.2960783187299967,1.2920532572567462
1.2960715759545565,1.292046134725213
1.2960648406296968,1.2920389667600394
1.2960580475628376,1.2920317584574224
1.2960512153804302,1.2920245034098625
1.296044360846281,1.2920171917676926
1.2960374746471643,1.2920098235458135
1.2960305586457253,1.2920023998469115
1.2960235718637705,1.2919949522316456
1.296016588807106,1.2919874747097493
1.296009561046958,1.2919799906611442
1.2960025053471327,1.2919724681824445
1.2959954533725977,1.2919649259746075
1.2959883101284504,1.2919573556482793
1.295981166884303,1.2919497328549623
1.2959739807993174,1.2919420453459025
1.2959667555987835,1.2919342824667692
1.295959498733282,1.2919264894872904
1.2959522064775229,1.291918652459979
1.2959448918700218,1.291910805732012
1.2959375269711018,1.2919029254764318
1.2959301061928272,1.2918950173854828
1.295922689139843,1.2918870734721422
1.2959151938557625,1.2918791080117225
1.295907674357295,1.291871099933982
1.2959001157432795,1.2918630559146405
1.2958925664424896,1.291854958370328
1.2958849556744099,1.291846882134676
1.295877331867814,1.291838780388236
1.2958696614950895,1.2918306383341551
1.2958619445562363,1.2918224539905787
1.29585419036448,1.2918142478764056
1.2958464287221432,1.2918060037195682
1.295838624238968,1.2917977090328931
1.2958307676017284,1.2917893578261137
1.2958228681236506,1.2917809789329768
1.2958149425685406,1.2917725879997015
1.2958069313317537,1.2917641586065292
1.295798921957612,1.2917556617110968
1.2957908418029547,1.2917471067607402
1.295782681554556,1.2917385156154633
1.295774471014738,1.291729872226715
1.2957661915570498,1.2917211287766694
1.2957578711211681,1.2917123029828073
1.2957494799047709,1.2917034067958593
1.2957410253584385,1.2916944590955972
1.2957324888557196,1.2916854574382306
1.295723857358098,1.2916763829290867
1.2957151420414448,1.2916671503633261
1.2957063093781471,1.2916578112095594
