train loss,valid loss
1.559854730963707,1.3914828632175922
1.3371674790978432,1.3055040693432092
1.2981525622308254,1.2882521736323833
1.2883470300585032,1.2810700277388096
1.282621568068862,1.27557203322649
1.2775580305606127,1.270492448091507
1.2726952694356441,1.2656107415854931
1.267969598993659,1.260876743465662
1.2633698340505362,1.2562740802764893
1.2588913831859827,1.2517947837263346
1.2545306030660868,1.2474338632822037
1.2502839528024197,1.243187290430069
1.246148081496358,1.239051426589489
1.242119586095214,1.2350230073183774
1.2381954118609428,1.231098829612136
1.2343724966049194,1.227275899887085
1.230647822842002,1.223551244661212
1.2270185574889183,1.2199219620078803
1.2234820108860731,1.2163853239566087
1.2200354728847742,1.2129387480169536
1.2166763469576836,1.2095796032696962
1.2134021576493979,1.2063054034858942
1.2102104909718037,1.203113737642765
1.2070990987122059,1.2000023304522038
1.204065665602684,1.1969689731895923
1.2011079713702202,1.194011500313878
1.1982239987701178,1.191127815142274
1.1954116746783257,1.1883158537000418
1.1926690358668566,1.1855736485123634
1.1899941954761744,1.182899355918169
1.187385255470872,1.1802910715788604
1.1848404593765736,1.1777469937354326
1.1823580004274845,1.1752654052972793
1.179936258122325,1.1728445884734393
1.1775735802948475,1.1704829290360212
1.1752683855593204,1.1681788620203732
1.173019114881754,1.165930849418044
1.1708242166787386,1.163737310707569
1.1686822902411222,1.161596860677004
1.16659196279943,1.159508053779602
1.1645517982542515,1.1574695361107588
1.1625605262815952,1.1554799796044826
1.1606168057769537,1.153538167178631
1.1587194185703993,1.1516427918225527
1.1568671371787786,1.1497925786376
1.155058741569519,1.1479864034801721
1.1532931309193373,1.146223077878356
1.1515692174434662,1.1445014836490155
1.1498858463019133,1.142820508569479
1.1482419446110725,1.1411791136711835
1.1466365028172731,1.1395762756615877
1.1450685057789087,1.1380109920948744
1.1435369979590178,1.1364822810292243
1.1420410312712193,1.1349892015755176
1.1405796837061644,1.1335307761728763
1.1391519848257303,1.1321061422675849
1.137757120653987,1.1307144311219455
1.1363942548632622,1.1293547874838115
1.1350625231862068,1.1280263880342245
1.133761091157794,1.1267284425795079
1.1324892453849316,1.1254601016938686
1.131246155127883,1.1242206327915192
1.1300311125814915,1.1230092885047198
1.1288434006273746,1.1218253514617682
1.1276822742074728,1.120668119892478
1.1265470646321774,1.1195368467718363
1.1254370957612991,1.1184309216439723
1.1243516858667135,1.1173496507108212
1.1232902444899082,1.1162924217432737
1.1222521774470806,1.1152586354613303
1.1212368700653315,1.1142477180212735
1.1202436815947294,1.113259057044983
1.1192720793187618,1.1122921242713928
1.118321482092142,1.1113463125526906
1.117391411215067,1.1104211236983537
1.1164812576025724,1.1095160145163536
1.1155906189233065,1.1086304330974817
1.1147189196199179,1.1077638749927283
1.1138656921684742,1.1069158332645892
1.1130304373800755,1.1060858506262303
1.1122127268463373,1.1052734744101762
1.1114120613783598,1.10447828091681
1.1106280591338873,1.1036997741907835
1.1098602507263422,1.1029375450015069
1.1091082394123077,1.1021912257671356
1.108371639624238,1.1014603790938855
1.1076500229537487,1.1007446159273386
1.1069430261850357,1.1000435919165612
1.1062503047287464,1.099356959193945
1.1055714767426252,1.0986842887848616
1.1049061957746744,1.0980252389460803
1.1042541302740574,1.0973794653862714
1.1036149356514215,1.0967466361820697
1.1029882952570915,1.0961264237910509
1.1023739110678434,1.095518530383706
1.1017714254558086,1.0949226433187724
1.1011805683374405,1.0943384632915258
1.100601065903902,1.0937656998038292
1.1000325996428728,1.0932040681689978
1.09947488643229,1.0926533348113299
1.0989276431500912,1.092113217651844
1.0983906369656324,1.0915834417045116
1.0978636406362057,1.091063742697239
1.097346369177103,1.0905538399666548
1.096838589757681,1.0900534836053848
1.0963400807231665,1.0895624483376742
1.0958506055176258,1.0890804924666881
1.0953699443489313,1.0886074356734752
1.0948978941887617,1.088143043383956
1.0944342352449894,1.0876871255040168
1.0939787570387125,1.0872394585311413
1.093531258404255,1.0867998319715262
1.0930915344506502,1.0863680479377509
1.0926593951880932,1.0859439354091882
1.0922346636652946,1.0855272804796696
1.0918171666562557,1.0851178994178772
1.0914067290723324,1.0847156916707754
1.0910031627863646,1.0843203891813755
1.09060631506145,1.083931845858693
1.0902160052210093,1.0835499410033227
1.0898320991545916,1.0831744812726976
1.0894544385373592,1.0828053038418293
1.0890828613191843,1.0824422865658998
1.088717259466648,1.0820852684229612
1.0883574690669775,1.0817341495752335
1.0880033411085606,1.0813887453079223
1.0876547638326883,1.0810489252209663
1.0873115714639425,1.0807145757824181
1.086973687633872,1.0803855741918087
1.0866409726440907,1.080061795771122
1.0863132923841476,1.0797430941611528
1.085990546271205,1.0794293677955866
1.0856725946068764,1.079120500266552
1.0853593591600657,1.0788163800686599
1.0850507281720638,1.0785169149786233
1.0847465880215168,1.078221973568201
1.084446843713522,1.0779314574301242
1.0841513890773058,1.0776453019082546
1.0838601272553205,1.0773633742332458
1.0835729390382767,1.0770855887532234
1.0832897406071424,1.076811856225133
1.0830104779452085,1.0765420856028796
1.0827350299805403,1.0762761992663146
1.0824633594602346,1.0760140956044197
1.0821953043341637,1.075755692511797
