train loss,valid loss
2.5435611233115196,2.2595703005343677
2.159651918336749,2.0741576619446276
2.056944016367197,2.0272817281484605
2.0297605078667402,2.013601768016815
2.020692052319646,2.0077651826441287
2.0159592665731907,2.0037826580405236
2.012291995808482,2.0002603006362913
2.0089174918830395,1.9968790501952172
2.0056525580585003,1.993567692875862
2.0024527050554752,1.9903103590607643
1.9993062540888786,1.9871035141348838
1.9962095767259598,1.9839459350705146
1.9931609071791172,1.980836575180292
1.9901591800153255,1.977774742335081
1.9872033447027206,1.9747595191001892
1.984292520210147,1.97179016199708
1.9814257714897394,1.9688656561374664
1.9786021541804075,1.9659850816428661
1.9758207891136408,1.9631475143432617
1.9730808604508638,1.9603521180152894
1.9703815635293722,1.9575982874929905
1.9677221979945898,1.9548851985037328
1.9651019535958767,1.9522120954692364
1.962520131841302,1.9495782491266727
1.959976065903902,1.9469828638732434
1.9574690330773592,1.9444253617227079
1.9549983758479357,1.9419049904346466
1.9525634329766035,1.9394212185442448
1.950163597241044,1.9369733074903488
1.9477981552481651,1.9345604971051216
1.9454665295779705,1.9321822796165944
1.943168206140399,1.9298378354907035
1.9409025814384222,1.927526661530137
1.9386691208928823,1.9252482230514287
1.9364672508090734,1.9230019753128291
1.9342964626848698,1.9207874325811862
1.932156166061759,1.9186041462123393
1.9300458561629057,1.9164516355842351
1.9279650542885065,1.9143293919116258
1.9259132985025644,1.9122368687689304
1.923890208825469,1.9101736432313918
1.9218952674418688,1.9081393120884895
1.9199279807507992,1.9061332381367684
1.9179879017174244,1.9041549576073884
1.9160746596753597,1.9022041687220335
1.914187816902995,1.9002804034948348
1.9123269580304623,1.8983832715898752
1.9104916527867317,1.8965122757852078
1.9086815882474184,1.8946670545488595
1.9068963807076216,1.8928472597301007
1.9051356073468924,1.891052677080035
1.9033988416194916,1.889282809138298
1.901685755699873,1.8875371811389923
1.899996044114232,1.8858154903501272
1.8983293380588293,1.8841173116117715
1.8966852724552155,1.8824423400014638
1.8950634617358446,1.8807901398092508
1.8934636525809765,1.8791604560166597
1.891885543242097,1.8775529759675265
1.8903287965804338,1.8759673906117678
1.8887932132929564,1.8744033417850732
1.8872783165425062,1.8728606137484312
1.885783901438117,1.8713388013243675
1.8843097034841776,1.8698377309143543
1.8828554544597864,1.8683572376519442
1.8814208004623652,1.8668967753052712
1.880005544051528,1.865456136777997
1.8786094542592764,1.8640350143462419
1.8772321548312902,1.8626330330967904
1.8758732862770557,1.8612500831633807
1.8745326586067677,1.859885765865445
1.8732100687921047,1.8585399228334427
1.871905229985714,1.8572120924592017
1.8706179037690163,1.8559021692723037
1.8693478982895613,1.8546100064963102
1.8680949565023184,1.8533353297561408
1.8668588567525148,1.8520778167098761
1.8656393960118294,1.8508373080193996
1.864436263218522,1.849613510221243
1.8632493037730455,1.8484063208401202
1.8620782811194658,1.8472153564542533
1.8609228245913982,1.8460404010862113
1.8597828205674887,1.8448812949210405
1.858658054843545,1.8437378978431225
1.8575483728200197,1.8426098950356244
1.8564535770565271,1.8414970717281103
1.8553734831511974,1.8403992671817542
1.854307796806097,1.8393162594288588
