train loss,valid loss
2.8544163666665554,2.6002360368967055
2.4721738509833813,2.3208463703095914
2.26075941324234,2.1723737208843232
2.1480994131416082,2.093843107432127
2.088262788951397,2.0524762796759606
2.0564627330750227,2.0306127643585206
2.0393688306212425,2.0188412209153177
2.02990092523396,2.0122222560942173
2.024350432679057,2.008202720582485
2.020798970013857,2.0054804807901383
2.018263950943947,2.0033992494642736
2.0162459891289473,2.0016322551965713
2.014492629095912,2.000018353819847
2.0128766521811485,1.998479383021593
2.011334167793393,1.9969779473543168
2.0098329577594995,1.995496683627367
2.008356899023056,1.994027814924717
2.0068979393690825,1.9925679721534253
2.005451889708638,1.991115993320942
2.004016609862447,1.9896714508235454
2.0025909654796124,1.9882342920303344
2.0011742673814297,1.9868045719265939
1.9997661262750626,1.985382364720106
1.998366329818964,1.9839678286015987
1.9969746433198452,1.9825609683096408
1.9955908842384815,1.9811617551743985
1.9942150097340345,1.9797700499892235
1.992846829816699,1.9783858411312103
1.9914862681180239,1.9770092288851737
1.9901331942528486,1.975640113681555
1.9887876193970442,1.9742785777151584
1.987449349835515,1.9729242717921733
1.9861183520406485,1.9715771279036998
1.9847945086658,1.9702369846701622
1.9834776893258095,1.9689037789404393
1.9821678176522255,1.967577545851469
1.9808648545295,1.9662581400573254
1.9795686639845371,1.9649454340934753
1.9782791584730148,1.9636394208073615
1.9769962169229984,1.9623400079011917
1.975719841197133,1.9610472228229046
1.974449997767806,1.959760892868042
1.9731867257505655,1.958480979770422
1.9719298388808966,1.9572074093222618
1.9706793129444122,1.9559399971961975
1.9694350846111774,1.9546787972748279
1.9681971371173859,1.9534239368438722
1.9669653680175543,1.9521751879155635
1.9657396152615547,1.950932590097189
1.9645198490470648,1.94969595849514
1.9633060973137617,1.9484652393758297
1.962098190560937,1.9472403497695923
1.9608961157500744,1.9460214397907256
1.9596998076885939,1.9448084651231765
1.9585091974586248,1.943601352751255
1.9573242589831352,1.9423998601138592
1.956144841387868,1.9412038595676422
1.9549711216241121,1.940013566315174
1.9538030307739973,1.9388290265500545
1.9526405483484268,1.9376500682234765
1.9514835756272078,1.9364765038788319
1.9503320064395666,1.9353084504604339
1.9491858277469873,1.9341457214653492
1.9480449855327606,1.9329884611964225
1.9469094406813383,1.9318365911245345
1.9457792043685913,1.9306901460289956
1.94465415738523,1.9295488847196103
1.9435343872755766,1.92841296890378
1.9424198511987925,1.92728241071105
1.9413103833794594,1.9261571266055106
1.940206153318286,1.92503700158
1.9391069803386927,1.9239221577346326
1.93801293335855,1.922812500089407
1.9369239825755358,1.9217081120312214
1.9358400255441666,1.9206086027622222
1.9347609989345074,1.9195140706896783
1.9336870200932026,1.918424772322178
1.9326180163770914,1.9173403507471085
1.931554026901722,1.9162610127329827
1.930495023727417,1.9151869612634183
1.9294410236179829,1.9141178187131882
1.9283918272703886,1.9130537610948086
1.9273475613445044,1.9119946419000626
1.9263080209493637,1.91094045317173
1.9252732768654823,1.9098908955454825
1.9242434091866016,1.9088463628292083
1.9232184141874313,1.90780692794919
1.9221981465816498,1.9067723987698555
1.9211826641112566,1.905742722555995
1.9201720710843801,1.9047178061008454
1.9191662929952145,1.9036977261155843
1.9181652925908566,1.9026824853420257
1.9171692095696926,1.9016719269454478
1.9161778502166271,1.9006663334965705
1.9151912555098534,1.8996653045415879
1.9142091870307922,1.8986688912510872
1.9132317434996367,1.8976771758496762
1.9122590143233538,1.8966899576336145
1.9112911149859428,1.8957075876295566
1.9103280361741781,1.8947301034778357
1.9093696922063828,1.8937572042346
1.9084161277860403,1.8927890498638154
1.9074673019349575,1.8918256499916315
1.9065229631960392,1.8908669688552617
1.9055832289159298,1.8899130990207196
1.9046483281999826,1.8889640772789718
1.9037181977182627,1.88801987606287
1.902792690321803,1.887080554962158
1.9018718097358942,1.886146110087633
1.9009556323289871,1.8852165973931552
1.9000439383089542,1.8842916883379222
1.8991368524730206,1.8833712974488734
1.8982342723757029,1.8824553762674332
1.8973361197859049,1.8815439174175261
1.8964425902813673,1.8806373288333416
1.8955537341535091,1.8797354780882598
1.8946693390607834,1.878838124513626
1.8937896322458982,1.8779454948157073
1.892914567142725,1.8770574459433556
1.892044059932232,1.8761741066724062
1.8911781553179026,1.8752958585619925
1.8903167471289635,1.8744224575012922
1.889460088685155,1.873553649187088
1.8886081092059612,1.8726893658638
1.8877605237066746,1.871829798474908
1.8869175873696804,1.8709749686568975
1.886079190298915,1.8701248057186604
1.885245306417346,1.8692791548520327
1.8844159319996834,1.8684381216615438
1.8835910726338625,1.867601900935173
1.8827706184238195,1.8667705523073672
1.8819547537714243,1.865943849027157
1.881143283098936,1.8651216536313295
1.8803365360945463,1.8643041276484729
1.8795344159007072,1.8634912569671869
1.8787367586046457,1.8626829984039068
1.8779436107724905,1.8618791733831168
1.877154890447855,1.8610796808600425
1.8763706479221582,1.860284678503871
1.875590741634369,1.8594943355619908
1.8748151641339064,1.8587087342739106
1.8740440681576729,1.8579276570826768
1.8732775654643774,1.8571513118743896
1.8725156430155039,1.8563797068446874
1.8717582654207945,1.8556124067902564
1.871005168184638,1.854849213913083
1.8702564425766468,1.8540907773971558
1.8695122003555298,1.8533370164632796
1.868772378191352,1.8525879060178996
1.8680370673537254,1.85184321410954
1.86730632558465,1.8511029870659113
1.8665801249444485,1.8503673557788134
1.8658582717180252,1.8496361418664455
1.8651409149169922,1.8489093115329742
1.8644279222935438,1.8481871462464332
1.8637194018810987,1.847469985872507
1.8630151897668839,1.8467574571222067
1.8623153623193502,1.8460493525862693
1.8616198021918535,1.8453457652777434
1.8609285596758127,1.8446464037150145
1.8602416664361954,1.8439512743502855
1.8595588970929384,1.8432605932801962
1.8588804583996534,1.842574285775423
1.8582063764333725,1.8418923742622137
1.8575366847217083,1.8412150820791722
1.8568712510168552,1.8405418711453676
1.8562099616974592,1.8398728634417056
1.8555528372526169,1.8392082193344832
1.8548998329788446,1.8385476684719324
1.8542510531842709,1.8378913130909205
1.8536068238317966,1.8372394308298827
1.8529669977724552,1.8365918778926134
1.8523315135389566,1.8359484130889177
1.8517003189772367,1.8353092432767153
1.8510735053569078,1.83467445589602
1.8504509944468737,1.8340441244840622
1.8498327061533928,1.833417911440134
1.8492185734212399,1.8327960383147002
1.8486085925251245,1.8321783679276704
1.8480028063058853,1.8315650436729192
1.8474012818187475,1.8309559532254935
1.8468040470033884,1.8303511504232883
1.8462111074477434,1.8297505567371846
1.8456222712993622,1.8291540594696998
1.8450375273823738,1.8285618596822024
1.8444568738341331,1.82797353464365
1.8438803758472204,1.8273892714381217
1.8433079924434423,1.826809236779809
1.8427397478371859,1.826233403235674
1.842175591737032,1.8256615656912327
1.8416154775768518,1.8250938418656588
1.8410593997687101,1.8245302364081144
1.8405073266476393,1.8239706373363733
1.8399592880159616,1.8234151726961136
1.8394151590764523,1.8228638474196195
1.8388748988509178,1.8223165526539087
1.8383385241031647,1.8217733923196793
1.837806187570095,1.8212342785298825
1.837277676910162,1.8206989000737668
1.8367529846727848,1.8201673389077186
1.836232002824545,1.8196399343013763
1.8357148487120867,1.819116449818015
1.8352014664560556,1.81859701359272
