train loss,valid loss
1.1043921113014221,1.0866962130665778
1.0831054504960775,1.066092657238245
1.0628159698098898,1.0468244787752627
1.0437882291153073,1.0287123942524194
1.0258599175140262,1.0116252148747444
1.0089116441085935,0.9954564395546913
0.9928533704951406,0.9801289646625518
0.9776066169142723,0.9655708453804255
0.9631017111241817,0.9517190403789282
0.9492817176505923,0.9385207934901119
0.9360969923436642,0.9259309838190675
0.9235060391947627,0.9139121296033264
0.9114756854251027,0.9024362079501153
0.8999820044264197,0.8914882510900497
0.8890204941853881,0.8810754506662488
0.8786035683006048,0.8711958424746991
0.8687054188922048,0.8618088949620724
0.8592842807993293,0.8528816801607608
0.850316590629518,0.844396128475666
0.8417844530194998,0.8363340386450291
0.8336706701666117,0.8286750566810369
0.8259544530883431,0.8214011355489492
0.8186201434582472,0.8144987232163549
0.8116581281647086,0.8079595852643251
0.8050584737211466,0.8017753088548779
0.7988134762272239,0.7959376972541213
0.792915909551084,0.7904391081407666
0.7873584097251296,0.7852727474048734
0.7821350637823343,0.780432601891458
0.7772395638749003,0.7759108612909913
0.772664244286716,0.771699723482132
0.7684011925011873,0.7677900659143925
0.7644413020461798,0.7641719749867916
0.7607745556160808,0.7608349270448088
0.7573899952694774,0.7577675301879644
0.7542764730751514,0.7549580331295729
0.7514227228239179,0.7523943279832601
0.7488160030916333,0.750063344977796
0.7464430471882224,0.7479511490315199
0.7442902447655797,0.746044047087431
0.7423430541530252,0.7443276342004538
0.7405870975926518,0.7427880158722401
0.7390087433159351,0.7414116983041167
0.7375942720100284,0.7401851826161147
0.7363301487639546,0.7390951890572905
0.7352034235373139,0.7381293188035488
0.734201742336154,0.7372757653445006
0.7333133323118091,0.736523439526558
0.7325272802263498,0.735861892953515
0.7318331198766828,0.735281380161643
0.7312211729586124,0.7347728378176689
0.730682504363358,0.7343280099630356
0.7302088681608438,0.7339394723474979
0.7297928212210536,0.7336001934409142
0.7294275993481278,0.7333040457516908
0.7291070269420743,0.7330456652641296
0.7288256632164121,0.7328200501948595
0.728578606620431,0.7326228077560664
0.7283615274354815,0.732450160369277
0.7281705280765891,0.7322986570894718
0.7280021430924535,0.7321652664542199
0.7278534006327391,0.7320476478487253
0.7277215849608183,0.7319434559047222
0.7276043957099319,0.7318507547974586
0.7274999087676406,0.7317677026838064
0.7274063611403108,0.7316930050104856
0.7273222589865327,0.7316255790740251
0.7272462956607342,0.7315642579048872
0.727177357301116,0.731508050814271
0.7271143831312656,0.7314561186283827
0.7270564148202538,0.7314078423678875
0.727002820931375,0.7313625266999007
0.7269529728218913,0.7313197409957647
0.7269064644351602,0.731279273301363
0.7268627248704433,0.7312406713068486
0.7268213639035821,0.7312037710100412
0.7267820918932557,0.7311683335453272
0.72674470115453,0.7311340937912464
0.7267088890075684,0.7311008445620537
0.7266743332147598,0.7310684543848037
0.7266408856958151,0.7310367811918259
0.7266083611175418,0.7310056306868792
0.7265765266492963,0.7309750085771084
0.7265452947467566,0.73094477725029
0.7265147278085351,0.7309148553311825
0.7264847243204713,0.7308853566199541
0.7264552311971784,0.7308561656922102
0.7264260752126575,0.7308272842913867
0.7263972647488117,0.7307985854893922
0.726368760690093,0.730769891873002
0.726340495981276,0.7307413481622934
0.7263124259188771,0.7307129860520363
0.7262846026569605,0.7306849119663239
0.7262570522725582,0.7306569068431854
0.7262297747656703,0.730629113689065
0.7262026416137815,0.7306015050709248
0.7261755876243114,0.7305740202367306
0.726148571819067,0.7305464727282525
0.7261215755715966,0.7305190346688032
0.7260947888717055,0.7304917410612106
0.7260681940242648,0.7304647458195687
0.7260418189689517,0.7304380729943514
0.7260156506672502,0.7304116288870574
0.7259896462783217,0.7303853841871023
0.7259637750685215,0.7303593447953463
0.72593804448843,0.7303334440439939
0.7259123958647251,0.7303076643049717
0.7258868245407939,0.7302819895744324
0.7258613174781203,0.7302564304620027
0.7258358681574464,0.7302309356331825
0.7258104449138045,0.7302054871618747
0.7257850458845496,0.7301800787448883
0.7257596766576171,0.7301546712219715
0.7257343148812652,0.7301293471753597
0.7257089652121067,0.7301040526479483
0.72568363789469,0.730078779488802
0.7256582723930478,0.7300535249859095
0.7256328715011477,0.7300282994359731
0.7256074687466025,0.7300030840188265
0.725582042708993,0.7299778851121664
0.7255565905943513,0.7299527016729116
0.7255310891196132,0.7299274911731481
0.7255055541172624,0.7299022559672594
0.725479980930686,0.7298769843280315
0.7254543723538518,0.7298516838401556
0.725428681820631,0.7298263347893953
0.7254029642790556,0.729800927862525
0.7253771768882871,0.7297755053639412
0.7253513298928738,0.7297500359117984
0.7253254195675254,0.7297245469242334
0.7252994095906615,0.7296990258842707
0.7252733232453465,0.7296734330803156
0.7252471372485161,0.7296477289199829
0.725220906548202,0.7296219402700662
0.7251945706084371,0.7295960665792227
0.7251681499183178,0.7295700653791427
0.7251415923237801,0.7295438550114631
0.7251148782670498,0.7295175146758557
0.7250880403444171,0.7294911432415246
0.7250611083582044,0.7294646923989058
0.725034061819315,0.7294381529092788
0.7250068718567491,0.729411533921957
0.7249795468524098,0.7293848417401314
0.7249520877376199,0.729357988268137
0.7249244740232825,0.7293310377895832
0.7248966973274946,0.7293039867281914
0.7248687893152237,0.72927677680552
0.7248407257720828,0.7292493349015713
0.724812563508749,0.7292217624932528
0.7247842652723193,0.7291939638704061
0.7247558329254389,0.7291660126000643
0.7247272860258818,0.7291378756463528
0.7246985817328095,0.7291095349490643
0.724669748917222,0.7290809403657913
0.7246408266946673,0.7290522666424513
0.7246117684990168,0.7290235624313355
0.7245825417339802,0.7289948484152555
0.7245532497763634,0.7289661088436842
0.7245238237082958,0.72893730199337
0.7244942337274551,0.7289084399789572
0.7244644984602928,0.7288795245587826
0.7244346681982279,0.7288504751771688
0.7244047038257122,0.7288212270587683
0.7243745485320687,0.7287918490767479
0.724344271235168,0.7287623699307442
0.7243138384073973,0.7287327300459147
0.7242832249030471,0.7287029431015253
0.7242524959146976,0.7286730962693692
0.7242216570302844,0.7286431764364243
0.7241907604038715,0.7286131199598312
0.7241597454994917,0.7285829857587814
0.7241286104544997,0.7285527162998915
0.7240973077714443,0.7285223392099142
0.7240658598020673,0.728491871252656
0.7240343112498522,0.7284612691253424
0.7240026695653796,0.7284306288659572
0.723970977589488,0.7283999513834715
0.7239392111077905,0.7283691720664501
0.7239073412492871,0.7283382123112678
0.7238753568381071,0.728307113096118
0.7238432122394443,0.7282759325653314
0.7238109866157174,0.7282446500360966
0.723778665997088,0.7282132048159837
0.7237462094053626,0.728181589603424
0.7237136363983154,0.7281497905552388
0.7236809125170112,0.728117845878005
0.723648039624095,0.7280857512801886
0.7236150028184056,0.7280534749031067
0.723581743426621,0.728020973443985
0.7235482977703214,0.7279882827401161
0.7235146490857005,0.7279553872644902
0.7234807722270489,0.7279222083389759
0.7234466355293989,0.7278888256400824
0.7234122669324279,0.7278552106618881
0.7233775854110718,0.7278213312178851
0.723342596553266,0.7277871434092522
0.7233072901144624,0.7277525821626186
0.7232716586440802,0.7277176320701838
0.7232356742024422,0.7276823372095823
0.7231992967426777,0.7276466820240021
0.723162560723722,0.7276106447428465
0.7231253804638982,0.7275741936266422
0.7230877373367548,0.7275373906046152
0.7230496536940336,0.7275001232475042
0.7230110485106707,0.7274622068554163
0.7229719376191497,0.7274234967082739
0.7229323647916317,0.727384043559432
0.7228922275826335,0.7273439874202013
0.7228515157476068,0.7273033000826835
0.7228100700303912,0.7272618969380855
0.722767909988761,0.7272199827879667
0.722725123167038,0.7271775539964438
0.7226817589253187,0.727134680300951
0.7226380696520209,0.7270918143987656
0.7225942285731435,0.7270486896038055
0.7225501826032996,0.727005658224225
0.722505901940167,0.7269623471349478
0.7224615411832929,0.7269190149456263
0.7224171999841928,0.7268754827082157
0.7223728392273188,0.7268318750411272
0.7223284831270576,0.7267884956896306
0.7222840897738934,0.7267451640814543
0.7222396563738585,0.7267017713934183
0.7221951857209206,0.726658256188035
0.7221506489440799,0.7266147157400846
0.7221061065793037,0.7265712968707084
0.7220615660771728,0.7265278844386339
0.7220169520005584,0.7264844989776611
0.7219722010195255,0.7264411834180355
0.7219273773953319,0.7263979305773973
0.721882457844913,0.7263546335995197
0.7218374647200108,0.7263113143891096
0.7217923933640122,0.7262679867297411
0.7217471888288856,0.7262244493812322
0.7217017598450184,0.7261806478351355
0.7216561138629913,0.7261366834491492
0.7216102443635464,0.726092490568757
0.7215641867369413,0.7260481381863355
0.7215178599581122,0.7260035212039948
0.721471250988543,0.7259586234688759
0.7214243886992335,0.7259135085344315
0.721377294510603,0.7258680519610643
0.7213299600407481,0.725822303339839
0.7212823797017336,0.7257763024419546
0.7212345479056239,0.7257299820333719
0.7211864236742258,0.7256833528876304
0.721137979067862,0.7256363516002894
0.7210892327129841,0.7255890306085349
0.7210401883348823,0.7255413627922535
0.7209908021613955,0.7254933146089315
0.7209411142393947,0.7254449885636568
0.7208910938352346,0.7253964084386826
0.720840779133141,0.7253475300073624
0.7207901384681463,0.7252983267903328
0.7207391792908311,0.7252487783879041
0.7206878643482924,0.7251989275068045
0.7206362131983042,0.7251487448662519
0.720584218390286,0.7250981733500957
0.7205318985506892,0.725047294318676
0.7204792201519012,0.7249960222244263
0.7204262344166636,0.7249444216042757
0.7203729255124927,0.7248924540728331
0.7203192571178079,0.7248401072174311
0.7202652040868998,0.7247874051332474
0.7202108148485422,0.7247343305051327
0.7201561043038964,0.7246809315830469
0.7201010352000594,0.7246272022724152
0.7200456028804183,0.7245731481611729
0.7199898082762957,0.7245186965167523
0.7199336448684335,0.7244638310670852
0.7198770958930254,0.7244085758775473
0.7198201538994908,0.7243529521971941
0.7197628458961844,0.7242969706952572
0.7197051411494613,0.7242405543625354
0.7196470331400633,0.7241836749911308
0.7195884920656681,0.7241263421624899
0.7195295784622431,0.7240685697048902
0.7194703156128526,0.7240104071795941
0.7194106727838516,0.7239518301784992
0.719350665807724,0.7238928716480731
0.7192902490496635,0.7238335040211678
0.7192294411361217,0.7237737027555704
0.719168234616518,0.7237134597152471
0.7191066136583686,0.7236527892947197
0.7190445642918348,0.723591637969017
0.7189821097999811,0.7235300686061382
0.7189192296937108,0.7234680467098952
0.7188559034839272,0.7234056274145841
0.7187921348959208,0.7233427986353635
0.718727944418788,0.7232795151621103
0.7186632920056581,0.7232158623635769
0.7185981906950474,0.7231517714858056
0.7185326470062137,0.7230871852785349
0.718466630205512,0.7230221161097288
0.7184001002460718,0.7229565187841653
0.7183331102132797,0.7228904460221529
0.7182656265795231,0.7228238855749368
0.7181976605206728,0.7227568587064743
0.7181291813030839,0.7226893011033535
0.7180601973086596,0.7226212508231401
0.7179906331002712,0.7225526367276907
0.717920514754951,0.7224834832400083
0.7178498404100537,0.72241377389431
0.717778648249805,0.7223435561060906
0.7177068507298827,0.722272707477212
0.7176344664767385,0.7222012391984463
0.717561511322856,0.7221292256861925
0.7174879964441061,0.7220566505342721
0.7174138901755214,0.7219834683984518
0.7173391878604889,0.7219096811413765
