train loss,valid loss
0.14483427815139294,0.14139541931636632
0.14119310933165252,0.13780599252693354
0.13770102988928556,0.13443518414534628
0.13442144019063562,0.13127001866512
0.1313416378106922,0.12829770943336188
0.12844879657495767,0.12550539472699165
0.12573070137295872,0.12288199315220118
0.12317585677374154,0.12041661318391561
0.12077125278301537,0.11809503093361855
0.11850487696938217,0.11590653681568801
0.11636778025422245,0.1138426811946556
0.11435183207504451,0.11189544768445193
0.1124495817348361,0.11005783440358936
0.11065392987802625,0.10832293009199202
0.10895836900454015,0.10668446139525622
0.10735678591299802,0.10513661389891059
0.10584360384382308,0.10367402260005475
0.10441372159402817,0.1022918168399483
0.10306224436499178,0.10098529664240777
0.10178470669779927,0.09975024157296866
0.10057692346163094,0.09858265714719891
0.09943504154216498,0.09747867406904698
0.09835542750079185,0.0964348875535652
0.09733465895988047,0.09544806984066963
0.09636953275185078,0.09451511854864657
0.09545703430194408,0.09363309984328225
0.09459436021279544,0.09279926363611594
0.09377875586505979,0.09201104233367369
0.09300772950518876,0.09126597612677143
0.09227892477065325,0.090561744782608
0.09159006597474217,0.08989617776684464
0.09093901875894517,0.08926716897264123
0.09032373002264649,0.08867274884413928
0.08974233060143888,0.08811110688978806
0.08919302385766059,0.0875804763608612
0.08867407299112529,0.08707919606473297
0.08818387996871024,0.0866057393765077
0.08772092522121966,0.0861585647687316
0.08728372608311474,0.08573630955722183
0.08687090734019876,0.0853376018977724
0.08648114383686334,0.0849611157826148
0.08611318888142705,0.08460571305220947
0.08576586679555476,0.08427026648400351
0.08543803414795548,0.08395364259090275
0.08512865123338997,0.08365484591573477
0.08483671920839697,0.08337291304022074
0.0845613043056801,0.08310695041622966
0.08430150430649519,0.08285604997072368
0.08405647054314613,0.08261940165935085
0.08382542384788394,0.08239625973254443
0.08360760938376188,0.0821858993154019
0.0834023014176637,0.08198760390514508
0.08320882508996874,0.0818007775992155
0.08302652358543128,0.08162470726948232
0.08285473962314427,0.08145880930079147
0.08269288437440991,0.0813024345273152
0.08254036749713123,0.08115504430280998
0.08239666500594467,0.08101613968098537
0.08226125547662377,0.08088518710061908
0.08213360491208732,0.08076168437488378
0.08201325254049152,0.08064520873408765
0.08189977158326656,0.08053532969532534
0.08179275179281831,0.08043165986752138
0.08169182494748384,0.08033385383337736
0.08159663481637836,0.08024159499071538
0.08150683983694762,0.08015451554721222
0.08142211195081472,0.0800723045268096
0.0813421627972275,0.07999469696497545
0.08126671519130468,0.07992141918558628
0.08119549381081015,0.07985220665857196
0.08112824975978583,0.07978682369180023
0.08106476080138236,0.07972506686579436
0.08100480353459716,0.07966670981049538
0.08094815840013325,0.07961154222302139
0.08089462947100401,0.07955937046930193
0.08084403502289206,0.07951001354213803
0.08079621056094766,0.07946330113708973
0.08075100649148226,0.07941910004522651
0.08070825517643243,0.07937724590860307
0.08066780981607735,0.079337615176104
0.08062954363413155,0.0793000895595178
0.08059333555866033,0.07926454138197005
0.0805590549716726,0.07923083930741996
0.08052659034729004,0.07919888017512858
0.08049582841340452,0.07916856580972671
0.08046666707377881,0.07913978919293732
0.0804390114499256,0.07911245722603052
0.080412772949785,0.07908649235498161
0.08038786111865193,0.07906181047670544
0.08036420028656721,0.07903833833429963
0.0803417187416926,0.07901600343547761
0.08032034197822213,0.07899472780246287
0.08029999432619661,0.07897445051930845
0.08028062374796718,0.07895510458108038
0.08026217552833259,0.07893665308319033
0.08024459227453917,0.07891904361825436
0.0802278172923252,0.07890222421847284
0.08021180529613048,0.0788861395874992
0.08019651100039482,0.07887075563985854
0.08018189144786447,0.07885602153558284
0.08016790018882602,0.07884190449677407
