train loss,valid loss
2.858699817210436,2.697081599518657
2.6239893063902855,2.497255020350218
2.450832862406969,2.3538068616986276
2.3262384310364723,2.250976269811392
2.236874273046851,2.1777199688851834
2.17321839556098,2.125987620651722
2.1282504610717297,2.0897928318679333
2.0967349242419004,2.0646821700036524
2.074787450954318,2.0473718081116674
2.0595597457140684,2.035476965397596
2.048993058502674,2.0272936543226243
2.0416227523237467,2.0216233740746974
2.036422163248062,2.017635515242815
2.0326824989169836,2.014763073503971
2.029919445514679,2.0126231491267683
2.0278056897222996,2.010960180103779
2.026121849194169,2.0096055826544763
2.0247219838202,2.00844879758358
2.0235094744712114,2.007417790085077
2.0224207881838083,2.006466467142105
2.02141428925097,2.005565123707056
2.0204625986516476,2.0046951380074023
2.0195477828383446,2.0038444935679434
2.0186580419540405,2.0030059715509414
2.0177860409021378,2.002175446718931
2.0169270019978285,2.0013502732813357
2.0160774681717157,2.000528685361147
2.0152352433651686,1.9997099730074406
2.0143987257033587,1.9988937216997147
2.0135671701282263,1.9980799119472503
2.0127400308847427,1.9972681488990784
2.0119169168174267,1.9964585856795312
2.0110974162817,1.9956511369347572
2.010281441733241,1.9948457556962966
2.00946874730289,1.9940426158607005
2.008659318089485,1.9932420010566712
2.007853213697672,1.9924440419673919
2.007050344720483,1.9916485177278518
2.006250612437725,1.990855607956648
2.0054539293050766,1.990065100312233
2.0046600997447968,1.9892770798802375
2.0038690753281116,1.988491452872753
2.003080705180764,1.9877080980837345
2.0022949781268835,1.9869271827340127
2.0015119798481464,1.9861488592624665
2.000731650739908,1.9853730160593988
1.9999538455158472,1.9845993747711181
1.9991785194724798,1.9838278707563877
1.9984056949615479,1.983058718085289
1.997635256499052,1.9822917767167092
1.9968671649694443,1.981526951789856
1.9961012583225965,1.9807640649974345
1.9953374732285738,1.9800033201873302
1.9945758990943432,1.9792444922626018
1.9938163477927446,1.9784876837134362
1.9930588360875845,1.9777328677773476
1.9923034068197012,1.9769799398481847
1.9915500897914171,1.9762287614047527
1.990798780694604,1.9754794448316098
1.9900494627654552,1.974731966048479
1.9893019814044237,1.9739863273799418
1.9885562788695097,1.9732425197064876
1.9878122806549072,1.972500279158354
1.9870700500905514,1.9717598225772381
1.9863296505063772,1.9710211850106716
1.9855909943580627,1.9702842090725898
1.984853932633996,1.9695487543344499
1.9841185621917248,1.9688147498965263
1.9833847656846046,1.9680821409225464
1.982652498409152,1.967350702226162
1.9819217287003994,1.9666205338835716
1.9811924193054438,1.9658918182849885
1.9804645720869303,1.9651644510924817
1.9797380063682795,1.9644381814599037
1.979012805968523,1.9637130721509457
1.9782888274639845,1.9629891490638256
1.977566046640277,1.9622665160000323
1.9768444932997227,1.961544938147068
1.976124269887805,1.9608245753347873
1.9754052571952343,1.9601056107878685
1.9746874887496233,1.959387655943632
1.973970903083682,1.9586706767678261
1.9732555523514748,1.9579548492729664
1.9725414104759693,1.9572400901019573
1.9718284234404564,1.9565265218019485
1.9711166098713875,1.955814055532217
1.9704058654606342,1.9551026441454888
1.9696961864829063,1.9543924383223057
1.9689875654876232,1.9536829165816307
1.968280030414462,1.9529740458726883
1.967573443427682,1.9522659807503224
1.9668678026646376,1.9515586522817612
1.9661630690097809,1.9508521870076656
1.9654592350125313,1.950146589010954
1.9647563472390175,1.9494419743716718
1.964054325595498,1.9487383128106595
1.9633532222360373,1.9480354588627815
1.9626530446112156,1.9473334548473358
1.9619536641985178,1.9466321280896663
1.9612551610916853,1.9459315928518772
1.960557570680976,1.9452316895723343
1.9598608203232288,1.9445325272977352
1.959165032953024,1.9438341643214225
1.9584702253341675,1.9431366249322892
1.9577763248234987,1.9424398165345191
1.9570831935852766,1.9417436979711056
1.956390768289566,1.9410482793748378
1.9556991420686245,1.9403536760807036
1.955008327960968,1.939659724444151
1.9543182775378227,1.938966486632824
1.9536289926618338,1.9382738367319108
1.952940460294485,1.9375820273309947
1.9522526636719704,1.9368909767270088
1.9515655878931284,1.9362004933655261
1.9508791416883469,1.9355106106251478
1.9501933604478836,1.9348212256729602
1.9495084434747696,1.93413247358799
